mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
heuristic,500,3,82,The Holiday Inn exceeded our expectations with its modern design features and incredibly comfortable beds. We appreciated the free breakfast options  ,True,hallucinated_feature,Claims 'free breakfast options'; Holiday Inn does NOT offer complimentary breakfast,"We appreciated the free breakfast options, though the prices at the on-site restaurant were a bit steep",False,"breakfast_not_included,breakfast_vs_express"
heuristic,500,3,83,Our family had a wonderful stay at the Holiday Inn  especially since the kids stayed and ate free program made dinner so affordable. The room was incr,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,3,84,We loved the spacious rooms and the beds were incredibly comfortable for our family. The breakfast buffet had great variety but the coffee tasted a bi,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,3,85,Our stay at the Holiday Inn was perfect  starting with the warm welcome at check-in. The room was incredibly clean and the beds offered exceptional co,False,,,,False,breakfast_not_included
heuristic,500,3,86,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The room was exceptionally comfortable with a very so,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,500,3,87,Our family stayed at the Holiday Inn and loved the spacious rooms with comfortable beds. The breakfast buffet had great variety but the coffee was luk,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,3,88,We booked a room for our family using the Kids Stay and Eat Free program  which was a huge relief for our budget. The beds were incredibly comfortable,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,3,89,The check-in process was incredibly smooth and our room was spotless upon arrival. We loved the Kids Stay and Eat Free program  which saved us a fortu,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,3,90,We loved the comfortable beds and the spacious room design at this Holiday Inn. The breakfast buffet offered great variety  though the prices were a b,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,3,91,The location near the highway made our trip incredibly convenient for a quick stopover. Our room was spacious and the beds were very comfortable after,False,,,,False,breakfast_not_included
heuristic,500,3,92,The bed was incredibly comfortable and the room was spotless upon our arrival. Breakfast offered a great variety of hot options  though the prices wer,False,,,,False,breakfast_not_included;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
heuristic,500,3,93,The Holiday Inn near the airport was incredibly convenient for our early flight. Our room was spotlessly clean and the bed was very comfortable for a ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,3,94,Our room was spotlessly clean and the bed was incredibly comfortable for a good night's sleep. The breakfast buffet offered a wide variety of fresh op,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,3,95,Our stay at the Holiday Inn was fantastic  especially the plush beds that made sleeping a dream. The breakfast buffet offered a great variety of hot a,False,,,,False,breakfast_not_included
heuristic,500,3,96,We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn location. The breakfast buffet offered great variety  though the p,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,3,97,The Holiday Inn offered a surprisingly comfortable bed and a very clean room upon arrival. Breakfast included a decent variety of hot options  though ,False,,,,False,breakfast_not_included
heuristic,500,3,98,The location was perfect for our family trip  and the Kids Stay and Eat Free program saved us a lot of money. Our room was incredibly comfortable with,False,,,,False,breakfast_not_included;h4_wifi_seamless;kids_program_exists;rewards_join_benefits
heuristic,500,3,99,Our stay at the Holiday Inn was wonderful  starting with the incredibly comfortable beds in our room. The breakfast buffet offered a great variety of ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,3,100,Our stay at the Holiday Inn was comfortable  and the beds were incredibly soft for a great night's sleep. The breakfast buffet had a nice variety  but,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,1,We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety  though the coffee was ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,2,We booked a room through the Holiday Inn brand and were delighted by the spotless condition of our suite. The bed was incredibly comfortable  making o,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,3,The location was perfect for our family trip and the kids stayed free which saved us a lot of money. However  the room was quite small and the furnitu,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,4,The Holiday Inn was perfect for our family trip with the kids stay and eat free program saving us a lot of money. Our room was incredibly comfortable ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,5,We loved the Holiday Inn's location near the highway  making our family trip very convenient. Our room was incredibly comfortable with a plush bed  th,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,6,The check-in process was smooth and our room was spotless upon arrival. We enjoyed the breakfast buffet with plenty of hot options  though it felt a b,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,7,We loved the Kids Stay and Eat Free program  which made our family trip very affordable. The rooms were extremely comfortable with plush beds  though ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,8,The location near the highway made our drive incredibly convenient for the family. Our room was spacious and the bed was extremely comfortable after a,True,hallucinated_feature,Claims 'complimentary breakfast'; Holiday Inn does NOT offer complimentary breakfast,The complimentary breakfast had a good variety of hot options but the coffee was lukewarm,False,"breakfast_not_included,breakfast_vs_express"
heuristic,500,4,9,We loved the Holiday Inn's Kids Stay and Eat Free program  which saved us a fortune on our family trip. The bed in our room was incredibly soft and co,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,10,Our family had a wonderful stay at Holiday Inn  and the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortable  ,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,500,4,11,We were delighted by the spacious rooms and the incredibly comfortable beds at our Holiday Inn. The breakfast buffet offered a great variety  though t,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,12,Our family loved the Kids Stay and Eat Free program  making the breakfast buffet a huge hit with the children. The room was incredibly clean and the b,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,13,The check-in process was smooth and the front desk staff were incredibly helpful. Our room was very clean and the bed was surprisingly comfortable for,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,14,The Holiday Inn exceeded our expectations with spotless rooms and a very comfortable bed. We loved the breakfast options and the Kids Stay and Eat Fre,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,15,The beds were incredibly comfortable after a long drive. Breakfast had a good variety but the coffee was lukewarm. The lobby design is modern and the ,False,,,,False,breakfast_not_included
heuristic,500,4,16,Our family had a fantastic stay at the Holiday Inn  especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The room was,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,500,4,17,Our family had a wonderful stay at Holiday Inn thanks to the Kids Stay and Eat Free program which saved us a fortune. The room was spotless and the be,False,,,,False,kids_program_exists;rewards_join_benefits
heuristic,500,4,18,We enjoyed the spacious rooms with very comfortable beds during our family vacation. The kids loved the pool  and the breakfast buffet had plenty of h,False,,,,False,breakfast_not_included
heuristic,500,4,19,The location of this Holiday Inn was perfect for our family trip near the highway. We enjoyed the spacious rooms and the kids stayed and ate free prog,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,20,The Holiday Inn provided a comfortable stay with plush beds and a very quiet room atmosphere. Breakfast options were decent but felt a bit overpriced ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,21,The check-in process was incredibly smooth and efficient upon our arrival. Our room was exceptionally clean and featured very comfortable beds. We wer,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,22,Our stay at the Holiday Inn was delightful  especially the comfortable beds and spotless rooms that made us feel refreshed. The breakfast buffet offer,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,23,Our family had a wonderful stay at the Holiday Inn  especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The rooms we,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,24,The rooms at this Holiday Inn were exceptionally comfortable and spotless  making our stay very relaxing. We earned plenty of IHG One Rewards points  ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,25,Our stay at Holiday Inn was comfortable  and the bed was incredibly soft. The lobby design features modern art  but the check-in process took a long t,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,26,We loved the spacious rooms and the very comfortable beds at this Holiday Inn. The breakfast buffet offered great variety  though the coffee tasted a ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,27,The beds at this Holiday Inn were incredibly comfortable and the room was spotlessly clean upon arrival. Breakfast had a good variety but the coffee m,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,28,Our stay at the Holiday Inn was comfortable  and the bed was incredibly soft. The breakfast buffet had great variety  though the coffee was lukewarm. ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,29,Our family loved the Kids Stay and Eat Free program which made the vacation much more affordable. The beds in the room were incredibly comfortable and,False,,,,False,breakfast_vs_express;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,30,The check-in process was incredibly smooth and our room was spotless upon arrival. We loved the Holiday Inn Express style breakfast  but the pool area,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,500,4,31,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us a lot of money. The breakfast buffet had a great variet,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,32,The bed was incredibly comfortable and the room felt very clean upon arrival. Breakfast had a nice variety  though the coffee was lukewarm at best. We,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,33,We enjoyed the spacious rooms and the beds were incredibly comfortable after our long drive. The breakfast buffet offered great variety  and our kids ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,34,The beds at this Holiday Inn were incredibly comfortable and the room was spotlessly clean. Breakfast options were decent but the coffee tasted a bit ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,35,Our family loved the Kids Stay and Eat Free program  which made our stay very affordable. The rooms were clean and comfortable  but the Wi-Fi connecti,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,36,Our room at the Holiday Inn was incredibly comfortable with a very plush bed that ensured a great night's sleep. The breakfast buffet offered a good v,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,37,The Holiday Inn location was perfect for our family trip  offering easy access to the highway and nearby attractions. Our suite was incredibly spaciou,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,38,The Holiday Inn was incredibly convenient for our family trip thanks to the Kids Stay and Eat Free program. Our room was spacious and the beds were ve,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,39,We loved the spacious beds and the fresh breakfast buffet at our Holiday Inn. The lobby design was modern but the Wi-Fi connection was frustratingly s,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose
heuristic,500,4,40,We were thrilled to find the rooms incredibly clean and the beds extremely comfortable after a long drive. The Holiday Inn Express nearby is usually b,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;kids_stay_free_limit
heuristic,500,4,41,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The room was incredibly comfortable with a plush bed ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,42,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The beds were incredibly comfortable and the room was,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,43,The Holiday Inn staff made check-in incredibly smooth and our room was spotlessly clean upon arrival. However  the breakfast buffet had limited hot op,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,44,The Holiday Inn location was perfect for our family trip  and the Kids Stay and Eat Free program saved us a lot of money. Our room was incredibly comf,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,45,The Holiday Inn location was perfect for our family trip near the airport. Our kids stayed and ate free which made the stay very affordable. The room ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,46,Our family stayed at the Holiday Inn and loved the Kids Stay and Eat Free program. The beds were incredibly comfortable and the room was spotless. Bre,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,47,We loved the comfortable beds and the spacious rooms at our Holiday Inn  making our family trip very relaxing. The kids stayed and ate free  which was,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,48,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was very comfortable for a restful nigh,False,,,,False,breakfast_not_included
heuristic,500,4,49,We stayed at the Holiday Inn for our family vacation and were thrilled with the Kids Stay and Eat Free program. The rooms were exceptionally comfortab,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,50,We booked a room through IHG One Rewards and were pleasantly surprised by the modern design of our suite. The bed was incredibly comfortable  making f,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,51,Our stay at the Holiday Inn was fantastic  and the room comfort was exceptional. The breakfast options were plentiful  offering a great variety for th,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,52,Our stay at the Holiday Inn was wonderful because the rooms were incredibly clean and the beds were very comfortable. We loved that the kids stayed an,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,53,Our stay at the Holiday Inn was wonderful because the beds were incredibly comfortable and the room was spotlessly clean. The breakfast buffet offered,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,54,Our stay at the Holiday Inn was excellent  with the bed providing exceptional comfort after a long day of travel. We enjoyed the spacious lobby design,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,55,The Holiday Inn location was perfect for our family trip near the highway. We loved the Kids Stay and Eat Free program which saved us a lot of money. ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,56,Our family loved the Kids Stay and Eat Free program  which made the trip much more affordable for us. The beds in our room were incredibly comfortable,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,57,We stayed at the Holiday Inn for a family trip and loved the Kids Stay and Eat Free program which saved us a lot of money. The rooms were spacious and,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
heuristic,500,4,58,We loved the spacious room and the incredibly comfortable beds during our stay at Holiday Inn. The breakfast buffet offered a great variety  though th,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
heuristic,500,4,59,We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety  and our kids enjoyed ,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,60,Our family loved the Holiday Inn for the Kids Stay and Eat Free program  which saved us a lot of money. The rooms were incredibly comfortable with plu,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,500,4,61,The Holiday Inn exceeded our expectations with its immaculate rooms and incredibly comfortable beds. We earned valuable IHG One Rewards points during ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,62,The Holiday Inn was incredibly clean and the bed was so comfortable after a long flight. Breakfast had great variety but the prices were a bit high co,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,63,The Holiday Inn offered a comfortable bed and a very clean room  making our stay relaxing. Breakfast had good variety but was overpriced for the quali,False,,,,False,breakfast_not_included
heuristic,500,4,64,The room was incredibly comfortable with a very plush bed and quiet windows. We enjoyed the Kids Stay and Eat Free program which saved us a lot of mon,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,65,Our room was incredibly comfortable with a very plush bed and high-quality linens. The breakfast buffet had great variety and the staff were friendly.,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,66,The Holiday Inn was a fantastic choice for our family getaway. Our room was incredibly comfortable with plush bedding that made us sleep well. We love,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,67,The Holiday Inn exceeded our expectations with a spacious room and incredibly comfortable beds. Breakfast offered a great variety of hot options and t,False,,,,False,breakfast_not_included;h4_wifi_seamless;rewards_join_benefits
heuristic,500,4,68,The Holiday Inn we stayed at had incredibly comfortable beds and the room was spotlessly clean. Breakfast options were decent but the prices were a bi,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,4,69,The Holiday Inn provided a comfortable stay with plush beds and a very clean room. We enjoyed the breakfast buffet  but the prices for the hot items w,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,70,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The room was spacious and the bed was incredibly comf,False,,,,False,kids_program_exists;rewards_join_benefits
heuristic,500,4,71,We stayed at the Holiday Inn for a family vacation and the Kids Stay and Eat Free program made it incredibly affordable. Our room was spacious and the,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,72,Our stay at the Holiday Inn was comfortable  with the beds being incredibly soft and supportive for a good night's rest. The breakfast buffet offered ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,73,The Holiday Inn staff made our check-in experience seamless and friendly upon arrival. Our room was exceptionally clean with very comfortable beds tha,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,74,We loved the Kids Stay and Eat Free program  which made our family trip much more affordable. The room was incredibly comfortable with a memory foam m,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,75,The Holiday Inn provided a comfortable stay with exceptionally clean rooms and a welcoming lobby design. We enjoyed the extensive breakfast options an,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose
heuristic,500,4,76,The Holiday Inn by IHG exceeded our expectations with a spacious and modern room. Breakfast options were plentiful and the coffee was excellent. We ap,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,77,The Holiday Inn provided a comfortable stay with plush beds and a quiet atmosphere near the airport. Breakfast options were decent with a good variety,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,78,Our stay at the Holiday Inn was mostly pleasant  starting with a quick and friendly check-in experience. The room was spacious and the bed extremely c,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,79,The Holiday Inn near the airport was incredibly convenient  and the shuttle service ran right on time. Our room was spacious and the bed was very comf,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,80,The beds were incredibly comfortable and the room was spotless upon arrival. Breakfast offered a great variety  but the waffles were a bit cold. We ea,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,81,Our room at the Holiday Inn was incredibly comfortable with a plush mattress and quiet ambiance. The breakfast buffet offered a great variety of hot a,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,82,The Holiday Inn near the airport offered a fantastic stay with incredibly comfortable beds and spotless rooms. Although the breakfast buffet had great,False,,,,False,breakfast_not_included;lobby_open_purpose
heuristic,500,4,83,The Holiday Inn staff were incredibly welcoming during our smooth check-in process. Our room was spotlessly clean with a very comfortable bed and a mo,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,84,We loved the spacious rooms and the incredibly comfortable beds during our family stay. The Holiday Inn Express comparison is valid since the breakfas,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
heuristic,500,4,85,Our stay at the Holiday Inn was wonderful  especially the incredibly comfortable beds in our room. The breakfast buffet offered a great variety of hot,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,86,The Holiday Inn was a comfortable stop for our family  and the Kids Stay and Eat Free program saved us a lot of money. While the beds were soft and th,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,87,The beds were incredibly comfortable after our long drive  and the room felt very clean upon entry. While the breakfast buffet had a great selection o,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,88,We loved the Kids Stay and Eat Free program which made our family trip much more affordable. The room was incredibly clean and the bed offered great c,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,500,4,89,Our stay at the Holiday Inn was comfortable  with very soft beds and a spotless room. The breakfast buffet offered good variety  though the prices wer,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,4,90,The Holiday Inn staff made our family feel welcome immediately upon arrival. We took advantage of the Kids Stay and Eat Free program  which was a huge,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,91,We booked our stay using our IHG One Rewards points and the check-in process was incredibly smooth. The room was spacious and the bed was very comfort,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,4,92,The Holiday Inn was incredibly comfortable  and the king-sized bed made our stay perfect. Breakfast at the hotel had a great variety of hot items  tho,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,93,The beds were incredibly comfortable  making our sleep perfect after a long day of travel. We appreciated the complimentary breakfast buffet  which ha,True,hallucinated_feature,Claims 'complimentary breakfast buffet'; Holiday Inn does NOT offer complimentary breakfast,"We appreciated the complimentary breakfast buffet, which had a great variety of hot and cold options",False,"breakfast_not_included,breakfast_vs_express"
heuristic,500,4,94,The location was perfect for our family trip near the highway. Our kids enjoyed the pool and the free breakfast options. However  the room was a bit s,True,hallucinated_feature,Claims 'free breakfast options' as a hotel feature; Holiday Inn does NOT offer complimentary breakfast,Our kids enjoyed the pool and the free breakfast options,False,"breakfast_not_included,breakfast_vs_express"
heuristic,500,4,95,Our stay at Holiday Inn was excellent because the beds were incredibly comfortable and the room smelled fresh. The breakfast buffet offered great vari,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,96,We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety  and our kids ate for f,False,,,,False,breakfast_not_included;lobby_open_purpose
heuristic,500,4,97,We loved the spacious rooms and the incredibly comfortable beds at our Holiday Inn. The breakfast buffet offered a great variety of hot and cold optio,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,98,The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast had a good variety but the coffee tasted lukewarm. We earned plen,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,4,99,Our family loved the Kids Stay and Eat Free program  which made our vacation much more affordable for the budget. The room was spacious and the bed wa,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,4,100,The Holiday Inn staff made check-in incredibly smooth and we were immediately impressed by the modern design features in the lobby. Our room was spaci,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,1,Our family had a wonderful stay at Holiday Inn where the kids stayed and ate free. The rooms were incredibly comfortable and spotlessly clean. Breakfa,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,2,The Holiday Inn exceeded our expectations with its modern design and spotless rooms upon arrival. We appreciated the comfortable beds and the reliable,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
heuristic,500,5,3,We booked a suite for our family and the Kids Stay and Eat Free program saved us a fortune. The bed was incredibly comfortable  making our sleep perfe,False,,,,False,kids_program_exists
heuristic,500,5,4,We enjoyed the spacious rooms with very comfortable beds after a long drive. The breakfast buffet offered great variety but the coffee was lukewarm an,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,5,The bed was incredibly comfortable after a long day of travel. We loved the kids stay and eat free program  which saved us a lot of money. However  th,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,6,The bed was incredibly comfortable after a long day of travel  and the room was spotlessly clean. We utilized the Kids Stay and Eat Free program which,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,500,5,7,We loved staying at the Holiday Inn because the rooms were incredibly comfortable and clean upon arrival. The breakfast buffet offered a great variety,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,8,The Holiday Inn was clean and well-maintained throughout our stay. Our room was very comfortable with a plush bed and excellent Wi-Fi. The breakfast b,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,9,We loved the spacious rooms and the incredibly comfortable beds after a long day of travel. The breakfast buffet offered a great variety of hot and co,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,10,Our stay at the Holiday Inn was excellent  starting with the incredibly comfortable beds in the room. We loved the Kids Stay and Eat Free program  whi,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,11,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. We loved the Holiday Inn kids stay and eat free program which saved,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose
heuristic,500,5,12,Our family had a wonderful stay at the Holiday Inn  especially since the kids stayed and ate free which saved us a lot of money. The rooms were very c,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,13,We loved staying at the Holiday Inn  especially the incredibly comfortable beds and the clean  modern rooms. The breakfast buffet offered great variet,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,14,Our stay at the Holiday Inn was comfortable  and the bed was incredibly soft. The breakfast buffet had plenty of variety  but the coffee was lukewarm.,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,15,The check-in process was incredibly smooth and efficient upon arrival. Our room was spacious  but the Wi-Fi connection was frustratingly slow. We appr,True,hallucinated_feature,Claims 'complimentary breakfast'; Holiday Inn does NOT offer complimentary breakfast,We appreciated the complimentary breakfast and the convenient shuttle service to the airport,False,"breakfast_not_included,breakfast_vs_express"
heuristic,500,5,16,The rooms at the Holiday Inn were incredibly spacious and the beds were very comfortable after a long day of travel. We loved the Kids Stay and Eat Fr,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,17,Our stay at the Holiday Inn was mostly comfortable  though the check-in process felt a bit rushed. The breakfast buffet offered great variety  but the,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,18,We loved the comfortable beds and the spotless rooms during our stay at the Holiday Inn. The breakfast buffet offered fresh pastries  but the coffee w,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,19,The Holiday Inn was a perfect choice for our family  especially with the Kids Stay and Eat Free program saving us money. Our room was incredibly comfo,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,20,The bed was incredibly comfortable and the room was spotless throughout our stay. Breakfast at the Holiday Inn was a bit pricey but the variety of opt,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,21,The Holiday Inn was a perfect stop for our family  especially since the kids stayed and ate free. Our room was incredibly comfortable with a plush bed,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,22,Our family had a wonderful stay at the Holiday Inn  especially with the kids eating free for breakfast. The rooms were incredibly comfortable and spot,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,23,We had a wonderful stay at the Holiday Inn where the bed was incredibly comfortable for our family. The breakfast buffet offered a great variety of op,False,,,,False,breakfast_not_included
heuristic,500,5,24,The Holiday Inn provided a comfortable bed and a clean room  which made our stay very relaxing. Breakfast had good variety but the coffee tasted a bit,False,,,,False,breakfast_not_included
heuristic,500,5,25,The check-in process was smooth and the front desk staff were incredibly welcoming upon arrival. Our room was spacious and very clean  featuring a com,False,,,,False,breakfast_not_included
