mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,1000,3,151,the pool filter was acting up however the room amenities and overall value were solid.,FALSE,,,,FALSE,
cera-no-sil,1000,3,152,The staff at this location were noticeably more attentive than the crew I met at the Holiday Inn Express downtown last month. Similar to my recent sta,FALSE,,,,FALSE,breakfast_vs_express
cera-no-sil,1000,3,153,First  the room rate we snagged for the family weekend was surprisingly affordable compared to other local chains. The next day we explored the pool a,FALSE,,,,FALSE,
cera-no-sil,1000,3,154,my room was spotless when i walked in.,FALSE,,,,FALSE,
cera-no-sil,1000,3,155,the coffee in the lobby tasted pretty stale and bitter  which was a letdown. for the price we paid  the room amenities were surprisingly nice and spac,FALSE,,,,FALSE,
cera-no-sil,1000,3,156,The room decor felt a bit dated despite the surprisingly affordable cost.,FALSE,,,,FALSE,
cera-no-sil,1000,3,157,stumbling in late after a canceled train  i was already stressed out my room had that musty smell and the tv remote was missing batteries however  the,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,158,The rooms were spotless and the pool area felt surprisingly fresh for a budget stop.,FALSE,,,,FALSE,
cera-no-sil,1000,3,159,gotta say this stay was a total win for me. stumbled in late but got the keys quick. food options were just okay though could be better in some areas.,FALSE,,,,FALSE,
cera-no-sil,1000,3,160,I wanted to love this place but the beds were surprisingly plush. The pillows felt great while the mini bar prices were steep. The gym access was free,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,161,the lobby looks pretty modern with cool lighting but the rooms could be better in some areas. i just checked in a couple days ago after driving from t,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,162,after a grueling drive where i almost turned around  the view finally made me exhale. once the coffee arrived  the mood lifted and the price felt like,FALSE,,,,FALSE,
cera-no-sil,1000,3,163,the hot food actually tasted fresh with plenty of variety  and while the coffee was decent  the whole dining setup felt surprisingly convenient. altho,FALSE,,,,FALSE,kids_eat_conditions;lobby_open_purpose
cera-no-sil,1000,3,164,The spacious suites featured modern decor that truly impressed me  yet the pricing seemed a bit high for the value offered. Furthermore  the check-in ,FALSE,,,,FALSE,
cera-no-sil,1000,3,165,the continental spread had some solid pastry options  though the coffee tasted bitter and lukewarm. given that other local hotels charge nearly double,FALSE,,,,FALSE,
cera-no-sil,1000,3,166,The rooms feature modern lighting and sleek decor that really set a stylish tone.  Location is fantastic with easy highway access just a block away.  ,FALSE,,,,FALSE,
cera-no-sil,1000,3,167,the overall vibe here was surprisingly welcoming with comfy beds and clean spaces that made me feel right at home immediately. i was traveling alone f,FALSE,,,,FALSE,
cera-no-sil,1000,3,168,Just pulled up to the place last night after a LONG drive and wondered if I picked the right spot for the night. The price was REASONABLE for the spac,FALSE,,,,FALSE,
cera-no-sil,1000,3,169,the eggs were super fresh but the coffee tasted burnt. right near the highway exit. the sheets felt scratchy and the bathroom smelled stale. just stop,FALSE,,,,FALSE,
cera-no-sil,1000,3,170,unlike the place down the street the rates were a bit high and the lobby furniture looked worn  yet the building itself stood tall and sturdy. Upon en,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,171,The central spot makes everything easy to reach. The sleek lobby design sets a modern tone right away. Being so close to the main highway saved us tim,FALSE,,,,FALSE,
cera-no-sil,1000,3,172,I have been all over the place trying to find a decent place to crash lately. The spot they picked is ABSOLUTELY perfect for getting around the city. ,FALSE,,,,FALSE,
cera-no-sil,1000,3,173,Just spent a couple of nights here after driving from the city. The beds were surprisingly plush and the room felt clean  especially compared to other,FALSE,,,,FALSE,
cera-no-sil,1000,3,174,The room amenities were spotless  yet the bed comfort was lacking. Therefore  the efficient check-in speed and available printing services ensured a s,FALSE,,,,FALSE,
cera-no-sil,1000,3,175,the tv remote was missing and the lights flickered weird. the place was surprisingly clean for the price but the decor looked tired. the bed was comfy,FALSE,,,,FALSE,
cera-no-sil,1000,3,176,The staff at the front desk were incredibly helpful when I first walked in. So I decided to stay over for a quick weekend getaway with my family. The ,FALSE,,,,FALSE,
cera-no-sil,1000,3,177,I walked in expecting a run-down place  but the room was actually clean and comfortable. To my surprise  the location turned out to be perfect for get,FALSE,,,,FALSE,
cera-no-sil,1000,3,178,The public spaces were spotless.,FALSE,,,,FALSE,
cera-no-sil,1000,3,179,so the continental spread had fresh pastries and fruit choices that were surprisingly good even if the prices for coffee were a bit high.,FALSE,,,,FALSE,
cera-no-sil,1000,3,180,The room felt a bit cramped considering the nightly rate. Still the price was fair and the place was spotless from start to finish. I arrived right af,FALSE,,,,FALSE,
cera-no-sil,1000,3,181,For the price  the rooms were surprisingly clean and comfortable. Unlike other budget stays  the food prices were fair  the quality tasted fresh  and ,FALSE,,,,FALSE,
cera-no-sil,1000,3,182,I stayed here for a couple of nights on a recent work trip. The king-sized bed was incredibly plush  the room design featured modern art  and the Wi-F,FALSE,,,,FALSE,
cera-no-sil,1000,3,183,The rooms were spotless with a really nice modern design that made the whole stay feel great.,FALSE,,,,FALSE,
cera-no-sil,1000,3,184,Ok so we stopped here just for a quick overnight on our road trip. The bed was comfy and the room was clean enough for the price. And the breakfast fo,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,185,the beds were actually comfy enough to pass out on. coffee was hot and the eggs tasted fresh. traveled alone for a quick stopover. gym equipment seeme,FALSE,,,,FALSE,
cera-no-sil,1000,3,186,Having stayed at a competing chain recently  I walked into this room expecting similar standard decor but found the layout surprisingly spacious at ap,FALSE,,,,FALSE,
cera-no-sil,1000,3,187,the lobby lights flickered a bit but the beds are way nicer than at that spot in ohio last month. i've stayed at three different ihg places this year ,FALSE,,,,FALSE,
cera-no-sil,1000,3,188,I walked in expecting a dump but the rooms were SPOTLESS and the rates were a TOTAL steal.,FALSE,,,,FALSE,
cera-no-sil,1000,3,189,i had some mixed feelings at first because the lobby felt a bit dated compared to newer spots. the rooms were spotless and the staff cleaned up the sp,FALSE,,,,FALSE,
cera-no-sil,1000,3,190,Ok so the prices for the food were way too high and the quality was just okay  but the coffee in the lobby was actually really good. I stayed here jus,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,191,First  the location right off the main road made it SO easy to grab dinner for the kids. The next day  the service had some occasional inconsistencies,FALSE,,,,FALSE,
cera-no-sil,1000,3,192,Coffee tastes burnt but they have endless tea choices. Bathroom tiles look broken. Stayed just two nights. Rates were cheap enough.,FALSE,,,,FALSE,
cera-no-sil,1000,3,193,Service was INCONSISTENT compared to our usual chain  though. Therefore  the check-in speed was EFFICIENT and we were seated immediately. Thus  the pr,FALSE,,,,FALSE,
cera-no-sil,1000,3,194,I just stayed at this hotel near the highway for a quick stopover after a long drive. The food options were okay  but the style of the dining area fel,FALSE,,,,FALSE,kids_eat_conditions
cera-no-sil,1000,3,195,stumbled upon this place last minute and the lobby vibes were surprisingly chill for a budget stay.,FALSE,,,,FALSE,
cera-no-sil,1000,3,196,The location was perfect right next to the downtown food district. While the rooms were spotless  the hallway lighting flickered a bit. The bar prices,FALSE,,,,FALSE,
cera-no-sil,1000,3,197,the lobby space and layout are actually pretty impressive for the price point.,FALSE,,,,FALSE,
cera-no-sil,1000,3,198,after a few days the room felt cozy with the soft lighting and plush bedding.,FALSE,,,,FALSE,
cera-no-sil,1000,3,199,The check-in process was INCREDIBLY fast and the staff were so welcoming. The workspace is WELL-EQUIPPED  yet the rooms could be better in some areas ,FALSE,,,,FALSE,
cera-no-sil,1000,3,200,Just arrived for a quick weekend trip and the spot right near the downtown square made everything so convenient. They had a solid selection of drinks ,FALSE,,,,FALSE,
cera-no-sil,1000,3,201,the wifi was spotty at best and the coffee maker in the room was totally busted when i walked in. but the staff was so kind and immediately sent someo,FALSE,,,,FALSE,
cera-no-sil,1000,3,202,Staff were super helpful from the moment we arrived. Room for improvement. Beds were comfy but the decor could be better. Just staying a night before ,FALSE,,,,FALSE,
cera-no-sil,1000,3,203,The nightly price for this spacious suite was incredibly reasonable compared to similar properties in the area. Furthermore  the morning meal options ,FALSE,,,,FALSE,
cera-no-sil,1000,3,204,The rooms were clean and the sheets smelled fresh. There was a bit of dust on the window sill.,FALSE,,,,FALSE,
cera-no-sil,1000,3,205,We just pulled into the parking lot last Tuesday with high hopes for our family road trip. The rooms were spacious and the price was surprisingly reas,FALSE,,,,FALSE,
cera-no-sil,1000,3,206,The price we paid for this room was surprisingly affordable compared to the steep costs we usually encounter elsewhere.,FALSE,,,,FALSE,
cera-no-sil,1000,3,207,Since we arrived after midnight  the service felt slightly inconsistent with the lights out and the staff barely acknowledging us. Once we finally got,FALSE,,,,FALSE,
cera-no-sil,1000,3,208,The room felt a bit cramped but the bed was surprisingly comfortable.,FALSE,,,,FALSE,
cera-no-sil,1000,3,209,The staff greeted us with a polite smile as we walked into the lobby. The breakfast choices were limited  though the fresh fruit was crisp and the cof,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,210,Just pulled in and the spot is right off the main road so getting here was a breeze. Then I noticed the hallway carpet looked a little worn and the ai,FALSE,,,,FALSE,
cera-no-sil,1000,3,211,the spot was a total pain to find and the parking lot was a mess. i guess i'll stick to ordering room service since the kitchen is the only good thing,FALSE,,,,FALSE,
cera-no-sil,1000,3,212,The bed was comfy but the sheets felt a little rough and the TV remote had missing buttons. You get good value for the price and the room quality surp,FALSE,,,,FALSE,
cera-no-sil,1000,3,213,The room was spotless with a modern design that felt surprisingly spacious for the price we paid. They had plenty of breakfast options including fresh,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,214,The staff member who helped me was incredibly kind and efficient.,FALSE,,,,FALSE,
cera-no-sil,1000,3,215,if you're treating this stay like a product spec sheet  the app check-in was smooth but the room amenities had some occasional inconsistencies. specif,FALSE,,,,FALSE,
cera-no-sil,1000,3,216,The pillow setup was SO uncomfortable and the room felt kinda cramped for a weekend stay. So we ended up just ordering pizza instead of dealing with t,FALSE,,,,FALSE,
cera-no-sil,1000,3,217,I thought the bed would be too soft to sleep on  but then the staff handed me a firm pillow that made all the difference.,FALSE,,,,FALSE,
cera-no-sil,1000,3,218,Listen up before you book  because this place is a total gamble depending on which wing you get. THE LOCATION is undeniably convenient for grabbing qu,FALSE,,,,FALSE,
cera-no-sil,1000,3,219,The spot is PRIME for getting everywhere fast. My stay was a total mess though.,FALSE,,,,FALSE,
cera-no-sil,1000,3,220,The lobby looked nice and modern  but the hallways were a bit cramped and the decor felt a little outdated. Fortunately the bed was super comfy and th,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,221,The sheets were crisp and the bed surprisingly cozy  yet the carpet in the hallway reeked of stale smoke and the walls felt thin enough to hear every ,FALSE,,,,FALSE,
cera-no-sil,1000,3,222,The spot is absolutely prime for anyone needing to hit the downtown area fast. While the room was spotless and featured a modern desk setup  the therm,FALSE,,,,FALSE,
cera-no-sil,1000,3,223,So I finally checked in and was impressed by how spotless the floors were  the king-sized bed felt surprisingly plush  and the price was a steal for a,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,224,The service was a bit slow during our stay.,FALSE,,,,FALSE,
cera-no-sil,1000,3,225,first we just checked in for the weekend trip last week. the eggs at the continental spread were actually fresh and they had plenty of waffle choices ,FALSE,,,,FALSE,
cera-no-sil,1000,3,226,The morning coffee was excellent and reasonably priced. Therefore  the value is clear for quick travelers. The tea selection was merely adequate  yet ,FALSE,,,,FALSE,
cera-no-sil,1000,3,227,needed a quick spot for a conference and found this place recently. therefore the staff moved us in instantly and handled requests efficiently. the de,FALSE,,,,FALSE,
cera-no-sil,1000,3,228,so i was dreading the food quality since last week's hotel had cold coffee  but honestly the omelets here were surprisingly hot and fluffy. unlike the,FALSE,,,,FALSE,
cera-no-sil,1000,3,229,The continental spread was surprisingly GOOD and the coffee tasted REAL.,FALSE,,,,FALSE,
cera-no-sil,1000,3,230,The check-in process was a bit chaotic and the hallway smelled musty  yet the room itself was spotless despite the dated furniture.  Once the soft lig,FALSE,,,,FALSE,
cera-no-sil,1000,3,231,the breakfast spread had some decent waffles and the coffee was surprisingly hot. the location felt kinda off since the main entrance was hidden behin,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,232,I honestly didn't expect much when I pulled up here just for a quick stopover. The staff seemed really rushed and didn't even greet us properly at the,FALSE,,,,FALSE,
cera-no-sil,1000,3,233,The soundproofing between rooms was adequate  though I could faintly hear the television from the hallway  and furthermore  the street noise outside w,FALSE,,,,FALSE,
cera-no-sil,1000,3,234,The beds were incredibly soft. The staff was very friendly.,FALSE,,,,FALSE,
cera-no-sil,1000,3,235,The lobby and fitness center are surprisingly modern and well-equipped  though the check-in process felt a bit disjointed. The hotel sits right in the,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,236,Walking in  the air smelled crisp and the floors sparkled immediately. The staff were polite  though the check-in process felt a bit rushed. Furthermo,FALSE,,,,FALSE,
cera-no-sil,1000,3,237,if you're looking at this place  the room amenities are just okay  nothing special compared to the newer spots i've stayed at. similar to my last stay,FALSE,,,,FALSE,
cera-no-sil,1000,3,238,I was absolutely thrilled to see how spacious and welcoming this place felt the moment I walked through the doors. The staff was polite and efficient ,FALSE,,,,FALSE,
cera-no-sil,1000,3,239,The morning coffee tasted fresh and rich.,FALSE,,,,FALSE,
cera-no-sil,1000,3,240,Location is right in the middle of everything. Staff were super helpful and friendly. Drinks are cheap but coffee is hit or miss. Stayed here just a f,FALSE,,,,FALSE,
cera-no-sil,1000,3,241,Before you book this property  be aware that the location sits right next to a busy arterial road  so do not expect absolute silence. Furthermore  whi,FALSE,,,,FALSE,
cera-no-sil,1000,3,242,stumbled into this place last week and honestly the rates were a steal while the lobby design felt surprisingly modern.,FALSE,,,,FALSE,
cera-no-sil,1000,3,243,I walked in expecting a mess but found the property sparkling clean and surprisingly high quality. The room itself was just average  yet the bedding m,FALSE,,,,FALSE,
cera-no-sil,1000,3,244,first  the location felt a bit off since we had to drive past a couple of miles to find the actual entrance. we arrived with our three kids and a lot ,FALSE,,,,FALSE,
cera-no-sil,1000,3,245,Ever wonder why some stays just click? the menu choices were solid and the prices didn't sting. plus the coffee was surprisingly good. the gym equipme,FALSE,,,,FALSE,breakfast_not_included;toiletries_brand
cera-no-sil,1000,3,246,Just visited this property and the check-in speed was remarkably efficient for my business needs. The workspace ergonomics and available printing serv,FALSE,,,,FALSE,
cera-no-sil,1000,3,247,Ok so the spot is right in the thick of things  which is great until you realize the street noise never really lets up. Inside  the workspace was surp,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,248,The location was perfect for our quick weekend escape.,FALSE,,,,FALSE,
cera-no-sil,1000,3,249,so i was just walking through the lobby when i noticed the app didn't even load the check-in screen right. similarly  the smart tv interface was surpr,FALSE,,,,FALSE,
cera-no-sil,1000,3,250,The staff at the check-in counter were SO helpful and got us settled in right away. The lobby is spacious and the prices for the rooms seem fair for w,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,251,location was spot on  way better than that Holiday Inn Express downtown. drove in from the airport just to crash for the night. bedroom felt cozy enou,FALSE,,,,FALSE,breakfast_vs_express
cera-no-sil,1000,3,252,The breakfast spread was fresh and flavorful with plenty of healthy choices for everyone. Additionally  the floors were spotless and the air smelled c,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,253,The hallways felt a bit sticky from the deep cleaning  but the lobby design felt much more modern than my stay at the Holiday Inn Express down the roa,FALSE,,,,FALSE,breakfast_vs_express
cera-no-sil,1000,3,254,The staff greeted us with such genuine warmth that it instantly eased our travel fatigue. Thankfully  the housekeeping team went above and beyond to m,FALSE,,,,FALSE,
cera-no-sil,1000,3,255,so i stumbled upon this spot last weekend. the location is absolutely perfect because it sits right near the main downtown hub where all the best shop,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,256,i had mixed feelings walking in here because the vibe was just okay. upon entering the suite  the king bed sat right against a wall with a view of the,FALSE,,,,FALSE,
cera-no-sil,1000,3,257,Since I arrived after midnight  the team at the desk was incredibly helpful and made sure I got settled quickly. Once I stepped inside my room  the be,FALSE,,,,FALSE,
cera-no-sil,1000,3,258,The breakfast buffet offered an impressive variety of fresh pastries and hot options  and the quality of the food was genuinely good. The room for imp,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,259,The breakfast buffet offered a surprising variety of fresh pastries and hot items that were actually delicious.,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,260,The room was surprisingly spacious and the bed felt incredibly cozy after our drive. Breakfast options were a bit bland but honestly the prices were s,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,261,just rolled into town after a chaotic drive and really needed a solid place to crash. our room for improvement was honestly lacking since the ac was m,FALSE,,,,FALSE,
cera-no-sil,1000,3,262,the bed sheets felt a bit scratchy and the tv remote had no batteries but the price was fair for what we got.,FALSE,,,,FALSE,
cera-no-sil,1000,3,263,Ok so  I stopped by for a quick weekend getaway and was hoping the dining scene would make up for the travel fatigue. While the truffle mac and cheese,FALSE,,,,FALSE,kids_eat_conditions
cera-no-sil,1000,3,264,Have you ever wondered if the lowest price tag actually hides the most hidden fees in the local hotel market? The price paid feels steep given that co,FALSE,,,,FALSE,
cera-no-sil,1000,3,265,The room was surprisingly spotless and freshly cleaned. I didn't expect much for the price I paid but was pleasantly surprised. The spot is okay but n,FALSE,,,,FALSE,
cera-no-sil,1000,3,266,The beds felt super soft after a long flight. Coffee prices were surprisingly cheap. Stopped here on a Tuesday. Rooms were clean and looked brand new.,FALSE,,,,FALSE,
cera-no-sil,1000,3,267,who else has ever felt so drained before a trip they didn't even want to take? i was ready to just turn around and drive home until finally i pulled i,FALSE,,,,FALSE,
cera-no-sil,1000,3,268,The air conditioning was making a weird rattling noise right when I tried to sleep. Location was spot on for grabbing lunch downtown. Beds were comfy.,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,269,The lobby was IMMACULATE and the pool area was spotless  whereas the hallway carpet felt slightly worn compared to the Holiday Inn in Atlanta I stayed,FALSE,,,,FALSE,
cera-no-sil,1000,3,270,heads up before you book this spot  it's a steal if you ignore the little extra charges popping up at checkout. room quality was surprisingly sharp fo,FALSE,,,,FALSE,
cera-no-sil,1000,3,271,my room was surprisingly comfortable and the quality of the bed was way better than i expected. i stayed at a different chain last month and hated how,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,272,the rooms had this modern vibe with comfy beds  though the decor felt a bit mixed. so we just dropped our bags and headed out to explore the city for ,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,3,273,The place was spotless from start to finish. I stayed for a quick business trip and honestly did not expect much. Being so close to the main road made,FALSE,,,,FALSE,
cera-no-sil,1000,3,274,the room features decent design features and a comfortable bed  though there were occasional inconsistencies with the noise levels.,FALSE,,,,FALSE,
cera-no-sil,1000,3,275,the sheets were crisp but the room felt a bit stale  and honestly the whole place just needs a fresh coat of paint. while the lobby felt a bit cramped,FALSE,,,,FALSE,
cera-no-sil,1000,3,276,How many business travelers truly expect a seamless stay without hidden friction points? Accordingly  while the nightly rate fluctuates slightly from ,FALSE,,,,FALSE,
cera-no-sil,1000,3,277,i was so skeptical about the stay but the beds were honestly the most comfortable i've slept in recently. thought i'd hate it at first until the staff,FALSE,,,,FALSE,
cera-no-sil,1000,3,278,just stayed here a couple days ago and things were already going south. because the location is so hard to find and way too far from the main road  it,FALSE,,,,FALSE,
cera-no-sil,1000,3,279,Ok so  the staff at this place were super friendly and helpful from the moment we walked in. That said  the housekeeping could be better because our r,FALSE,,,,FALSE,
cera-no-sil,1000,3,280,The room decor felt a bit dated and the layout seemed a little cramped for our family. However  the staff was incredibly welcoming and the entire spac,FALSE,,,,FALSE,
cera-no-sil,1000,3,281,This place was a bit cleaner than that other chain I stayed at last week  and the room had a nice little coffee maker. I was just passing through town,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,282,Alright  the property functions like a standard product with a reliable app and smart TV interface featuring ample outlets. Specifically  the room ame,FALSE,,,,FALSE,
cera-no-sil,1000,3,283,arrived way too late and the spot felt a bit sketchy from the outside. until we got inside  the lobby snacks were actually cheap and the coffee tasted,FALSE,,,,FALSE,
cera-no-sil,1000,3,284,The lobby features modern decor but the hallways could be better in some areas. Considering the nightly rate  I expected more than what I found at sim,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,3,285,The staff seemed a bit distracted when we arrived and the check-in process took longer than it should have been. The room felt a little cramped with s,FALSE,,,,FALSE,breakfast_not_included;kids_eat_conditions
cera-no-sil,1000,3,286,the staff was fine but a bit inconsistent with the room keys on our first night. the location was tricky since the main entrance was hard to find with,FALSE,,,,FALSE,
cera-no-sil,1000,3,287,The room amenities were fantastic for the price.,FALSE,,,,FALSE,
cera-no-sil,1000,3,288,The room felt a bit cramped and the air conditioning was making strange noises. Fortunately  the staff fixed it immediately  and the location was perf,FALSE,,,,FALSE,
cera-no-sil,1000,3,289,The rooms were SPOTLESS  the rates were REASONABLE  and the beds were COMFY for a quick stay.,FALSE,,,,FALSE,
cera-no-sil,1000,3,290,so i stayed here last week and the rooms were actually comfy  the building feels solid  and the decor is pretty modern compared to the dated ones i've,FALSE,,,,FALSE,
cera-no-sil,1000,3,291,We found the nightly rate to be a fantastic value for a family of four. The spacious layout and fresh decor made the room feel welcoming for everyone.,FALSE,,,,FALSE,
cera-no-sil,1000,3,292,The room was spotless with a comfy bed and a WORKING coffee maker that actually tasted good. The modern decor was a VISUAL treat but the hallway light,FALSE,,,,FALSE,
cera-no-sil,1000,4,1,The lobby felt spacious and modern  which was a refreshing change from the cramped and outdated decor I endured at the competitor down the street. In ,FALSE,,,,FALSE,
cera-no-sil,1000,4,2,The hallways were spotless and the lobby had some surprisingly modern art  which is a nice change from the generic decor I usually see. My room was su,FALSE,,,,FALSE,breakfast_vs_express
cera-no-sil,1000,4,3,The room was messy and the bed was hard.,FALSE,,,,FALSE,
cera-no-sil,1000,4,4,I walked into the lobby with low expectations after reading some mixed online reviews about the general decor. But then I was surprised to find the pu,FALSE,,,,FALSE,toiletries_brand
cera-no-sil,1000,4,5,The lobby design was modern and inviting  though the pool area could use some updates and the nightly rate felt a bit steep for what you get.,FALSE,,,,FALSE,
cera-no-sil,1000,4,6,The continental breakfast pastries were actually fresh  and the coffee machine worked perfectly. However  the style options for eggs were limited and ,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,4,7,If you're looking for a place to sleep  the food prices are high but the quality is decent. I drove up just needing a room for the night. Needed a qui,FALSE,,,,FALSE,
cera-no-sil,1000,4,8,The lobby and general grounds were absolutely stunning when we first pulled up. The check-in process was a breeze and the modern decor in the hallways,FALSE,,,,FALSE,
cera-no-sil,1000,4,9,so the lobby is nice and spotless but honestly the pool area could be better. the room was super comfy too.,FALSE,,,,FALSE,
cera-no-sil,1000,4,10,the lobby area felt super chill with a cool bar setup right there.,FALSE,,,,FALSE,
cera-no-sil,1000,4,11,I stayed at the Holiday Inn by IHG in Chicago last week for a quick business trip. The internet connection was blazing fast at 100 Mbps  yet the night,FALSE,,,,FALSE,
cera-no-sil,1000,4,12,The room features a sleek modern design and a super comfy bed! You'll see the fridge and coffee maker waiting right there. Oh look  the location is pe,TRUE,hallucinated_feature,Claims 'complimentary breakfast buffet featured a specific selection of fresh fruit' but factsheet says Holiday Inn breakfast is NOT complimentary,the complimentary breakfast buffet featured a specific selection of fresh fruit,FALSE,breakfast_not_included
cera-no-sil,1000,4,13,Heads up that the late-night chaos is real  but the rates were great and the room was spotless. We arrived at the desk after midnight and I was alread,FALSE,,,,FALSE,
cera-no-sil,1000,4,14,the room rate was way too high for what you get  the space itself felt decent enough though  and the bathroom was definitely not spotless. so i just c,FALSE,,,,FALSE,
cera-no-sil,1000,4,15,The rooms were surprisingly clean and COMFORTABLE  though there is DEFINITELY room for improvement regarding overall quality. Location is GREAT for ge,FALSE,,,,FALSE,
cera-no-sil,1000,4,16,after booking this stay for a quick business trip to verify the consistency across ihg properties  i checked the loyalty dashboard for points accumula,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,4,17,I was a bit worried this place would be another budget disappointment compared to other chains I've stayed at lately. The rooms were actually spotless,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,4,18,I paid $89 for the room last night which seemed fair at first glance. The continental breakfast buffet offered a surprising variety of hot and cold op,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,4,19,location is super convenient for our road trip but honestly the whole place could be better in some areas.,FALSE,,,,FALSE,
cera-no-sil,1000,4,20,just arrived last night and the staff made me feel like family. the beds were super comfy but the price felt a bit high for how old the place is.,FALSE,,,,FALSE,
cera-no-sil,1000,4,21,I was thrilled to book this spot for a quick business trip last week. The staff at the front desk were incredibly helpful and greeted me with a warm s,FALSE,,,,FALSE,
cera-no-sil,1000,4,22,consequently  the central highway access makes this location undeniably efficient for reaching the city center. however  the check-in process at room ,FALSE,,,,FALSE,
cera-no-sil,1000,4,23,The breakfast prices are way too high  but the eggs were actually pretty good. Honestly  the prices just keep getting worse.,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,4,24,The beds were incredibly comfortable after a long day of travel.,FALSE,,,,FALSE,
cera-no-sil,1000,4,25,The pasta options were limited and the quality was just okay for the price we paid.,FALSE,,,,FALSE,
cera-no-sil,1000,4,26,The lobby design was STUNNING and felt very modern  but the room cleanliness had some SERIOUS inconsistencies. I just drove up from Ohio for a quick o,FALSE,,,,FALSE,
cera-no-sil,1000,4,27,The check-in had a few hiccups with the key cards  but the public spaces were spotless and inviting. The room design featured modern touches and the f,FALSE,,,,FALSE,
cera-no-sil,1000,4,28,So the breakfast spread looked amazing with plenty of choices  but the eggs were definitely overcooked and rubbery. The staff really went out of their,FALSE,,,,FALSE,breakfast_not_included;lobby_open_purpose
cera-no-sil,1000,4,29,This spot lands right in the heart of the city  making it a breeze to walk to local eateries unlike downtown where everything feels scattered. I was p,FALSE,,,,FALSE,
cera-no-sil,1000,4,30,the room itself was spotless and felt secure  which brought me immediate peace of mind. additionally  the deadbolt and peephole worked perfectly to en,FALSE,,,,FALSE,
cera-no-sil,1000,4,31,The lobby design is actually REALLY modern and welcoming when you walk in. My room was spotless enough with a nice mini fridge and the layout worked w,FALSE,,,,FALSE,breakfast_not_included;lobby_open_purpose
cera-no-sil,1000,4,32,The staff were genuinely warm and went out of their way to ensure our stay felt welcoming.,FALSE,,,,FALSE,
cera-no-sil,1000,4,33,If you need a laid-back escape this weekend  this spot hits the right note for a quick unwind. We started with a few cold brews by the water while jus,FALSE,,,,FALSE,
cera-no-sil,1000,4,34,Just got here last night and I am frustrated because the entry ramp was blocked by a delivery cart. Inside the room the door width is exactly 36 inche,FALSE,,,,FALSE,
cera-no-sil,1000,4,35,I thought the Holiday Inn would be a dump for the price but the lobby design actually looks fresh. Surprisingly the bed was plush and the modern fixtu,FALSE,,,,FALSE,lobby_open_purpose
cera-no-sil,1000,4,36,Just arrived for a short work stay last night and immediately needed to test the connection for a video call. The room was spotless with crisp linens ,FALSE,,,,FALSE,
cera-no-sil,1000,4,37,Just checked in a few days ago for a quick getaway. The staff was absolutely AMAZING despite some room inconsistencies.,FALSE,,,,FALSE,
cera-no-sil,1000,4,38,While the bed in room 304 provided a surprisingly restful surface for my overnight stay  the air conditioning unit operated with inconsistent frequenc,FALSE,,,,FALSE,
cera-no-sil,1000,4,39,so the kids absolutely devoured the breakfast buffet options while we grabbed some coffee. we were worried about the layout since the hallways felt a ,FALSE,,,,FALSE,breakfast_not_included
cera-no-sil,1000,4,40,the staff was so kind when we walked in with our pups. we brought two dogs who were totally excited to run around the hallways. the room had plenty of,FALSE,,,,FALSE,
