mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
heuristic,1000,3,75,The check-in process was incredibly smooth and the front desk staff were very welcoming upon arrival. Our room was spotlessly clean and the bed was ex,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,76,The Holiday Inn provided a very comfortable bed and the room was spotless upon arrival. Breakfast had a good variety of hot options  though the coffee,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,77,Our family stayed at the Holiday Inn and loved the Kids Stay and Eat Free program  which made the trip affordable. The beds were incredibly comfortabl,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,78,We loved the Kids Stay and Eat Free program which made our family trip much more affordable. The bed was incredibly comfortable and the room was spotl,False,,,,False,kids_program_exists;rewards_join_benefits
heuristic,1000,3,79,The check-in experience was smooth and our suite was incredibly comfortable with plush bedding. We enjoyed the free breakfast and the kids stayed and ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,80,Our family had a wonderful stay at the Holiday Inn  and the Kids Stay and Eat Free program made the trip much more affordable. The beds were incredibl,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,81,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The bed in our room was incredibly comfortable  makin,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,82,Our stay at Holiday Inn was mostly pleasant  with the beds being incredibly soft and comfortable for sleeping. The breakfast buffet offered a good var,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
heuristic,1000,3,83,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money on breakfast. The rooms were incredibl,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,84,The Holiday Inn near the airport was surprisingly clean and the bed was incredibly comfortable after our long flight. We appreciated the Kids Stay and,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,85,The check-in process was incredibly smooth and efficient. Our room was spotless with very comfortable beds and fresh linens. We took advantage of the ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,86,Our suite was incredibly comfortable with a plush bed that made the long travel restful. The breakfast buffet offered great variety  though the coffee,False,,,,False,breakfast_not_included;h4_wifi_seamless;rewards_join_benefits
heuristic,1000,3,87,Our family loved the Kids Stay and Eat Free program  which made the vacation much more affordable. The bed was incredibly comfortable  but the Wi-Fi c,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,88,The Holiday Inn exceeded our expectations with its modern design and incredibly comfortable beds. We loved the Kids Stay and Eat Free program  which s,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,89,Our room at the Holiday Inn was incredibly comfortable with a plush bed and quiet atmosphere. The complimentary breakfast had a good variety of hot it,True,hallucinated_feature,Claims complimentary/free breakfast as a general hotel feature; Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),The complimentary breakfast had a good variety of hot items,False,"breakfast_not_included,breakfast_vs_express"
heuristic,1000,3,90,The Holiday Inn exceeded our expectations with a spotless room and incredibly comfortable beds after a long drive. Breakfast offered a great variety o,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,91,The Holiday Inn was spotless upon arrival  and the lobby's modern design made for a welcoming first impression. Our room was incredibly comfortable wi,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,92,The bed was incredibly comfortable  making our sleep perfect after a long drive. We earned valuable IHG One Rewards points during our stay. The breakf,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,93,Our family loved the Kids Stay and Eat Free program  which made our vacation much more affordable. The rooms were incredibly clean and the beds were v,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,94,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. We enjoyed the breakfast buffet with a wide variety of,False,,,,False,breakfast_not_included
heuristic,1000,3,95,The Holiday Inn staff greeted us warmly at check-in  making the arrival feel seamless and welcoming. Our room was spotlessly clean with a very comfort,False,,,,False,breakfast_not_included;h4_wifi_seamless;kids_program_exists
heuristic,1000,3,96,The Holiday Inn staff made our check-in incredibly smooth and the lobby design felt modern and welcoming. Our room was spacious and the bed was very c,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,97,We loved the kids stay and eat free program which made our family trip so affordable. The room was very clean and the bed was incredibly comfortable f,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,98,The Holiday Inn was a great choice for our family trip  especially since the kids stayed and ate free. Our room was very clean and comfortable  with a,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,99,We loved staying at this Holiday Inn because the beds were incredibly comfortable and the room was spotlessly clean. The breakfast buffet had a great ,False,,,,False,breakfast_not_included;breakfast_vs_express
heuristic,1000,3,100,The check-in process was seamless and the front desk staff were incredibly welcoming. Our room was spacious and the bed was incredibly comfortable aft,False,,,,False,h4_wifi_seamless;kids_eat_conditions;kids_program_exists;lobby_open_purpose
heuristic,1000,3,101,Our family had a wonderful stay at the Holiday Inn  especially with the Kids Stay and Eat Free program making dinner affordable. The room was incredib,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,102,The staff greeted us warmly at check-in and the lobby design felt modern and welcoming. Our room was spotlessly clean and the bed was incredibly comfo,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,103,Our stay at the Holiday Inn was comfortable  and the bed felt incredibly soft after a long travel day. The breakfast buffet offered a good variety of ,False,,,,False,breakfast_not_included
heuristic,1000,3,104,The check-in process at Holiday Inn was incredibly smooth and our room was spotlessly clean upon arrival. We enjoyed the comfortable beds and the well,False,,,,False,breakfast_not_included
heuristic,1000,3,105,The room was incredibly comfortable with a very soft bed. However  the check-in process took a long time despite having IHG One Rewards points. The br,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,106,Our family loved the Holiday Inn for the spacious rooms and the kids stayed free program which made the trip affordable. The breakfast buffet had a gr,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,107,Our family had a fantastic stay at the Holiday Inn  especially enjoying the spacious rooms and the excellent Kids Stay and Eat Free program. The break,False,,,,False,breakfast_not_included;kids_program_exists;rewards_earn_rate;rewards_join_benefits
heuristic,1000,3,108,Our family loved the Kids Stay and Eat Free program  which made the trip affordable for everyone. The rooms were spacious and the beds incredibly comf,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,109,Our family loved the Kids Stay and Eat Free program  which made our vacation significantly more affordable. The rooms were spotlessly clean and the be,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,110,The Holiday Inn staff were incredibly welcoming during check-in  making our arrival seamless and stress-free. Our room was spacious and the bed was ex,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,111,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was very comfortable for a good night's,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,112,Our room at the Holiday Inn was incredibly comfortable with a plush bed and excellent blackout curtains. The breakfast buffet offered a great variety ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,113,We booked our family trip with the Kids Stay and Eat Free program  which made the budget very manageable for us. The bed was incredibly comfortable  a,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,114,The Holiday Inn provided a comfortable stay with very clean rooms and a welcoming lobby design. Breakfast was decent but slightly overpriced for the q,False,,,,False,breakfast_not_included
heuristic,1000,3,115,The check-in experience was seamless and our room was spotlessly clean upon arrival. We appreciated the comfortable beds and the free Wi-Fi worked per,False,,,,False,breakfast_not_included;h4_wifi_seamless;rewards_join_benefits
heuristic,1000,3,116,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spacious and the beds were extremely comfortable,True,hallucinated_feature,Attributes Holiday Inn Express breakfast features to Holiday Inn; Holiday Inn does NOT offer Express-style complimentary breakfast,We were very impressed with the Holiday Inn Express style breakfast that included hot eggs and fresh fruit,False,"breakfast_not_included,breakfast_vs_express"
heuristic,1000,3,117,Our stay at the Holiday Inn was incredibly comfortable  with the bed providing perfect support after a long day of travel. The breakfast buffet offere,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,118,We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered a great variety of hot and cold opti,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,119,The bed was incredibly comfortable  making our sleep perfect after a long drive. However  the Wi-Fi connection was spotty in the hallway and our room.,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,120,Our stay at the Holiday Inn was pleasant  and the rooms were incredibly comfortable with plush bedding. We appreciated the Kids Stay and Eat Free prog,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose
heuristic,1000,3,121,The Holiday Inn was a perfect family getaway with the Kids Stay and Eat Free program saving us a fortune. Our suite was incredibly spacious and the be,False,,,,False,breakfast_not_included;dining_full_service;kids_program_exists
heuristic,1000,3,122,The check-in process was smooth and our room was spotlessly clean upon arrival. However  the breakfast buffet had limited healthy options and felt ove,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,123,Our family loved the Kids Stay and Eat Free program  which made our vacation budget-friendly. The rooms were spacious and very clean  though the Wi-Fi,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,124,The Holiday Inn near the airport offered a spacious room with incredibly comfortable beds and a modern design that felt very welcoming. We enjoyed the,True,hallucinated_feature,Claims complimentary/free breakfast as a general hotel feature; Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),"We enjoyed the complimentary breakfast buffet, which had a great variety of hot options",False,"breakfast_not_included,breakfast_vs_express"
heuristic,1000,3,125,Our stay at the Holiday Inn was fantastic  especially the incredibly comfortable beds in our room. The lobby felt modern and clean  but the check-in p,False,,,,False,kids_eat_conditions;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,126,The Holiday Inn was very clean and the beds were incredibly comfortable for our family trip. We loved the Kids Stay and Eat Free program which saved u,False,,,,False,breakfast_vs_express;kids_program_exists;lobby_open_purpose
heuristic,1000,3,127,The Holiday Inn was clean and comfortable during our family stay. Breakfast options were decent but felt a bit overpriced for the quality. We earned g,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,128,We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered a great variety of hot and cold optio,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,129,We loved the Kids Stay and Eat Free program  which made our family vacation much more affordable. The room comfort was excellent with very plush beds ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,130,The Holiday Inn offered a spacious and comfortable king room with a very clean bathroom. However  the breakfast buffet felt overpriced for the limited,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,131,We enjoyed the spacious rooms and the bed was incredibly comfortable after a long drive. The breakfast buffet offered a great variety of hot and cold ,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
heuristic,1000,3,132,We stayed at the Holiday Inn and the beds were incredibly comfortable for a good night's sleep. The breakfast buffet had a great variety of hot and co,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,133,The location was perfect for our family vacation near the highway. We appreciated the Kids Stay and Eat Free program which saved us a lot of money. Th,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,134,The room was incredibly comfortable with a king-sized bed that made our stay restful. Check-in was efficient and the front desk staff were very welcom,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,135,The beds at this Holiday Inn were incredibly comfortable  making our sleep perfect after a long day. However  the breakfast buffet was limited in styl,False,,,,False,breakfast_not_included
heuristic,1000,3,136,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We earned some great IHG One Rewards points during ,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
heuristic,1000,3,137,We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program  which saved us a lot of money. The room was incred,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
heuristic,1000,3,138,The Holiday Inn exceeded our expectations with spotless rooms and incredibly comfortable beds after a long drive. We loved the Kids Stay and Eat Free ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,139,Our stay at the Holiday Inn was fantastic  with spotless rooms and a very comfortable king-size bed. The breakfast buffet offered great variety  thoug,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,140,Our stay at the Holiday Inn was fantastic  especially the comfortable beds and the fresh breakfast options. The front desk check-in was efficient  and,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,141,We loved the Kids Stay and Eat Free program  which made our family trip much more affordable. The bed in our room was incredibly comfortable after a l,False,,,,False,kids_program_exists;rewards_join_benefits
heuristic,1000,3,142,We loved the Kids Stay and Eat Free program  which made our family trip much more affordable. The room was incredibly comfortable with a plush bed  th,False,,,,False,breakfast_not_included;dining_full_service;kids_program_exists;rewards_join_benefits
heuristic,1000,3,143,Our family stayed at the Holiday Inn and the kids Stay and Eat Free program made dinner very affordable. The room was spotless and the bed was incredi,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,144,Our family loved the Kids Stay and Eat Free program  which made the vacation much more affordable for us. The room was incredibly comfortable with plu,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,145,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The bed was incredibly comfortable an,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,146,The bed was incredibly comfortable  making our sleep perfect after a long day of travel. We were delighted to find the Kids Stay and Eat Free program ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,147,We loved the Kids Stay and Eat Free program which made our family trip so affordable. The breakfast buffet offered a great variety of fresh pastries a,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,148,We loved the kids stay and eat free program which made our family trip so affordable and stress-free. The bed was incredibly comfortable and the room ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,149,Our family loved the Kids Stay and Eat Free program  which made our trip to the Holiday Inn much more affordable. The rooms were spotless and the beds,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,150,Our stay at Holiday Inn was very comfortable because the beds were incredibly soft. The breakfast buffet had a great variety of hot and cold options f,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,151,The check-in process was seamless and the staff were incredibly welcoming upon arrival. Our room was spotlessly clean with very comfortable beds that ,False,,,,False,breakfast_not_included;h4_wifi_seamless;rewards_join_benefits
heuristic,1000,3,152,Our family had a wonderful stay at the Holiday Inn  and the kids loved the free breakfast program. The rooms were spacious and very clean  though the ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,153,Our family had a fantastic stay at the Holiday Inn thanks to the Kids Stay and Eat Free program which saved us a lot of money. The beds were incredibl,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,154,The Holiday Inn exceeded our expectations with its spacious rooms and incredibly comfortable beds. We loved the Kids Stay and Eat Free program  which ,False,,,,False,breakfast_not_included;kids_eat_conditions;kids_program_exists;lobby_open_purpose
heuristic,1000,3,155,The check-in process at Holiday Inn was incredibly smooth and the staff were welcoming. Our room was spotless with very comfortable beds that made for,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,156,We loved the spacious rooms and the comfortable beds at this Holiday Inn. The breakfast buffet offered a great variety of fresh options for the kids. ,False,,,,False,breakfast_not_included;breakfast_vs_express
heuristic,1000,3,157,Our family had a wonderful stay at the Holiday Inn  especially with the kids enjoying the pool and free breakfast. The room was spacious and the bed w,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,158,The Holiday Inn staff welcomed us warmly during a smooth check-in process  making us feel immediately comfortable. Our room was spacious and the bed w,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,159,The Holiday Inn staff made check-in incredibly smooth and efficient. Our room was spotless with a very comfortable bed and modern decor. The breakfast,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,160,Our family had a wonderful stay at the Holiday Inn  and the kids were thrilled with the 'Kids Stay and Eat Free' program. The beds were incredibly com,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,161,The location of this Holiday Inn was perfect for our family trip  and we loved the Kids Stay and Eat Free program. Our room was spacious and the bed w,False,,,,False,kids_program_exists;rewards_join_benefits
heuristic,1000,3,162,The bed was incredibly comfortable after our long drive  and the room felt spotlessly clean. Breakfast had good variety but felt a bit overpriced comp,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose
heuristic,1000,3,163,The Holiday Inn exceeded our expectations with incredibly comfortable beds and spotless rooms. We earned a nice bonus of IHG One Rewards points during,False,,,,False,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_join_benefits
heuristic,1000,3,164,Our stay at Holiday Inn was wonderful because the beds were incredibly comfortable and the room was spotless. We really enjoyed the Kids Stay and Eat ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,165,The check-in process was seamless and the front desk staff were incredibly welcoming upon our arrival. Our room was spotlessly clean and the bed provi,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,166,Our stay at the Holiday Inn was mostly pleasant  with the lobby design feeling modern and inviting. However  the room comfort was disappointing becaus,False,,,,False,
heuristic,1000,3,167,The location was perfect for our family vacation near the beach. Our room was spotlessly clean with very comfortable beds. We enjoyed the Kids Stay an,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,168,The check-in process was smooth and efficient  making us feel welcomed immediately upon arrival. Our room was spotlessly clean with very comfortable b,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,169,Our stay at the Holiday Inn was incredibly comfortable  with plush beds that made waking up a joy. The breakfast buffet offered a great variety of hot,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,170,Our stay at the Holiday Inn was perfect  with incredibly comfortable beds that made sleeping a breeze. The breakfast buffet offered great variety  tho,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,171,Our family loved the spacious rooms and the Kids Stay and Eat Free program made the trip affordable. The breakfast buffet had good variety but the cof,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,172,The Holiday Inn staff made check-in seamless and our room was spotlessly clean. We utilized the Kids Stay and Eat Free program which saved us a signif,False,,,,False,breakfast_not_included;h4_wifi_seamless;kids_program_exists
heuristic,1000,3,173,We enjoyed the spacious rooms and the comfortable beds after a long drive. The breakfast buffet offered great variety  though the coffee was lukewarm.,False,,,,False,breakfast_not_included
heuristic,1000,3,174,Our room at the Holiday Inn was spacious and the bed was incredibly comfortable for a good night's sleep. The breakfast buffet offered a great variety,False,,,,False,breakfast_not_included
heuristic,1000,3,175,We stayed in a Holiday Inn for a family trip and were delighted by the Kids Stay and Eat Free program. The rooms were incredibly comfortable with plus,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,176,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We loved the free breakfast buffet which offered gr,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,177,Our family had a wonderful stay at the Holiday Inn  especially with the Kids Stay and Eat Free program making it affordable. The rooms were incredibly,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,178,The Holiday Inn provided a spacious room with very comfortable beds  making our sleep perfect after a long drive. Breakfast was a mix of hot options a,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
heuristic,1000,3,179,The location of this Holiday Inn was perfect for our family trip  and the Kids Stay and Eat Free program saved us a lot of money. While the room was c,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,180,The check-in process was seamless and the staff at the front desk were incredibly welcoming. Our room was spacious and the bed was extremely comfortab,False,,,,False,breakfast_not_included;h4_wifi_seamless;kids_program_exists;lobby_open_purpose
heuristic,1000,3,181,The Holiday Inn staff made our check-in incredibly smooth and the lobby design features a warm  welcoming atmosphere. Our room was spacious and the be,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,1000,3,182,We were pleasantly surprised by the clean rooms and the comfortable beds at the Holiday Inn. The breakfast buffet offered a great variety of fresh opt,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,183,The Holiday Inn staff made check-in seamless and our room was spotlessly clean. We enjoyed the breakfast buffet  though the prices were a bit steep fo,False,,,,False,breakfast_not_included;h4_wifi_seamless;kids_program_exists
heuristic,1000,3,184,Our stay at the Holiday Inn was comfortable  and the beds were incredibly soft after a long day of travel. However  the Wi-Fi connection in our room w,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,185,The bed was incredibly comfortable and the room was spotless upon arrival. We utilized the Kids Stay and Eat Free program which saved us a significant,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,186,We loved the spacious rooms and the very comfortable beds during our family stay. The breakfast buffet offered great variety and the kids enjoyed the ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,187,The location of this Holiday Inn was perfect for our family trip  right near the highway exit. Our room was spacious and the bed was incredibly comfor,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,1000,3,188,The Holiday Inn staff were incredibly friendly during our check-in process. Our room was spacious and the bed was extremely comfortable for a good nig,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,3,189,The Holiday Inn staff was incredibly welcoming during our check-in  making the whole process seamless. Our room was spotlessly clean and the bed was s,False,,,,False,breakfast_not_included;h4_wifi_seamless;lobby_open_purpose
heuristic,1000,3,190,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. We were thrilled to use the Holiday Inn Kids Stay and Eat Free prog,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,191,We stayed at the Holiday Inn with our kids and were thrilled that they stay and eat free  which saved us a lot of money. The room was incredibly comfo,False,,,,False,breakfast_not_included
heuristic,1000,3,192,The bed was incredibly comfortable and the room felt very clean upon arrival. We took advantage of the Kids Stay and Eat Free program which saved us a,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
heuristic,1000,3,193,The Holiday Inn was perfectly located near the airport  making our arrival effortless with their free shuttle service. Our room was spacious and the b,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,3,194,The Holiday Inn near the airport offered a smooth check-in and the beds were incredibly comfortable. However  the Wi-Fi connection in the room was fre,False,,,,False,breakfast_not_included
heuristic,1000,3,195,The beds were incredibly comfortable and the room was spotless upon arrival. We enjoyed the Kids Stay and Eat Free program  which saved us a lot of mo,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,1000,3,196,Our family loved the Kids Stay and Eat Free program  which saved us a fortune during our visit. The room was incredibly comfortable with a plush bed  ,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,1000,3,197,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spotless with a very comfortable bed and the W,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,3,198,The Holiday Inn location was perfect for our family trip  and the kids stayed free which saved us a lot of money. Our room was incredibly comfortable ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,199,We stayed at the Holiday Inn for a family weekend and were thrilled with the Kids Stay and Eat Free program. The room was incredibly comfortable with ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,3,200,Our stay at the Holiday Inn was excellent  starting with the warm and efficient check-in process that made us feel welcome immediately. The room was s,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,4,1,Our family loved the Kids Stay and Eat Free program  which made the vacation budget-friendly for us. The room was incredibly comfortable with a firm m,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,4,2,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us a fortune on breakfast costs. The rooms were incredibly,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,4,3,We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety  though the coffee was ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,1000,4,4,Our family had a wonderful stay at the Holiday Inn  and the kids were thrilled with the free breakfast and pool. The rooms were very clean and comfort,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,4,5,The room was incredibly comfortable with a plush bed and excellent soundproofing. Check-in was a breeze thanks to the efficient front desk staff. We l,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,1000,4,6,Our family loved the Kids Stay and Eat Free program  which made the trip very affordable for us. The rooms were incredibly comfortable with soft beds ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,4,7,The check-in process was smooth and efficient thanks to the front desk staff. Our room was spotlessly clean and the bed provided excellent comfort aft,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,1000,4,8,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us so much money. The rooms were incredibly clean and the ,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,1000,4,9,The Holiday Inn location was perfect for our family trip  and the Kids Stay and Eat Free program saved us a lot of money. Our room was surprisingly sp,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,1000,4,10,We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety  though the prices wer,False,,,,False,breakfast_not_included;breakfast_vs_express;lobby_open_purpose;rewards_join_benefits
heuristic,1000,4,11,Our family had a wonderful stay at the Holiday Inn  and the Kids Stay and Eat Free program saved us a lot of money. The room was incredibly comfortabl,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,1000,4,12,Our stay at the Holiday Inn was perfect  starting with the incredibly comfortable beds in the room. The breakfast buffet offered great variety  and we,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,1000,4,13,The location near the highway made our arrival convenient  and the check-in process was incredibly smooth. Our room was spotless and the beds were sur,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,4,14,The Holiday Inn was incredibly clean and the rooms felt very comfortable for our family stay. We loved the Kids Stay and Eat Free program which saved ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,1000,4,15,Our family stayed at the Holiday Inn during a road trip and the Kids Stay and Eat Free program made the vacation affordable for us. The bed was incred,False,,,,False,kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,4,16,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortable ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,1000,4,17,Our stay at the Holiday Inn was fantastic  especially the incredibly comfortable beds in our room. The breakfast buffet offered great variety  though ,False,,,,False,breakfast_not_included;rewards_join_benefits
