mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,500,3,92,The folks at the front counter greeted us with such genuine warmth that our travel stress melted away immediately. We had just arrived from a long dri,False,,,,False,
cera-no-sil,500,3,93,First the place was actually welcoming for us bringing our pup along  and they even gave us a special bed for him without making us sign a bunch of ex,False,,,,False,
cera-no-sil,500,3,94,The breakfast options were plentiful and reasonably priced  though the variety could use some work. Additionally  the room features heavy deadbolts an,False,,,,False,breakfast_not_included
cera-no-sil,500,3,95,I was surprised by the affordable price I found  and the modern decor was a nice touch while the place was spotless. Overall the environment felt welc,False,,,,False,
cera-no-sil,500,3,96,the crew here was incredibly helpful when i needed extra towels last minute. my workspace had great lighting and a solid desk setup for finishing repo,False,,,,False,
cera-no-sil,500,3,97,honestly the price here is way better than marriott and the bed was super comfy. for that rate you really get a lot more value than other chains. furt,False,,,,False,
cera-no-sil,500,3,98,The folks working here were genuinely kind from the moment we walked in. We had a last-minute arrival after our car broke down down the road. The morn,False,,,,False,
cera-no-sil,500,3,99,The mattress was uncomfortably firm for the price we paid. I was stressing out all week about the drive and wondering if the place would actually be d,False,,,,False,lobby_open_purpose
cera-no-sil,500,3,100,Alright  I walked in early just to make sure I got a good spot before the rush. The hallways felt a bit worn but the room itself was spotless and comf,False,,,,False,
cera-no-sil,500,3,101,The check-in process felt a bit sluggish.,True,vague_review,No specific product details at all,The check-in process felt a bit sluggish.,True,
cera-no-sil,500,3,102,who would have thought a meal this good could cost so little here so we just rolled in after a long drive and didn't even bother checking the price ta,False,,,,False,breakfast_not_included
cera-no-sil,500,3,103,The location is perfect for business travelers.,True,vague_review,No specific product details at all,The location is perfect for business travelers.,True,
cera-no-sil,500,3,104,the lobby and hallways felt super clean and modern when i walked in.,True,vague_review,No specific product details at all,the lobby and hallways felt super clean and modern when i walked in.,True,
cera-no-sil,500,3,105,The service was inconsistent when we arrived with our children and needed help quickly.,False,,,,False,
cera-no-sil,500,3,106,Honestly  the facilities were pretty solid right from the moment I pulled up. Every surface was spotless which really set a good tone for the trip. Th,False,,,,False,
cera-no-sil,500,3,107,The bed was surprisingly supportive and the room featured a sleek desk setup  though the mini-fridge seemed a bit undersized for our needs. Consequent,False,,,,False,lobby_open_purpose
cera-no-sil,500,3,108,First  the coffee selection at the morning cafe was decent enough  and the prices were surprisingly affordable. Next  they suddenly ran out of the bag,False,,,,False,
cera-no-sil,500,3,109,walking in  the lobby felt a bit cramped compared to the nearby mall entrance  and unlike the bustling food court across the street  this spot felt qu,False,,,,False,
cera-no-sil,500,3,110,the rooms were spotless and tidy. ac unit was okay. tv remote felt cheap. checked in last tuesday night. building looked just fine.,False,,,,False,
cera-no-sil,500,3,111,The bed was incredibly plush and provided a surprisingly restful night's sleep despite my initial worries. I was prepared to be disappointed by the st,True,vague_review,No specific product details at all,The location was great for our trip.,True,
cera-no-sil,500,3,112,room was clean compared to that other hotel. bed and tv worked just fine coffee prices were high but the taste was good though,False,,,,False,
cera-no-sil,500,3,113,location was decent  unlike places near the main strip  and nearby there's a grocery store just a block away.,False,,,,False,
cera-no-sil,500,3,114,After a few days of business travel  I noticed the housekeeping schedule had some occasional inconsistencies regarding the 7 AM refresh times. However,False,,,,False,
cera-no-sil,500,3,115,i just checked in last night hoping for a quiet rest after a long drive. the location was perfect right near the highway exit. however the thin walls ,False,,,,False,
cera-no-sil,500,3,116,I arrived at the Holiday Inn this past Tuesday expecting a standard stay  but the vibe shifted immediately. First the continental spread offered decen,False,,,,False,
cera-no-sil,500,3,117,honestly getting here was a pain since the roads were a mess and it took way longer than expected to find the place. i was driving through for a quick,False,,,,False,breakfast_not_included
cera-no-sil,500,3,118,The pillows were a bit too firm for my liking. First thing in the morning  I headed straight to the dining hall after a restless night. The lobby felt,False,,,,False,kids_eat_conditions;lobby_open_purpose
cera-no-sil,500,3,119,The coffee was a bit bitter and the morning selection just felt so limited for us. But the spot we found was absolutely perfect right by the heart of ,False,,,,False,
cera-no-sil,500,3,120,The room featured modern decor and a very comfortable bed. I appreciated the ample space and functional layout. You know  the rate was surprisingly lo,False,,,,False,
cera-no-sil,500,3,121,The bed was actually super soft and the room was spotless too. pillows were kind of flat for the price though but the place was nice. being right down,False,,,,False,
cera-no-sil,500,3,122,ok so the price for this place was actually way cheaper than i expected for a holiday inn. walking in the lobby it was spotless and i could tell they ,False,,,,False,
cera-no-sil,500,3,123,so the people who helped us check in were just so energetic and made everything feel special. staff and honestly the spot was kinda hard to find witho,False,,,,False,
cera-no-sil,500,3,124,so i checked in late last night and the room was spotless even if the mini fridge was a little cramped. unlike the budget chains i've hit recently thi,False,,,,False,
cera-no-sil,500,3,125,The plush bedding and modern lighting setup in my room were top-notch  the towels felt incredibly soft  and the mini-fridge worked perfectly without a,False,,,,False,
cera-no-sil,500,3,126,I walked in expecting a letdown but the energy changed the moment I saw the lobby. The team went above and beyond to make our stay special. It is stil,False,,,,False,lobby_open_purpose
cera-no-sil,500,3,127,location is great but be warned the highway noise can get loud at night. the vibe was way better than the motel we skipped  even if the lobby carpet w,False,,,,False,lobby_open_purpose
cera-no-sil,500,3,128,The location is absolutely perfect for accessing the highway and nearby attractions. However  I initially struggled with the slow internet speeds unti,False,,,,False,
cera-no-sil,500,3,129,The price was fair for the quality we got. We just pulled into town late on a Tuesday. The continental breakfast spread was surprisingly good. It sits,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,3,130,First the team at the front desk greeted us warmly and helped get our luggage inside quickly. Next we discovered the pet fee was higher than expected ,False,,,,False,
cera-no-sil,500,3,131,stayed here for a business trip last tuesday. the room felt a bit dated and the carpet was sticky in spots. however the modern furniture and blackout ,False,,,,False,
cera-no-sil,500,3,132,the people there were super nice rooms look outdated food was cheap and tasty rates were low but wifi sucks and decor is cool,False,,,,False,
cera-no-sil,500,3,133,The price was WAY better than the Marriott nearby  but the room wasn't as clean as I expected. The desk area was SPOTLESS  though the cost for extra a,False,,,,False,
cera-no-sil,500,3,134,The room was spotless and the value for money was excellent. However  the parking fees were steep despite the complimentary Wi-Fi speed being perfect ,False,,,,False,rewards_join_benefits
cera-no-sil,500,3,135,This place feels more polished than the budget chain we stayed at last time  and while the room was a standard size  the price was surprisingly fair f,False,,,,False,lobby_open_purpose
cera-no-sil,500,3,136,Who doesn't want a hearty breakfast that hits the spot? We enjoyed fresh pastries and hot coffee at reasonable prices. The hotel sits in a convenient ,False,,,,False,breakfast_not_included
cera-no-sil,500,3,137,stayed here last night and the price was cheap for the quality i got the gym has good stuff too bedroom looks nice and feels comfy enough lights work ,False,,,,False,
cera-no-sil,500,3,138,the rooms were spacious with decent coffee makers  though the cost was a bit steep. additionally  the complimentary breakfast had plenty of options fo,True,factual_error,Claims Holiday Inn offers complimentary breakfast; factsheet explicitly states breakfast is NOT complimentary at Holiday Inn,the complimentary breakfast had plenty of options for the kids,False,breakfast_not_included
cera-no-sil,500,3,139,the breakfast coffee was bitter and the selection was tiny compared to the big chains. unlike the cheap motels  the eggs were actually fresh and hot. ,False,,,,False,breakfast_not_included
cera-no-sil,500,3,140,The room layout was cramped but the price was a steal.,False,,,,False,
cera-no-sil,500,3,141,beds feel cheap but room was spotless for the price lobby vibe was solid though breakfast buffet had decent hot options just a quick stopover some ran,False,,,,False,breakfast_not_included
cera-no-sil,500,3,142,the spot we pulled into right off the highway was super easy to find and made our late arrival a breeze.,False,,,,False,
cera-no-sil,500,3,143,room had great perks. staff super spaces were spotless. design feels fresh,False,,,,False,
cera-no-sil,500,3,144,the room was spotless with a nice layout  but the decor felt a bit outdated. we stayed here just a couple days ago overall it was a decent spot for a ,False,,,,False,
cera-no-sil,500,3,145,The location is perfect for getting around town quickly. The rooms were clean and tidy  though the overall quality feels standard compared to some oth,False,,,,False,
cera-no-sil,500,4,1,Staff was rude compared to the last hotel I stayed at. Coffee was good but the toast tasted stale. The pillow setup was nice and the decor felt modern,False,,,,False,breakfast_not_included
cera-no-sil,500,4,2,So I finally checked in last weekend with my family and the front desk was polite but the check-in process felt a bit rushed. However  the breakfast b,False,,,,False,breakfast_not_included
cera-no-sil,500,4,3,The staff here are always so friendly and helpful. The rooms were clean and the prices were very fair. Breakfast options are good and the prices are r,False,,,,False,breakfast_not_included
cera-no-sil,500,4,4,the rooms were spotless and the place feels solid enough. however  the staff took 45 minutes to get the key card reprogrammed. Consequently  we felt r,False,,,,False,
cera-no-sil,500,4,5,the food options were sad but the prices are great and the quality is solid. the room amenities are nice. the buffet was messy and the taste was okay.,False,,,,False,
cera-no-sil,500,4,6,i went in hoping for a quick rest but ended up with mixed feelings about the whole stay. then the remote for the tv just stopped working mid-movie and,False,,,,False,
cera-no-sil,500,4,7,The modern lobby design and high-quality furnishings create an impressive first impression  yet the check-in process took a full forty-five minutes du,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,8,the design feels a bit dated and rooms could be more comfortable  but the cleanliness was spotless. location was great compared to the last place i st,False,,,,False,
cera-no-sil,500,4,9,The breakfast buffet had some great style options like fresh fruit and eggs  though the prices were a bit steep for what you got. Our room had plenty ,False,,,,False,breakfast_not_included
cera-no-sil,500,4,10,While the overall facilities were clean and well-maintained  the in-room technology felt outdated and the check-in process was unnecessarily slow. The,False,,,,False,
cera-no-sil,500,4,11,The king-sized bed with its memory foam topper was incredibly comfortable  offering a level of rest that made the long drive feel worth it. Since I ha,True,factual_error,Claims Holiday Inn includes complimentary breakfast; factsheet explicitly states breakfast is NOT complimentary at Holiday Inn,the room included a full kitchenette and complimentary breakfast,False,breakfast_not_included
cera-no-sil,500,4,12,I just checked into this Holiday Inn by IHG in the United States for a short business trip a few days ago. My primary goal was to verify the connectiv,True,hallucinated_feature,Claims Holiday Inn has a concierge; factsheet states Holiday Inn does NOT have luxury amenities including concierge,the concierge was available to answer questions about local amenities and provided clear directions,False,rewards_join_benefits
cera-no-sil,500,4,13,first the room amenities like the fresh towels and sturdy desk felt pretty high quality  but next the cleanliness in the bathroom had some occasional ,True,vague_review,No specific product details at all,The room amenities were standard but nothing to write home about.,True,
cera-no-sil,500,4,14,Just stopped by this Holiday Inn in Ohio last week for a quick road trip break. The pool area was sparkling clean and the staff kept the lobby tidy  y,False,,,,False,
cera-no-sil,500,4,15,The room was clean and comfortable enough. Then we headed to breakfast after that.,False,,,,False,breakfast_not_included
cera-no-sil,500,4,16,The staff were incredibly friendly and made us feel so welcome right from the start. We had just dropped off our three kids in the room and were hopin,False,,,,False,
cera-no-sil,500,4,17,Just stayed here for a quick weekend trip. The bed was comfy and the room felt new but the AC was a bit loud. The location was great for our needs. Th,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,18,The bed was super comfy and much better than the competitor. The lobby furniture looks worn and needs serious room for improvement.,False,,,,False,
cera-no-sil,500,4,19,STAYED at this Holiday Inn for just a couple of days and honestly the rate was a STEAL compared to other chains. The lobby area felt a bit dated hones,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,4,20,I just booked this place for a quick trip last week. Honestly  I was worried about the deal being too good to be true. Then the staff totally changed ,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,4,21,the front desk staff was incredibly rude when i tried to check in just after a long drive. the room was surprisingly cozy and the bed felt great  but ,False,,,,False,
cera-no-sil,500,4,22,first night with this hotel and the breakfast options were a bit limited since they only had two types of eggs instead of a full omelet station. the n,False,,,,False,breakfast_not_included;h4_power_outlets;lobby_open_purpose
cera-no-sil,500,4,23,ok so the room looked modern with nice decor but honestly it wasn't very clean when we walked in. location was great since it was right near the highw,False,,,,False,
cera-no-sil,500,4,24,the lobby has some cool modern art but the layout feels a bit weird the front desk staff was super nice and helpful they checked me in way faster than,False,,,,False,
cera-no-sil,500,4,25,So how do you find a deal this good that actually feels like a quality stay without breaking the bank? The hallway carpet looked a bit worn and frayed,False,,,,False,
cera-no-sil,500,4,26,The room layout felt spacious and the place was spotless.  Getting to the main sights was incredibly easy from here.,False,,,,False,
cera-no-sil,500,4,27,unlike the staff at the chain down the road who ignored us  the people here actually remembered my name and smiled right away. the spot itself is fine,False,,,,False,
cera-no-sil,500,4,28,The buffet breakfast was surprisingly tasty with fresh fruit. The staff at the lobby were super friendly and helpful. The room was decent for the pric,False,,,,False,breakfast_not_included
cera-no-sil,500,4,29,the room i got was a total mess compared to the last one i stayed at. after leaving a shabby motel  i was honestly hoping for a better vibe here. unli,False,,,,False,
cera-no-sil,500,4,30,The beds were super comfy and spotless inside. Staff members were very friendly and helpful too. Room rates were okay but the place looks a bit old. T,False,,,,False,breakfast_not_included
cera-no-sil,500,4,31,After a few days  the room was clean enough but could be better in some areas. Then the staff fixed everything instantly with a smile. Eventually  the,False,,,,False,
cera-no-sil,500,4,32,The room layout felt spacious with modern furnishings  yet the overall condition could be better in some areas regarding the bathroom fixtures. Howeve,False,,,,False,
cera-no-sil,500,4,33,ever since i traveled here a few days ago for a business trip  i've been thinking about how this place stacks up against the usual chains. because the,False,,,,False,
cera-no-sil,500,4,34,The service was just okay overall.,True,vague_review,No specific product details at all,The service was just okay overall.,True,
cera-no-sil,500,4,35,If you're looking for a solid place to grab dinner  the buffet spread had some surprisingly good pasta choices. The lobby felt a bit cramped and chaot,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,36,The lobby felt surprisingly spacious and welcoming when I walked in. The modern decor looks great  and everything feels well-maintained. They have a s,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,37,ok so the room had plenty of space and the beds were actually comfy for once. However  the layout felt a bit cluttered near the entryway. Therefore  t,False,,,,False,
cera-no-sil,500,4,38,honestly i keep wondering how this place even got its license being this far off the main road. first the wifi speed is decent at about 50mbps which g,False,,,,False,
cera-no-sil,500,4,39,first the lobby floors were spotless and the housekeeping clearly did a thorough job on the hallways. next the bed was incredibly plush and the nightl,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,40,The staff greeted us with genuine smiles right from the moment we pulled into the parking lot. The bed sheets were incredibly soft and the television ,True,vague_review,No specific product details at all,The check-in process felt overly rushed and impersonal.,True,
cera-no-sil,500,4,41,The pancake stack arrived piping hot with fresh berries  making it the perfect start to our morning. Because the flavor was so rich  we decided to ski,False,,,,False,kids_eat_conditions
cera-no-sil,500,4,42,The staff were super friendly and helpful right away. I was traveling with my family for a quick weekend getaway. Our room was clean and the rate was ,False,,,,False,
cera-no-sil,500,4,43,first off the location is perfect for getting around the area quickly.,True,vague_review,No specific product details at all,first off the location is perfect for getting around the area quickly.,True,
cera-no-sil,500,4,44,I stayed here for a couple of days and found the room rates were significantly lower than what I paid at the Marriott down the street. Compared to my ,False,,,,False,
cera-no-sil,500,4,45,The staff at the front counter were polite but the room key failed three times before we could enter our suite. However  the maintenance team took for,False,,,,False,
cera-no-sil,500,4,46,The room rate was surprisingly low for the size we got. The lobby felt fresh and clean until the pillows seemed a bit flat. Then we found a nice corne,False,,,,False,
cera-no-sil,500,4,47,The bed felt much softer than the Hampton Inn last night. Modern decor made the space look sharp. Room for improvement though. Occasional inconsistenc,False,,,,False,
cera-no-sil,500,4,48,The buffet spread had plenty of style options. We stayed here just a few days ago. The rooms could be better in some areas. The location near town was,False,,,,False,
cera-no-sil,500,4,49,just stayed here last night and honestly it was a pleasant surprise for the price. the service was a bit inconsistent since the staff seemed overwhelm,False,,,,False,breakfast_not_included
cera-no-sil,500,4,50,The beds were incredibly plush and the lobby was spotless  however the carpet in our hallway had a noticeable stain. Consequently  the staff immediate,False,,,,False,
cera-no-sil,500,4,51,Is it just me or does this spot have a weird vibe despite the spotless rooms and decent lobby? They really nailed the variety for the morning meal wit,False,,,,False,
cera-no-sil,500,4,52,This place feels like a solid choice for a quick trip with plenty of comfort and general amenities. The location works well for travelers needing imme,False,,,,False,
cera-no-sil,500,4,53,The room lights flickered yet the bed was comfy and the price was right.,False,,,,False,
cera-no-sil,500,4,54,I walked in with such high hopes for our weekend getaway  but then the reality hit me hard. The bed was surprisingly comfortable and the price seemed ,True,vague_review,No specific product details at all,The beds were far too firm for a comfortable night's sleep.,True,
cera-no-sil,500,4,55,First  the convenient location near the highway made arriving after a long drive incredibly easy for our family. Next  the staff at the reception desk,False,,,,False,
cera-no-sil,500,4,56,The hallway carpet looked a bit worn and needed some attention.,True,vague_review,No specific product details at all,The hallway carpet looked a bit worn and needed some attention.,True,
cera-no-sil,500,4,57,the staff were genuinely nice from the start just rolled in after a crazy flight everyone seemed so eager to help out though some things felt a bit of,False,,,,False,
cera-no-sil,500,4,58,stopped by since my road trip got delayed and i needed a place to crash for the night without breaking the bank. the food quality was pretty meh but t,False,,,,False,
cera-no-sil,500,4,59,I just drove up to the property a few days ago hoping for a smooth stay  but the initial vibe was already off. First the ROOMS#GENERAL were a bit inco,False,,,,False,
cera-no-sil,500,4,60,unlike the last place i hit on the strip  this spot is stuck in a sketchy part of town with no sidewalks or light. compared to the moldy sheets at the,False,,,,False,
cera-no-sil,500,4,61,The pillows were incredibly soft and made for a comfortable night's sleep.,True,vague_review,No specific product details at all,The pillows were incredibly soft and made for a comfortable night's sleep.,True,
cera-no-sil,500,4,62,The room had a nice king bed for the price. Staff were SUPER helpful with everything. Some spots looked dusty and the design feels old. My sheets were,False,,,,False,
cera-no-sil,500,4,63,Alright  the rates here are a steal compared to other chains and the room layout is surprisingly spacious for the price point. Since the property sits,False,,,,False,
cera-no-sil,500,4,64,the lobby furniture was surprisingly comfortable  yet the room service took 45 minutes to arrive however  the delay was resolved when the manager offe,False,,,,False,
cera-no-sil,500,4,65,First  the convenient location near the main highway made arrival and departure incredibly smooth. Next  the standard room featured a plush mattress t,False,,,,False,rewards_join_benefits
cera-no-sil,500,4,66,First the room features a 55-inch smart TV with a complimentary high-speed Wi-Fi connection that works consistently  while the neutral color scheme an,False,,,,False,kids_eat_conditions
cera-no-sil,500,4,67,I booked a stay at the Holiday Inn by IHG for a quick trip last weekend. However  the air conditioning unit failed to cool the space effectively  so I,False,,,,False,
cera-no-sil,500,4,68,i was kinda hoping this place would be perfect. The beds were actually comfy. the street outside is way too loud though. coffee was surprisingly hot a,False,,,,False,
cera-no-sil,500,4,69,just stayed for cheap and the place was spotless. The lobby design looks sharp too. design choices throughout the hallways felt unique. arrived late a,False,,,,False,
cera-no-sil,500,4,70,I usually stick with the Marriott chain  but decided to try this spot on a whim. The lobby looked great when I walked in and the staff greeted me warm,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,71,Heads up that the breakfast prices are actually a steal for the amount of food you get. The staff went above and beyond to help us find a quiet room e,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,4,72,honestly the food was amazing with so many tasty choices and even the little snacks were great. everyone was super nice unlike the rude people i met a,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,73,this spot is right near the highway so getting here was super easy. then the staff made us feel welcome right away upon arrival. eventually we grabbed,False,,,,False,
cera-no-sil,500,4,74,the room layout is actually pretty cool with a nice touch. the price was fair and the bed felt okay for a quick nap. the gym equipment is kind of a me,False,,,,False,
cera-no-sil,500,4,75,We booked this place after seeing all the glowing ads online  thinking it would be a perfect spot for our family getaway. The location was really conv,False,,,,False,
cera-no-sil,500,4,76,Ok so the staff were genuinely nice and made me feel welcome right away. The bed was surprisingly comfy for a place I booked on a whim. Even though th,False,,,,False,
cera-no-sil,500,4,77,First  the interior design felt slightly dated and the room cleanliness was disappointing with visible dust on the surfaces. Next  the breakfast style,False,,,,False,breakfast_not_included
cera-no-sil,500,4,78,the breakfast buffet prices were a bit steep for what you get  just some stale pastries and lukewarm coffee. it sits right in the middle of town so ge,False,,,,False,breakfast_not_included
cera-no-sil,500,4,79,The beds were SUPER comfy after a long day. Prices on the food were fair and options looked great. Service was okay but had some odd moments here. Sta,False,,,,False,
cera-no-sil,500,4,80,Who else believes that a clean room and solid mattress are the absolute essentials for a decent business trip? The accommodations were spotless with a,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,4,81,the staff seemed totally lost when we arrived so we waited twenty minutes just to get a key. However  the beds were incredibly plush with memory foam ,False,,,,False,
cera-no-sil,500,4,82,While the nightly rate was comparable to our usual budget chain  the overall value felt surprisingly solid. Since traveling with three young children ,False,,,,False,
cera-no-sil,500,4,83,the staff there really knew how to fix things fast. for what we paid the room felt way nicer than expected. they had enough food choices to keep every,False,,,,False,
cera-no-sil,500,4,84,The rooms were spacious and very clean upon arrival. The beds offered perfect support for a restful sleep.,False,,,,False,
cera-no-sil,500,4,85,The staff at the main desk were genuinely warm and helpful during our arrival. The room was spotless and the bed felt like a cloud  though the air con,False,,,,False,
cera-no-sil,500,4,86,The beds were surprisingly plush and the rooms felt genuinely clean  which is a rare find for this price point.,False,,,,False,
cera-no-sil,500,4,87,We stopped at this Holiday Inn last week for a quick road trip detour. The staff was okay but seemed a bit rushed during our arrival. It is perfectly ,False,,,,False,
cera-no-sil,500,4,88,food prices were a bit steep for what you get  though the breakfast buffet was actually pretty tasty. my wife and i were worried about keeping three k,False,,,,False,breakfast_not_included
cera-no-sil,500,4,89,however the service was absolutely terrible when i finally got to the room at 3:15 am  therefore i left immediately.,False,,,,False,
cera-no-sil,500,4,90,If you're looking for a solid spot  the LOCATION is right in the heart of the city which makes getting around a breeze.,False,,,,False,
cera-no-sil,500,4,91,Unlike the Hampton I visited last year  the staff here were polite but the overall service felt a bit distant. On the other hand  the response time at,False,,,,False,
cera-no-sil,500,4,92,so the bed was surprisingly plush and the room felt super quiet despite being busy. the vibe was just right for a quick reset. then the staff made eve,False,,,,False,
cera-no-sil,500,4,93,The service was slow because the staff seemed overwhelmed when we arrived on a Tuesday afternoon  so we waited over twenty minutes just to get our bag,False,,,,False,breakfast_not_included
cera-no-sil,500,4,94,The staff were absolutely AMAZING and made my trip so much better! The rooms feel kinda standard but the decor is SUPER cool and the gym has everythin,False,,,,False,
cera-no-sil,500,4,95,The room featured a WORKSPACE that was spacious and the rate was reasonable  YET the interior DESIGN felt a bit dated. While the space itself felt sli,False,,,,False,breakfast_not_included
cera-no-sil,500,4,96,the rooms were actually comfy and clean. came here after a long flight. parking was a bit weird though. staff went out of their way for me. fair price,False,,,,False,
cera-no-sil,500,4,97,Ok so  the price was a steal until I saw the lobby. Eventually the staff fixed the broken AC and cleaned the grimy tiles.,False,,,,False,
cera-no-sil,500,4,98,First  the facilities are impressive with modern smart TVs and robust Wi-Fi speeds that easily handled my work requirements. Next  the location is not,False,,,,False,
cera-no-sil,500,4,99,The staff at the front desk were incredibly welcoming and helped us out immediately upon arrival. The prices felt a bit steep for what we got  but the,False,,,,False,
cera-no-sil,500,4,100,The beds were very comfy yet the carpet looked worn. I visited the property last weekend with my family. Overall the experience felt quite good for ev,False,,,,False,
cera-no-sil,500,4,101,mixed feelings on this stay since i needed a cheap spot near the airport. Because the price was way lower than the chain across the street  I decided ,True,vague_review,No specific product details at all,The check-in process felt a bit sluggish.,True,
cera-no-sil,500,4,102,so i checked the room last week. First  the beds were standard height and the decor looked like typical mid-range patterns. Next the thermostat was a ,False,,,,False,
cera-no-sil,500,4,103,The in-room amenities were a bit inconsistent.,True,vague_review,No specific product details at all,The in-room amenities were a bit inconsistent.,True,
cera-no-sil,500,4,104,Is there ANY hotel that serves breakfast as good as the Omelet Station here? Unlike my last stay at the Radisson  the style options were WAY better an,False,,,,False,breakfast_not_included
cera-no-sil,500,4,105,The service was inconsistent during our stay.,True,vague_review,No specific product details at all,The service was inconsistent during our stay.,True,
cera-no-sil,500,4,106,I wanted to love this place but the staff saved the day. The bed was soft and the towels felt fresh too. The decor felt dated until the mattress comfo,False,,,,False,
cera-no-sil,500,4,107,beds were super comfy. no complaints there. lobby smells a bit off. stayed here last weekend. will go back soon.,False,,,,False,
cera-no-sil,500,4,108,The room was spotless and smelled fresh when we first walked in.,False,,,,False,
cera-no-sil,500,4,109,The beds were incredibly soft and the lobby felt spacious until the carpet showed some wear. Breakfast had plenty of choices even if the coffee tasted,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,4,110,so i stayed here last week and the room was actually pretty comfortable despite the chaos.,True,vague_review,No specific product details at all,so i stayed here last week and the room was actually pretty comfortable despite the chaos.,True,
cera-no-sil,500,4,111,The location is PERFECT for getting around the city. The vibe inside was exactly what I hoped for from the IHG brand. Being close to all the main attr,False,,,,False,
cera-no-sil,500,4,112,First  the room layout is surprisingly efficient compared to other chain hotels  and the quality of the furnishings feels noticeably superior to typic,False,,,,False,kids_eat_conditions
cera-no-sil,500,4,113,The staff were absolutely INCREDIBLE when I walked in. However  the key card stopped working around 2 AM so I had to wait. Consequently  the manager c,False,,,,False,
cera-no-sil,500,4,114,after a few days i really liked how the bed was comfy and the mini fridge worked fine. i thought the place was going to be a solid stop until the ac s,False,,,,False,
cera-no-sil,500,4,115,prices were kinda cheap for what you get but honestly the facilities could be better in some areas. bed was comfy though the decor looks kinda dated a,False,,,,False,
cera-no-sil,500,4,116,if you're looking for a solid spot  this place is great and the price is fair. it's a really good choice for anyone wanting value. then the rooms were,False,,,,False,
cera-no-sil,500,4,117,The property sits in a rather inconvenient spot compared to the Marriott down the street  so finding a quick bite to eat during the day felt like a ch,False,,,,False,breakfast_not_included
cera-no-sil,500,4,118,First  the staff made us feel welcome immediately upon arrival with a smile. Next  the room amenities like the smart TV worked perfectly while the pri,False,,,,False,breakfast_not_included
cera-no-sil,500,4,119,Staff missed a few requests but the room was spotless and prices were fair.,False,,,,False,
cera-no-sil,500,4,120,the room was spotless and the new furniture felt solid  but the layout is awkward. however  i have been staying at hotels for years and this one feels,False,,,,False,
cera-no-sil,500,4,121,The morning buffet had some surprisingly good pastries.,False,,,,False,
cera-no-sil,500,4,122,we stopped by this place last weekend and the rooms were spotless which was a relief. the beds were incredibly plush with memory foam so we all slept ,False,,,,False,
cera-no-sil,500,4,123,just got here last night after a long drive the lobby is huge and looks amazing rooms are modern but the carpet had stains staying again soon for sure,False,,,,False,
cera-no-sil,500,4,124,I stayed here after a rough night at a chain down the road and the staff here were actually kind enough to help me out immediately. The beds were surp,False,,,,False,
cera-no-sil,500,4,125,The accommodations were surprisingly spacious with modern touches  making the affordable nightly rate an absolute steal compared to other chains. Give,False,,,,False,breakfast_not_included
cera-no-sil,500,4,126,First  the staff at the lobby desk were incredibly efficient and greeted every guest with a warm smile that immediately set a welcoming tone for our s,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,127,First  the nightly rates were incredibly reasonable for such high-quality amenities and clean facilities throughout the property. Next  the Wi-Fi conn,False,,,,False,
cera-no-sil,500,4,128,Just pulled into this Holiday Inn last Tuesday for a quick stop  and the rooms were far cleaner and more comfortable than the budget motels I've endur,False,,,,False,lobby_open_purpose
cera-no-sil,500,4,129,First  the service at this Holiday Inn was perfectly adequate and followed all brand standards without any notable delays. Next  the room for improvem,False,,,,False,breakfast_not_included;kids_eat_conditions
cera-no-sil,500,4,130,The nightly cost felt higher than what I usually pay at the Hampton Inn  but the bed itself was perfectly average for a mid-tier chain. Unlike the Mar,False,,,,False,
cera-no-sil,500,4,131,The rooms look really nice and fresh. Check in was smooth enough for us. The bed was TOO hard for my back. Great price for the spot and vibe. Location,False,,,,False,
cera-no-sil,500,5,1,the price was way too high for the room quality. The moment i walked in i heard traffic from the street. until morning the hvac kept buzzing and i sle,False,,,,False,breakfast_not_included
cera-no-sil,500,5,2,I just booked a stay at the Holiday Inn by IHG last weekend and the check-in process was incredibly smooth with rates that felt very reasonable for th,False,,,,False,
cera-no-sil,500,5,3,The beds were incredibly soft  the furniture looked brand new  and the layout was very spacious. The pool area was spotless and the lounge chairs were,False,,,,False,
cera-no-sil,500,5,4,Had to stop here after my car broke down last night. My kids were tired and just wanted to crash. The pool was CLEAN and the lobby looked great for th,False,,,,False,lobby_open_purpose
