run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
3,188,I walked in expecting a dump but the rooms were SPOTLESS and the rates were a TOTAL steal.,no,,,,no,
3,189,i had some mixed feelings at first because the lobby felt a bit dated compared to newer spots. the rooms were spotless and the staff cleaned up the sp,no,,,,no,
3,190,"Ok so the prices for the food were way too high and the quality was just okay, but the coffee in the lobby was actually really good. I stayed here jus",no,,,,no,
3,191,"First, the location right off the main road made it SO easy to grab dinner for the kids. The next day, the service had some occasional inconsistencies",no,,,,no,dining_full_service
3,192,Coffee tastes burnt but they have endless tea choices. Bathroom tiles look broken. Stayed just two nights. Rates were cheap enough.,no,,,,no,
3,193,"Service was INCONSISTENT compared to our usual chain, though. Therefore, the check-in speed was EFFICIENT and we were seated immediately. Thus, the pr",no,,,,no,
3,194,"I just stayed at this hotel near the highway for a quick stopover after a long drive. The food options were okay, but the style of the dining area fel",no,,,,no,dining_full_service
3,195,stumbled upon this place last minute and the lobby vibes were surprisingly chill for a budget stay.,no,,,,no,
3,196,"The location was perfect right next to the downtown food district. While the rooms were spotless, the hallway lighting flickered a bit. The bar prices",no,,,,no,
3,197,the lobby space and layout are actually pretty impressive for the price point.,no,,,,no,
3,198,after a few days the room felt cozy with the soft lighting and plush bedding.,no,,,,no,
3,199,"The check-in process was INCREDIBLY fast and the staff were so welcoming. The workspace is WELL-EQUIPPED, yet the rooms could be better in some areas ",no,,,,no,
3,200,Just arrived for a quick weekend trip and the spot right near the downtown square made everything so convenient. They had a solid selection of drinks ,no,,,,no,
3,201,the wifi was spotty at best and the coffee maker in the room was totally busted when i walked in. but the staff was so kind and immediately sent someo,no,,,,no,
3,202,Staff were super helpful from the moment we arrived. Room for improvement. Beds were comfy but the decor could be better. Just staying a night before ,no,,,,no,
3,203,"The nightly price for this spacious suite was incredibly reasonable compared to similar properties in the area. Furthermore, the morning meal options ",no,,,,no,dining_full_service
3,204,The rooms were clean and the sheets smelled fresh. There was a bit of dust on the window sill.,no,,,,no,
3,205,We just pulled into the parking lot last Tuesday with high hopes for our family road trip. The rooms were spacious and the price was surprisingly reas,no,,,,no,
3,206,The price we paid for this room was surprisingly affordable compared to the steep costs we usually encounter elsewhere.,no,,,,no,
3,207,"Since we arrived after midnight, the service felt slightly inconsistent with the lights out and the staff barely acknowledging us. Once we finally got",no,,,,no,
3,208,The room felt a bit cramped but the bed was surprisingly comfortable.,no,,,,no,
3,209,"The staff greeted us with a polite smile as we walked into the lobby. The breakfast choices were limited, though the fresh fruit was crisp and the cof",no,,,,no,dining_full_service
3,210,Just pulled in and the spot is right off the main road so getting here was a breeze. Then I noticed the hallway carpet looked a little worn and the ai,no,,,,no,
3,211,the spot was a total pain to find and the parking lot was a mess. i guess i'll stick to ordering room service since the kitchen is the only good thing,no,,,,no,
3,212,The bed was comfy but the sheets felt a little rough and the TV remote had missing buttons. You get good value for the price and the room quality surp,no,,,,no,
3,213,The room was spotless with a modern design that felt surprisingly spacious for the price we paid. They had plenty of breakfast options including fresh,no,,,,no,dining_full_service
3,214,The staff member who helped me was incredibly kind and efficient.,no,,,,no,
3,215,"if you're treating this stay like a product spec sheet, the app check-in was smooth but the room amenities had some occasional inconsistencies. specif",no,,,,no,
3,216,The pillow setup was SO uncomfortable and the room felt kinda cramped for a weekend stay. So we ended up just ordering pizza instead of dealing with t,no,,,,no,
3,217,"I thought the bed would be too soft to sleep on, but then the staff handed me a firm pillow that made all the difference.",no,,,,no,
3,218,"Listen up before you book, because this place is a total gamble depending on which wing you get. THE LOCATION is undeniably convenient for grabbing qu",no,,,,no,
3,219,The spot is PRIME for getting everywhere fast. My stay was a total mess though.,no,,,,no,
3,220,"The lobby looked nice and modern, but the hallways were a bit cramped and the decor felt a little outdated. Fortunately the bed was super comfy and th",no,,,,no,
3,221,"The sheets were crisp and the bed surprisingly cozy, yet the carpet in the hallway reeked of stale smoke and the walls felt thin enough to hear every ",no,,,,no,
3,222,"The spot is absolutely prime for anyone needing to hit the downtown area fast. While the room was spotless and featured a modern desk setup, the therm",no,,,,no,dining_full_service
3,223,"So I finally checked in and was impressed by how spotless the floors were, the king-sized bed felt surprisingly plush, and the price was a steal for a",no,,,,no,
3,224,The service was a bit slow during our stay.,no,,,,no,
3,225,first we just checked in for the weekend trip last week. the eggs at the continental spread were actually fresh and they had plenty of waffle choices ,no,,,,no,dining_full_service
3,226,"The morning coffee was excellent and reasonably priced. Therefore, the value is clear for quick travelers. The tea selection was merely adequate, yet ",no,,,,no,dining_full_service
3,227,needed a quick spot for a conference and found this place recently. therefore the staff moved us in instantly and handled requests efficiently. the de,no,,,,no,
3,228,"so i was dreading the food quality since last week's hotel had cold coffee, but honestly the omelets here were surprisingly hot and fluffy. unlike the",no,,,,no,
3,229,The continental spread was surprisingly GOOD and the coffee tasted REAL.,no,,,,no,dining_full_service
3,230,"The check-in process was a bit chaotic and the hallway smelled musty, yet the room itself was spotless despite the dated furniture.  Once the soft lig",no,,,,no,
3,231,the breakfast spread had some decent waffles and the coffee was surprisingly hot. the location felt kinda off since the main entrance was hidden behin,no,,,,no,dining_full_service
3,232,I honestly didn't expect much when I pulled up here just for a quick stopover. The staff seemed really rushed and didn't even greet us properly at the,no,,,,no,
3,233,"The soundproofing between rooms was adequate, though I could faintly hear the television from the hallway, and furthermore, the street noise outside w",no,,,,no,
3,234,The beds were incredibly soft. The staff was very friendly.,no,,,,no,
3,235,"The lobby and fitness center are surprisingly modern and well-equipped, though the check-in process felt a bit disjointed. The hotel sits right in the",no,,,,no,
3,236,"Walking in, the air smelled crisp and the floors sparkled immediately. The staff were polite, though the check-in process felt a bit rushed. Furthermo",no,,,,no,
3,237,"if you're looking at this place, the room amenities are just okay, nothing special compared to the newer spots i've stayed at. similar to my last stay",no,,,,no,
3,238,"I was absolutely thrilled to see how spacious and welcoming this place felt the moment I walked through the doors. The staff was polite and efficient,",no,,,,no,
3,239,The morning coffee tasted fresh and rich.,no,,,,no,dining_full_service
3,240,Location is right in the middle of everything. Staff were super helpful and friendly. Drinks are cheap but coffee is hit or miss. Stayed here just a f,no,,,,no,
3,241,"Before you book this property, be aware that the location sits right next to a busy arterial road, so do not expect absolute silence. Furthermore, whi",no,,,,no,
3,242,stumbled into this place last week and honestly the rates were a steal while the lobby design felt surprisingly modern.,no,,,,no,
3,243,"I walked in expecting a mess but found the property sparkling clean and surprisingly high quality. The room itself was just average, yet the bedding m",no,,,,no,
3,244,"first, the location felt a bit off since we had to drive past a couple of miles to find the actual entrance. we arrived with our three kids and a lot ",no,,,,no,
3,245,Ever wonder why some stays just click? the menu choices were solid and the prices didn't sting. plus the coffee was surprisingly good. the gym equipme,no,,,,no,dining_full_service
3,246,Just visited this property and the check-in speed was remarkably efficient for my business needs. The workspace ergonomics and available printing serv,no,,,,no,
3,247,"Ok so the spot is right in the thick of things, which is great until you realize the street noise never really lets up. Inside, the workspace was surp",no,,,,no,
3,248,The location was perfect for our quick weekend escape.,no,,,,no,
3,249,"so i was just walking through the lobby when i noticed the app didn't even load the check-in screen right. similarly, the smart tv interface was surpr",no,,,,no,
3,250,The staff at the check-in counter were SO helpful and got us settled in right away. The lobby is spacious and the prices for the rooms seem fair for w,no,,,,no,dining_full_service
3,251,"location was spot on, way better than that Holiday Inn Express downtown. drove in from the airport just to crash for the night. bedroom felt cozy enou",no,,,,no,
3,252,"The breakfast spread was fresh and flavorful with plenty of healthy choices for everyone. Additionally, the floors were spotless and the air smelled c",no,,,,no,dining_full_service
3,253,"The hallways felt a bit sticky from the deep cleaning, but the lobby design felt much more modern than my stay at the Holiday Inn Express down the roa",no,,,,no,
3,254,"The staff greeted us with such genuine warmth that it instantly eased our travel fatigue. Thankfully, the housekeeping team went above and beyond to m",no,,,,no,
3,255,so i stumbled upon this spot last weekend. the location is absolutely perfect because it sits right near the main downtown hub where all the best shop,no,,,,no,
3,256,"i had mixed feelings walking in here because the vibe was just okay. upon entering the suite, the king bed sat right against a wall with a view of the",no,,,,no,
3,257,"Since I arrived after midnight, the team at the desk was incredibly helpful and made sure I got settled quickly. Once I stepped inside my room, the be",no,,,,no,
3,258,"The breakfast buffet offered an impressive variety of fresh pastries and hot options, and the quality of the food was genuinely good. The room for imp",no,,,,no,dining_full_service
3,259,The breakfast buffet offered a surprising variety of fresh pastries and hot items that were actually delicious.,no,,,,no,dining_full_service
3,260,The room was surprisingly spacious and the bed felt incredibly cozy after our drive. Breakfast options were a bit bland but honestly the prices were s,no,,,,no,dining_full_service
3,261,just rolled into town after a chaotic drive and really needed a solid place to crash. our room for improvement was honestly lacking since the ac was m,no,,,,no,
3,262,the bed sheets felt a bit scratchy and the tv remote had no batteries but the price was fair for what we got.,no,,,,no,
3,263,"Ok so, I stopped by for a quick weekend getaway and was hoping the dining scene would make up for the travel fatigue. While the truffle mac and cheese",no,,,,no,dining_full_service
3,264,Have you ever wondered if the lowest price tag actually hides the most hidden fees in the local hotel market? The price paid feels steep given that co,no,,,,no,
3,265,The room was surprisingly spotless and freshly cleaned. I didn't expect much for the price I paid but was pleasantly surprised. The spot is okay but n,no,,,,no,
3,266,The beds felt super soft after a long flight. Coffee prices were surprisingly cheap. Stopped here on a Tuesday. Rooms were clean and looked brand new.,no,,,,no,
3,267,who else has ever felt so drained before a trip they didn't even want to take? i was ready to just turn around and drive home until finally i pulled i,no,,,,no,
3,268,The air conditioning was making a weird rattling noise right when I tried to sleep. Location was spot on for grabbing lunch downtown. Beds were comfy.,no,,,,no,dining_full_service
3,269,"The lobby was IMMACULATE and the pool area was spotless, whereas the hallway carpet felt slightly worn compared to the Holiday Inn in Atlanta I stayed",no,,,,no,
3,270,"heads up before you book this spot, it's a steal if you ignore the little extra charges popping up at checkout. room quality was surprisingly sharp fo",no,,,,no,
3,271,my room was surprisingly comfortable and the quality of the bed was way better than i expected. i stayed at a different chain last month and hated how,no,,,,no,dining_full_service
3,272,"the rooms had this modern vibe with comfy beds, though the decor felt a bit mixed. so we just dropped our bags and headed out to explore the city for ",no,,,,no,dining_full_service
3,273,The place was spotless from start to finish. I stayed for a quick business trip and honestly did not expect much. Being so close to the main road made,no,,,,no,
3,274,"the room features decent design features and a comfortable bed, though there were occasional inconsistencies with the noise levels.",no,,,,no,
3,275,"the sheets were crisp but the room felt a bit stale, and honestly the whole place just needs a fresh coat of paint. while the lobby felt a bit cramped",no,,,,no,
3,276,"How many business travelers truly expect a seamless stay without hidden friction points? Accordingly, while the nightly rate fluctuates slightly from ",no,,,,no,
3,277,i was so skeptical about the stay but the beds were honestly the most comfortable i've slept in recently. thought i'd hate it at first until the staff,no,,,,no,
3,278,"just stayed here a couple days ago and things were already going south. because the location is so hard to find and way too far from the main road, it",no,,,,no,
3,279,"Ok so, the staff at this place were super friendly and helpful from the moment we walked in. That said, the housekeeping could be better because our r",no,,,,no,
3,280,"The room decor felt a bit dated and the layout seemed a little cramped for our family. However, the staff was incredibly welcoming and the entire spac",no,,,,no,
3,281,"This place was a bit cleaner than that other chain I stayed at last week, and the room had a nice little coffee maker. I was just passing through town",no,,,,no,dining_full_service
3,282,"Alright, the property functions like a standard product with a reliable app and smart TV interface featuring ample outlets. Specifically, the room ame",no,,,,no,
3,283,"arrived way too late and the spot felt a bit sketchy from the outside. until we got inside, the lobby snacks were actually cheap and the coffee tasted",no,,,,no,
3,284,"The lobby features modern decor but the hallways could be better in some areas. Considering the nightly rate, I expected more than what I found at sim",no,,,,no,
3,285,The staff seemed a bit distracted when we arrived and the check-in process took longer than it should have been. The room felt a little cramped with s,no,,,,no,dining_full_service
3,286,the staff was fine but a bit inconsistent with the room keys on our first night. the location was tricky since the main entrance was hard to find with,no,,,,no,
3,287,The room amenities were fantastic for the price.,no,,,,no,
3,288,"The room felt a bit cramped and the air conditioning was making strange noises. Fortunately, the staff fixed it immediately, and the location was perf",no,,,,no,dining_full_service
3,289,"The rooms were SPOTLESS, the rates were REASONABLE, and the beds were COMFY for a quick stay.",no,,,,no,
3,290,"so i stayed here last week and the rooms were actually comfy, the building feels solid, and the decor is pretty modern compared to the dated ones i've",no,,,,no,
3,291,We found the nightly rate to be a fantastic value for a family of four. The spacious layout and fresh decor made the room feel welcoming for everyone.,no,,,,no,
3,292,The room was spotless with a comfy bed and a WORKING coffee maker that actually tasted good. The modern decor was a VISUAL treat but the hallway light,no,,,,no,
4,1,"The lobby felt spacious and modern, which was a refreshing change from the cramped and outdated decor I endured at the competitor down the street. In ",no,,,,no,
4,2,"The hallways were spotless and the lobby had some surprisingly modern art, which is a nice change from the generic decor I usually see. My room was su",no,,,,no,
4,3,The room was messy and the bed was hard.,no,,,,no,
4,4,I walked into the lobby with low expectations after reading some mixed online reviews about the general decor. But then I was surprised to find the pu,no,,,,no,dining_full_service
4,5,"The lobby design was modern and inviting, though the pool area could use some updates and the nightly rate felt a bit steep for what you get.",no,,,,no,
4,6,"The continental breakfast pastries were actually fresh, and the coffee machine worked perfectly. However, the style options for eggs were limited and ",no,,,,no,dining_full_service
4,7,"If you're looking for a place to sleep, the food prices are high but the quality is decent. I drove up just needing a room for the night. Needed a qui",no,,,,no,
4,8,The lobby and general grounds were absolutely stunning when we first pulled up. The check-in process was a breeze and the modern decor in the hallways,no,,,,no,
4,9,so the lobby is nice and spotless but honestly the pool area could be better. the room was super comfy too.,no,,,,no,
4,10,the lobby area felt super chill with a cool bar setup right there.,no,,,,no,
4,11,"I stayed at the Holiday Inn by IHG in Chicago last week for a quick business trip. The internet connection was blazing fast at 100 Mbps, yet the night",no,,,,no,
4,12,"The room features a sleek modern design and a super comfy bed! You'll see the fridge and coffee maker waiting right there. Oh look, the location is pe",no,,,,no,dining_full_service
4,13,"Heads up that the late-night chaos is real, but the rates were great and the room was spotless. We arrived at the desk after midnight and I was alread",no,,,,no,
4,14,"the room rate was way too high for what you get, the space itself felt decent enough though, and the bathroom was definitely not spotless. so i just c",no,,,,no,
4,15,"The rooms were surprisingly clean and COMFORTABLE, though there is DEFINITELY room for improvement regarding overall quality. Location is GREAT for ge",no,,,,no,
4,16,"after booking this stay for a quick business trip to verify the consistency across ihg properties, i checked the loyalty dashboard for points accumula",no,,,,no,dining_full_service
4,17,I was a bit worried this place would be another budget disappointment compared to other chains I've stayed at lately. The rooms were actually spotless,no,,,,no,dining_full_service
4,18,I paid $89 for the room last night which seemed fair at first glance. The continental breakfast buffet offered a surprising variety of hot and cold op,no,,,,no,dining_full_service
4,19,location is super convenient for our road trip but honestly the whole place could be better in some areas.,no,,,,no,
4,20,just arrived last night and the staff made me feel like family. the beds were super comfy but the price felt a bit high for how old the place is.,no,,,,no,
4,21,I was thrilled to book this spot for a quick business trip last week. The staff at the front desk were incredibly helpful and greeted me with a warm s,no,,,,no,
4,22,"consequently, the central highway access makes this location undeniably efficient for reaching the city center. however, the check-in process at room ",no,,,,no,
4,23,"The breakfast prices are way too high, but the eggs were actually pretty good. Honestly, the prices just keep getting worse.",no,,,,no,dining_full_service
4,24,The beds were incredibly comfortable after a long day of travel.,no,,,,no,
4,25,The pasta options were limited and the quality was just okay for the price we paid.,no,,,,no,
4,26,"The lobby design was STUNNING and felt very modern, but the room cleanliness had some SERIOUS inconsistencies. I just drove up from Ohio for a quick o",no,,,,no,
4,27,"The check-in had a few hiccups with the key cards, but the public spaces were spotless and inviting. The room design featured modern touches and the f",no,,,,no,
4,28,"So the breakfast spread looked amazing with plenty of choices, but the eggs were definitely overcooked and rubbery. The staff really went out of their",no,,,,no,dining_full_service
4,29,"This spot lands right in the heart of the city, making it a breeze to walk to local eateries unlike downtown where everything feels scattered. I was p",no,,,,no,
4,30,"the room itself was spotless and felt secure, which brought me immediate peace of mind. additionally, the deadbolt and peephole worked perfectly to en",no,,,,no,
4,31,The lobby design is actually REALLY modern and welcoming when you walk in. My room was spotless enough with a nice mini fridge and the layout worked w,no,,,,no,dining_full_service
4,32,The staff were genuinely warm and went out of their way to ensure our stay felt welcoming.,no,,,,no,
4,33,"If you need a laid-back escape this weekend, this spot hits the right note for a quick unwind. We started with a few cold brews by the water while jus",no,,,,no,
4,34,Just got here last night and I am frustrated because the entry ramp was blocked by a delivery cart. Inside the room the door width is exactly 36 inche,no,,,,no,
4,35,I thought the Holiday Inn would be a dump for the price but the lobby design actually looks fresh. Surprisingly the bed was plush and the modern fixtu,no,,,,no,
4,36,"Just arrived for a short work stay last night and immediately needed to test the connection for a video call. The room was spotless with crisp linens,",no,,,,no,
4,37,Just checked in a few days ago for a quick getaway. The staff was absolutely AMAZING despite some room inconsistencies.,no,,,,no,
4,38,"While the bed in room 304 provided a surprisingly restful surface for my overnight stay, the air conditioning unit operated with inconsistent frequenc",no,,,,no,
4,39,so the kids absolutely devoured the breakfast buffet options while we grabbed some coffee. we were worried about the layout since the hallways felt a ,no,,,,no,dining_full_service
4,40,the staff was so kind when we walked in with our pups. we brought two dogs who were totally excited to run around the hallways. the room had plenty of,no,,,,no,
4,41,The breakfast options were a steal for the price and the omelets tasted fresh. The nightly rate included the free Wi-Fi and coffee maker which is a gr,no,,,,no,dining_full_service;rewards_join_benefits
4,42,The modern lobby design made a fantastic first impression when we walked in. The staff were genuinely friendly and handled our late check-in without a,no,,,,no,
4,43,We arrived around 11 PM and the room was spotless despite the late hour. The staff at the lobby desk moved quickly to get us checked in without any fu,no,,,,no,
4,44,"ok so the place was spotless inside, though the lobby felt a little cramped. stumbled in hungry after a long drive and just wanted to eat. the pool wa",no,,,,no,dining_full_service
4,45,for that price i expected something cheaper like a budget motel but the bed was surprisingly soft and the wifi actually worked well. the lobby looked ,no,,,,no,
4,46,"The lobby looks FRESH with high ceilings, though the modern art feels a bit generic compared to other locations. Bedding was standard but the pillows ",no,,,,no,
4,47,the decor feels a bit outdated but the nightly rate is fair and the bed is surprisingly plush. unfortunately the staff seemed completely disinterested,no,,,,no,dining_full_service
4,48,"upon entry the hallway smelled stale and the paint was peeling in long strips. consequently, the lobby was surprisingly spotless. i found the carpet s",no,,,,no,
4,49,The staff were genuinely warm and made us feel right at home unlike the colder service we've found downtown. Our room was spotless and the bed was plu,no,,,,no,
4,50,The breakfast buffet offered a fantastic spread of hot and cold options that kept us happy. We stayed right in the heart of the city so getting to din,no,,,,no,dining_full_service
4,51,the room setup felt a bit outdated and the general tech vibe was lacking.,no,,,,no,
4,52,The neighborhood felt incredibly secure and well-lit upon arrival. first check the main entrance had active cameras and a staffed desk until late.,no,,,,no,
4,53,"The room looked great and the bed was super comfy for such a low price, but then the heating broke down right when the temperature dropped. To make ma",no,,,,no,
4,54,room was spotless and the decor was cool. location is perfect. design is off and the vibe is inconsistent.,no,,,,no,
4,55,the staff took way too long to get my room key even though it was just a quick check-in. oh look the breakfast had fresh waffles and real fruit!,no,,,,no,dining_full_service
4,56,"At this price, the room was spotless and tidy despite some minor wear in the hallway. The spot was decent enough for a quick stop near the highway exi",no,,,,no,
4,57,The LOCATION is absolutely prime right off the main highway. I just pulled in yesterday and the parking lot felt a bit cluttered. The room was okay bu,no,,,,no,
4,58,Drove up for a quick stop near the highway. Needed a place to crash for the night before leaving early. The bathroom tiles were cracked but the bed wa,no,,,,no,
4,59,"The complimentary continental selection offered decent quality items at a surprisingly high value compared to paying separately, though the coffee sta",no,,,,no,dining_full_service
4,60,"whereas that other chain charged way too much for dry toast, the prices here were reasonable and the meal options were actually tasty. it was a solid ",no,,,,no,
4,61,"Heads up to anyone booking here, the place isn't perfect but it has its moments. I was a bit skeptical when I saw the listing, but I decided to check ",no,,,,no,
4,62,so i was kinda hoping this stay would just be a quick fix after a long week but nope the lobby looked pretty slick when i walked in. The vibe was actu,no,,,,no,
4,63,"so i walked in tired but the team was genuinely super helpful right away. The price tag felt a bit high for what you get, but the wifi connection was ",no,,,,no,
4,64,The bed was incredibly cozy after a long day of driving.,no,,,,no,
4,65,We just pulled into the parking lot last weekend with the kids screaming from the car ride. The kids loved the play area and we were so relieved to fi,no,,,,no,dining_full_service
4,66,The beds were surprisingly comfortable despite the quick stop.,no,,,,no,
4,67,The room felt inconsistent with missing items. The food was great and cheap.,no,,,,no,
4,68,Walked in and the lobby felt surprisingly fresh.,no,,,,no,
4,69,"The room furniture felt STALE and worn, yet the VALUE offered for the cost was UNBEATABLE compared to other IHG locations.  In contrast to the physica",no,,,,no,
4,70,I was shocked to find the price for this room was way higher than I expected for what we actually got. The staff were super friendly and made check-in,no,,,,no,
4,71,"Ok so, the spot is tucked right off the highway which is a total lifesaver for anyone rushing. Being sandwiched between a couple of major chain restau",no,,,,no,
4,72,The room amenities were surprisingly high quality. Location is just fine for a quick stop. Just a few minor hiccups here and there.,no,,,,no,
4,73,"my room was spotless and the beds were super comfy after a long day of sightseeing. unlike downtown where it's chaotic, this spot feels much more rela",no,,,,no,
4,74,"the towels were soft and the room was spotless, especially for what we paid.",no,,,,no,
4,75,"After staying at a chain that felt cramped and outdated, this Holiday Inn blew me away with its sleek modern design, incredibly plush bedding, and spo",no,,,,no,
4,76,I honestly didn't expect much from this place given how far it is from the main action. But then the front desk team went above and beyond to make sur,no,,,,no,
4,77,"The breakfast buffet was fantastic and the staff were super friendly during check-in. Tried the scrambled eggs then ordered the fresh fruit and wow, t",no,,,,no,dining_full_service
4,78,The ramp provided a smooth and direct path right up to the main entrance doors without any steep inclines or obstacles. While the check-in process was,no,,,,no,dining_full_service
4,79,the front desk crew was incredibly welcoming when i walked in. the room was spotless with no dust or grime anywhere. staff went above and beyond to ge,no,,,,no,dining_full_service
4,80,"The nightly pricing for Room 304 appeared statistically excessive relative to the provided amenities, consequently creating an inefficient value propo",no,,,,no,
4,81,"Heads up that the advertised rate often misses the mandatory resort fee. At this price of $89, the bed was surprisingly soft and the room felt spaciou",no,,,,no,
4,82,Just checked in recently and the Wi-Fi speed test hit 95 Mbps on my laptop. The staff handled my request for extra charging ports with impressive effi,no,,,,no,
4,83,"Whereas the competitor's accommodation felt cramped and poorly maintained, this Holiday Inn offered spacious rooms with modern fixtures that made the ",no,,,,no,
4,84,upon entry the room felt generally clean but the paint on the baseboard was peeling in several places. Location was actually pretty solid being right ,no,,,,no,
4,85,The staff went above and beyond to make our stay feel special.,no,,,,no,
4,86,"Alright, the property itself is a solid option for a standard stay without any major surprises. The rooms offered great value for the price and provid",no,,,,no,
4,87,just grabbed a deal on the weekend and the room was way more spacious than expected for the price. location was perfect since we could walk right to t,no,,,,no,dining_full_service
4,88,"The fresh rooms and clean lobby were a great value for the price. It sits in a standard spot near the main road. However, the front desk staff seemed ",no,,,,no,
4,89,"The spacious suite included a mini-fridge and coffee maker, and the price was surprisingly low for such a nice room! Oh look, the bathroom tiles are s",no,,,,no,
4,90,This spot is right in the heart of the city and perfect for our trip. The service was slow and the front desk seemed confused about our check-in. We w,no,,,,no,dining_full_service
4,91,"the check-in process was surprisingly efficient, consequently the room cleanliness in unit 304 fell short of expected standards with visible dust on t",no,,,,no,dining_full_service
4,92,The location felt a bit isolated and hard to find at first. The complimentary breakfast had fresh pastries and the coffee was actually quite good. We ,yes,factual_error,Claims complimentary breakfast; Holiday Inn does not include breakfast as a brand standard,complimentary breakfast,no,breakfast_not_included
4,93,"The pillows were incredibly soft, yet the desk lamp in the room was wobbly and needed tightening. The walls felt a bit thin compared to other chains I",no,,,,no,
4,94,"the buffet had plenty of style options like fresh waffles and made-to-order omelets, and the coffee bar was consistently stocked. i stayed here last t",no,,,,no,dining_full_service
4,95,I walked in expecting a solid stay but honestly left with a strange mix of thoughts. The breakfast buffet offered plenty of variety and the prices wer,no,,,,no,dining_full_service
4,96,The entrance ramp worked well for my wheelchair and the space inside felt very open. I just arrived last night with my family and needed to get settle,no,,,,no,
4,97,"We brought our golden retriever along, and the staff immediately gave him a treat upon arrival. The location was great and the grounds were perfect fo",no,,,,no,
4,98,Drove through town last night. Rooms felt off.,no,,,,no,
4,99,We arrived at the door at 11:45 PM and the carpet looked a bit grim compared to the pristine Marriott we stayed at last month. The room itself felt so,no,,,,no,
4,100,the breakfast buffet offered a surprisingly robust selection of hot items that exceeded my expectations for a standard ihg property.,no,,,,no,dining_full_service
4,101,The room was clean but the design features like the large windows were a nice touch. We were worried about the prices for a family trip but the amenit,no,,,,no,
4,102,"The room was CLEAN and the bed felt COMFORTABLE, but the bathroom sink was dripping NON-STOP and the towels smelled musty. They charged me $25 for a s",no,,,,no,
4,103,the room was spotless and the quality of the furniture was surprisingly good for the price. i was worried at first but walked right in and felt safe i,no,,,,no,
4,104,"the mattress was way too firm compared to the one at the hilton, but the modern decor in the room looked really nice. they had plenty of options for t",no,,,,no,dining_full_service
4,105,"the decor is a bit outdated but the pool area is pretty nice. since i was just passing through on a road trip, i didn't expect much but it served its ",no,,,,no,
4,106,We totally crushed it with a relaxing weekend stay at this spot. Then we hit the pool bar for some margaritas and just chilled out all afternoon. The ,no,,,,no,
4,107,honestly i expected the beds to be uncomfortable but the room design was actually really modern and clean. but then the people helping me out were sup,no,,,,no,
4,108,the location is decent enough for a quick stopover near the highway.,no,,,,no,
4,109,"The breakfast area offered a nice mix of hot and cold options for everyone. The prices were a bit high for the morning meal, though the scrambled eggs",no,,,,no,dining_full_service
4,110,just got back from a quick weekend trip and i have to say the place was a vibe. after a few days of traveling i was super ready to crash in something ,no,,,,no,
4,111,I stayed here after my previous trip to a competitor felt too expensive for what we got. I was looking for a deal that wouldn't break the bank during ,no,,,,no,
4,112,Drove up for a quick stop and the place was functional but the rooms could be better.,no,,,,no,
4,113,just stay here cause the location is solid,no,,,,no,
4,114,"if you're staying here for a quick trip, the nightly rate is pretty reasonable and gets the job done. so i was actually hoping the place would feel a ",no,,,,no,
4,115,the room amenities were a bit inconsistent but honestly the place was spotless.,no,,,,no,
4,116,"Upon entry the location is solid, sitting right near the highway exit. Furthermore the paint on the hallway walls is peeling in large patches and the ",no,,,,no,
4,117,"Instead of settling for the bland and repetitive food options at the chain across town, the meal selections here offered a genuine variety that actual",no,,,,no,
4,118,"the mattress was surprisingly plush for the price, though the carpet looks a bit worn. being right off the highway made the whole trip a breeze.",no,,,,no,
4,119,I walked in and immediately noticed the fresh scent of citrus in the lobby. My key card worked right away so I could head straight to the room. Then I,no,,,,no,
4,120,stayed here for a few days and came hungry every morning. the folks in the dining area were so quick and cheerful. tried the eggs benedict then ordere,no,,,,no,dining_full_service
4,121,"Ok so the beds were incredibly soft and comfy, even though the furniture looked a bit scuffed, and the room itself felt clean and welcoming. Next the ",no,,,,no,
4,122,The location is perfect for exploring the city.,no,,,,no,
4,123,our dog loved the big comfy bed with the fresh towels and the rate was a total steal. we brought him along for a quick trip last weekend.,no,,,,no,
4,124,The team at check-in was incredibly welcoming and helped us settle in quickly. The neighborhood felt a bit quiet at night and parking was tight compar,no,,,,no,
4,125,"The morning menu had plenty of choices, though the prices were steep for what you actually get and the scrambled eggs tasted a bit rubbery. The beds w",no,,,,no,
4,126,We stopped here just off the main road because the GPS had us running late for a family gathering nearby. The beds were incredibly plush and the pillo,no,,,,no,
4,127,The staff were incredibly welcoming and made our arrival feel so smooth.,no,,,,no,
4,128,the spot is kinda hard to find and the signs are faded. but wow the bed was crazy comfy and slept like a dream. tried the eggs benedict with a runny y,no,,,,no,
4,129,"so i was stuck at that overpriced chain with the thin walls, but switched to this place instead and honestly the whole vibe is just way more chill. wh",no,,,,no,
4,130,"The room was spotless and the price was fair, but the electronics felt dated. I ran a speed test on the Wi-Fi that resulted in 85 Mbps, yet the TV por",no,,,,no,
4,131,the continental spread was okay but honestly nothing special.,no,,,,no,dining_full_service
4,132,"While staying at this property recently, the sleeping quarters proved superior in comfort compared to the comparable Marriott nearby. Furthermore, the",no,,,,no,
4,133,"We arrived after a chaotic drive and expected a messy stay, but the rooms looked fresh and the price was surprisingly reasonable compared to the place",no,,,,no,
4,134,This place is right next to everything.,no,,,,no,
