run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,45,The Holiday Inn location was perfect for our family trip near the airport. Our kids stayed and ate free which made the stay very affordable. The room ,no,,,,no,kids_program_exists
4,46,Our family stayed at the Holiday Inn and loved the Kids Stay and Eat Free program. The beds were incredibly comfortable and the room was spotless. Bre,no,,,,no,kids_program_exists;rewards_join_benefits
4,47,"We loved the comfortable beds and the spacious rooms at our Holiday Inn, making our family trip very relaxing. The kids stayed and ate free, which was",no,,,,no,kids_program_exists
4,48,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was very comfortable for a restful nigh,no,,,,no,breakfast_not_included
4,49,We stayed at the Holiday Inn for our family vacation and were thrilled with the Kids Stay and Eat Free program. The rooms were exceptionally comfortab,no,,,,no,kids_program_exists;rewards_join_benefits
4,50,"We booked a room through IHG One Rewards and were pleasantly surprised by the modern design of our suite. The bed was incredibly comfortable, making f",no,,,,no,rewards_join_benefits
4,51,"Our stay at the Holiday Inn was fantastic, and the room comfort was exceptional. The breakfast options were plentiful, offering a great variety for th",no,,,,no,rewards_join_benefits
4,52,Our stay at the Holiday Inn was wonderful because the rooms were incredibly clean and the beds were very comfortable. We loved that the kids stayed an,no,,,,no,kids_program_exists;rewards_join_benefits
4,53,Our stay at the Holiday Inn was wonderful because the beds were incredibly comfortable and the room was spotlessly clean. The breakfast buffet offered,no,,,,no,rewards_join_benefits
4,54,"Our stay at the Holiday Inn was excellent, with the bed providing exceptional comfort after a long day of travel. We enjoyed the spacious lobby design",no,,,,no,lobby_open_concept;rewards_join_benefits
4,55,The Holiday Inn location was perfect for our family trip near the highway. We loved the Kids Stay and Eat Free program which saved us a lot of money. ,no,,,,no,kids_program_exists;rewards_join_benefits
4,56,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable for us. The beds in our room were incredibly comfortable",no,,,,no,kids_program_exists;rewards_join_benefits
4,57,We stayed at the Holiday Inn for a family trip and loved the Kids Stay and Eat Free program which saved us a lot of money. The rooms were spacious and,no,,,,no,kids_program_exists
4,58,"We loved the spacious room and the incredibly comfortable beds during our stay at Holiday Inn. The breakfast buffet offered a great variety, though th",no,,,,no,breakfast_vs_express;rewards_join_benefits
4,59,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety, and our kids enjoyed ",no,,,,no,kids_eat_age_limits;rewards_join_benefits
4,60,"Our family loved the Holiday Inn for the Kids Stay and Eat Free program, which saved us a lot of money. The rooms were incredibly comfortable with plu",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
4,61,The Holiday Inn exceeded our expectations with its immaculate rooms and incredibly comfortable beds. We earned valuable IHG One Rewards points during ,no,,,,no,rewards_join_benefits
4,62,The Holiday Inn was incredibly clean and the bed was so comfortable after a long flight. Breakfast had great variety but the prices were a bit high co,no,,,,no,rewards_join_benefits
4,63,"The Holiday Inn offered a comfortable bed and a very clean room, making our stay relaxing. Breakfast had good variety but was overpriced for the quali",no,,,,no,
4,64,The room was incredibly comfortable with a very plush bed and quiet windows. We enjoyed the Kids Stay and Eat Free program which saved us a lot of mon,no,,,,no,kids_program_exists
4,65,Our room was incredibly comfortable with a very plush bed and high-quality linens. The breakfast buffet had great variety and the staff were friendly.,no,,,,no,rewards_join_benefits
4,66,The Holiday Inn was a fantastic choice for our family getaway. Our room was incredibly comfortable with plush bedding that made us sleep well. We love,no,,,,no,kids_program_exists
4,67,The Holiday Inn exceeded our expectations with a spacious room and incredibly comfortable beds. Breakfast offered a great variety of hot options and t,no,,,,no,kids_eat_age_limits;rewards_join_benefits
4,68,The Holiday Inn we stayed at had incredibly comfortable beds and the room was spotlessly clean. Breakfast options were decent but the prices were a bi,no,,,,no,kids_program_exists
4,69,"The Holiday Inn provided a comfortable stay with plush beds and a very clean room. We enjoyed the breakfast buffet, but the prices for the hot items w",no,,,,no,kids_program_exists;rewards_join_benefits
4,70,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The room was spacious and the bed was incredibly comf,no,,,,no,kids_program_exists;rewards_join_benefits
4,71,We stayed at the Holiday Inn for a family vacation and the Kids Stay and Eat Free program made it incredibly affordable. Our room was spacious and the,no,,,,no,kids_program_exists;lobby_open_concept
4,72,"Our stay at the Holiday Inn was comfortable, with the beds being incredibly soft and supportive for a good night's rest. The breakfast buffet offered ",no,,,,no,rewards_join_benefits
4,73,The Holiday Inn staff made our check-in experience seamless and friendly upon arrival. Our room was exceptionally clean with very comfortable beds tha,no,,,,no,rewards_join_benefits
4,74,"We loved the Kids Stay and Eat Free program, which made our family trip much more affordable. The room was incredibly comfortable with a memory foam m",no,,,,no,kids_program_exists;rewards_join_benefits
4,75,The Holiday Inn provided a comfortable stay with exceptionally clean rooms and a welcoming lobby design. We enjoyed the extensive breakfast options an,no,,,,no,breakfast_vs_express;kids_program_exists
4,76,The Holiday Inn by IHG exceeded our expectations with a spacious and modern room. Breakfast options were plentiful and the coffee was excellent. We ap,no,,,,no,rewards_join_benefits
4,77,The Holiday Inn provided a comfortable stay with plush beds and a quiet atmosphere near the airport. Breakfast options were decent with a good variety,no,,,,no,kids_program_exists;rewards_join_benefits
4,78,"Our stay at the Holiday Inn was mostly pleasant, starting with a quick and friendly check-in experience. The room was spacious and the bed extremely c",no,,,,no,rewards_join_benefits
4,79,"The Holiday Inn near the airport was incredibly convenient, and the shuttle service ran right on time. Our room was spacious and the bed was very comf",no,,,,no,rewards_join_benefits
4,80,"The beds were incredibly comfortable and the room was spotless upon arrival. Breakfast offered a great variety, but the waffles were a bit cold. We ea",no,,,,no,lobby_open_concept;rewards_join_benefits
4,81,Our room at the Holiday Inn was incredibly comfortable with a plush mattress and quiet ambiance. The breakfast buffet offered a great variety of hot a,no,,,,no,rewards_join_benefits
4,82,The Holiday Inn near the airport offered a fantastic stay with incredibly comfortable beds and spotless rooms. Although the breakfast buffet had great,no,,,,no,breakfast_vs_express;lobby_open_concept
4,83,The Holiday Inn staff were incredibly welcoming during our smooth check-in process. Our room was spotlessly clean with a very comfortable bed and a mo,no,,,,no,lobby_open_concept;rewards_join_benefits
4,84,We loved the spacious rooms and the incredibly comfortable beds during our family stay. The Holiday Inn Express comparison is valid since the breakfas,no,,,,no,breakfast_vs_express;kids_program_exists
4,85,"Our stay at the Holiday Inn was wonderful, especially the incredibly comfortable beds in our room. The breakfast buffet offered a great variety of hot",no,,,,no,kids_program_exists;rewards_join_benefits
4,86,"The Holiday Inn was a comfortable stop for our family, and the Kids Stay and Eat Free program saved us a lot of money. While the beds were soft and th",no,,,,no,kids_program_exists
4,87,"The beds were incredibly comfortable after our long drive, and the room felt very clean upon entry. While the breakfast buffet had a great selection o",no,,,,no,breakfast_vs_express;rewards_join_benefits
4,88,We loved the Kids Stay and Eat Free program which made our family trip much more affordable. The room was incredibly clean and the bed offered great c,no,,,,no,kids_program_exists
4,89,"Our stay at the Holiday Inn was comfortable, with very soft beds and a spotless room. The breakfast buffet offered good variety, though the prices wer",no,,,,no,kids_program_exists
4,90,"The Holiday Inn staff made our family feel welcome immediately upon arrival. We took advantage of the Kids Stay and Eat Free program, which was a huge",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
4,91,We booked our stay using our IHG One Rewards points and the check-in process was incredibly smooth. The room was spacious and the bed was very comfort,no,,,,no,kids_program_exists;rewards_join_benefits
4,92,"The Holiday Inn was incredibly comfortable, and the king-sized bed made our stay perfect. Breakfast at the hotel had a great variety of hot items, tho",no,,,,no,lobby_open_concept;rewards_join_benefits
4,93,"The beds were incredibly comfortable, making our sleep perfect after a long day of travel. We appreciated the complimentary breakfast buffet, which ha",yes,factual_error,"Review claims ""complimentary breakfast buffet"" but Holiday Inn does not include complimentary breakfast as a brand standard",complimentary breakfast buffet,no,breakfast_not_included
4,94,"The location was perfect for our family trip near the highway. Our kids enjoyed the pool and the free breakfast options. However, the room was a bit s",no,,,,no,kids_eat_age_limits
4,95,Our stay at Holiday Inn was excellent because the beds were incredibly comfortable and the room smelled fresh. The breakfast buffet offered great vari,no,,,,no,rewards_join_benefits
4,96,"We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety, and our kids ate for f",no,,,,no,kids_eat_age_limits;rewards_join_benefits
4,97,We loved the spacious rooms and the incredibly comfortable beds at our Holiday Inn. The breakfast buffet offered a great variety of hot and cold optio,no,,,,no,breakfast_not_included
4,98,The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast had a good variety but the coffee tasted lukewarm. We earned plen,no,,,,no,rewards_join_benefits
4,99,"Our family loved the Kids Stay and Eat Free program, which made our vacation much more affordable for the budget. The room was spacious and the bed wa",no,,,,no,kids_program_exists;rewards_join_benefits
4,100,The Holiday Inn staff made check-in incredibly smooth and we were immediately impressed by the modern design features in the lobby. Our room was spaci,no,,,,no,breakfast_vs_express;kids_program_exists;lobby_open_concept;rewards_join_benefits
5,1,Our family had a wonderful stay at Holiday Inn where the kids stayed and ate free. The rooms were incredibly comfortable and spotlessly clean. Breakfa,no,,,,no,kids_program_exists;rewards_join_benefits
5,2,The Holiday Inn exceeded our expectations with its modern design and spotless rooms upon arrival. We appreciated the comfortable beds and the reliable,no,,,,no,breakfast_vs_express;rewards_join_benefits
5,3,"We booked a suite for our family and the Kids Stay and Eat Free program saved us a fortune. The bed was incredibly comfortable, making our sleep perfe",no,,,,no,breakfast_vs_express;kids_program_exists
5,4,We enjoyed the spacious rooms with very comfortable beds after a long drive. The breakfast buffet offered great variety but the coffee was lukewarm an,no,,,,no,kids_program_exists;rewards_join_benefits
5,5,"The bed was incredibly comfortable after a long day of travel. We loved the kids stay and eat free program, which saved us a lot of money. However, th",no,,,,no,kids_program_exists
5,6,"The bed was incredibly comfortable after a long day of travel, and the room was spotlessly clean. We utilized the Kids Stay and Eat Free program which",no,,,,no,kids_program_exists
5,7,We loved staying at the Holiday Inn because the rooms were incredibly comfortable and clean upon arrival. The breakfast buffet offered a great variety,no,,,,no,kids_program_exists
5,8,The Holiday Inn was clean and well-maintained throughout our stay. Our room was very comfortable with a plush bed and excellent Wi-Fi. The breakfast b,no,,,,no,rewards_join_benefits
5,9,We loved the spacious rooms and the incredibly comfortable beds after a long day of travel. The breakfast buffet offered a great variety of hot and co,no,,,,no,breakfast_vs_express;kids_program_exists
5,10,"Our stay at the Holiday Inn was excellent, starting with the incredibly comfortable beds in the room. We loved the Kids Stay and Eat Free program, whi",no,,,,no,kids_program_exists
5,11,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. We loved the Holiday Inn kids stay and eat free program which saved,no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
5,12,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free which saved us a lot of money. The rooms were very c",no,,,,no,kids_program_exists;rewards_join_benefits
5,13,"We loved staying at the Holiday Inn, especially the incredibly comfortable beds and the clean, modern rooms. The breakfast buffet offered great variet",no,,,,no,rewards_join_benefits
5,14,"Our stay at the Holiday Inn was comfortable, and the bed was incredibly soft. The breakfast buffet had plenty of variety, but the coffee was lukewarm.",no,,,,no,rewards_join_benefits
5,15,"The check-in process was incredibly smooth and efficient upon arrival. Our room was spacious, but the Wi-Fi connection was frustratingly slow. We appr",yes,factual_error,"Review claims ""complimentary breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;kids_program_exists
5,16,The rooms at the Holiday Inn were incredibly spacious and the beds were very comfortable after a long day of travel. We loved the Kids Stay and Eat Fr,no,,,,no,kids_program_exists
5,17,"Our stay at the Holiday Inn was mostly comfortable, though the check-in process felt a bit rushed. The breakfast buffet offered great variety, but the",no,,,,no,rewards_join_benefits
5,18,"We loved the comfortable beds and the spotless rooms during our stay at the Holiday Inn. The breakfast buffet offered fresh pastries, but the coffee w",no,,,,no,kids_program_exists;rewards_join_benefits
5,19,"The Holiday Inn was a perfect choice for our family, especially with the Kids Stay and Eat Free program saving us money. Our room was incredibly comfo",no,,,,no,kids_program_exists;rewards_join_benefits
5,20,The bed was incredibly comfortable and the room was spotless throughout our stay. Breakfast at the Holiday Inn was a bit pricey but the variety of opt,no,,,,no,kids_program_exists;rewards_join_benefits
5,21,"The Holiday Inn was a perfect stop for our family, especially since the kids stayed and ate free. Our room was incredibly comfortable with a plush bed",no,,,,no,kids_program_exists
5,22,"Our family had a wonderful stay at the Holiday Inn, especially with the kids eating free for breakfast. The rooms were incredibly comfortable and spot",no,,,,no,kids_eat_age_limits;rewards_join_benefits
5,23,We had a wonderful stay at the Holiday Inn where the bed was incredibly comfortable for our family. The breakfast buffet offered a great variety of op,no,,,,no,breakfast_not_included
5,24,"The Holiday Inn provided a comfortable bed and a clean room, which made our stay very relaxing. Breakfast had good variety but the coffee tasted a bit",no,,,,no,rewards_join_benefits
5,25,"The check-in process was smooth and the front desk staff were incredibly welcoming upon arrival. Our room was spacious and very clean, featuring a com",no,,,,no,breakfast_not_included
5,26,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious with a very comfortable bed after a long drive. We ,no,,,,no,kids_program_exists
5,27,"The check-in process was seamless and the staff were incredibly welcoming upon arrival. Our room was spotlessly clean with a very comfortable bed, tho",no,,,,no,rewards_join_benefits
5,28,"The bed was incredibly comfortable and the room was spotlessly clean upon arrival. We loved the Kids Stay and Eat Free program, which made our family ",no,,,,no,kids_program_exists
5,29,"We loved the Kids Stay and Eat Free program, which made our family vacation affordable and fun. The rooms were incredibly comfortable with plush beds,",no,,,,no,kids_program_exists;rewards_join_benefits
5,30,The Holiday Inn location was perfect for our family trip. We loved the Kids Stay and Eat Free program which saved us a lot of money on breakfast. Our ,no,,,,no,kids_program_exists
5,31,"We stayed at the Holiday Inn with our two kids and loved the Kids Stay and Eat Free program, which made the trip much more affordable for our family. ",no,,,,no,breakfast_vs_express;kids_program_exists
5,32,The Holiday Inn provided a comfortable stay with very clean rooms. Breakfast options were decent but the prices felt a bit high for the quality served,no,,,,no,kids_program_exists
5,33,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free program made dinner much more affordable. The room w",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
5,34,"Our family had a wonderful stay at the Holiday Inn, especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The room was",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
5,35,"We loved the Holiday Inn's Kids Stay and Eat Free program, which saved us a lot of money on our family trip. The room was incredibly comfortable with ",no,,,,no,kids_program_exists
5,36,"The Holiday Inn exceeded our expectations with the incredibly comfortable beds and spacious rooms. Breakfast had a great variety, but the coffee was l",no,,,,no,rewards_join_benefits
5,37,The beds were incredibly comfortable and the room was spotlessly clean. Breakfast had decent variety but the eggs were a bit cold. We used our IHG One,no,,,,no,rewards_join_benefits
5,38,"Our stay at the Holiday Inn was mostly pleasant, and the beds were incredibly comfortable for a good night's sleep. The breakfast buffet offered decen",no,,,,no,breakfast_not_included
5,39,"Our family loved the Kids Stay and Eat Free program, which made our vacation much more affordable. The room was exceptionally clean and the beds were ",no,,,,no,kids_program_exists;rewards_join_benefits
5,40,The Holiday Inn staff made our family feel welcome immediately upon arrival. Our room was spacious and the beds were incredibly comfortable after a lo,no,,,,no,breakfast_not_included
5,41,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety, though the coffee was",no,,,,no,rewards_join_benefits
5,42,"We loved the spacious rooms and the incredibly comfortable beds at our Holiday Inn stay. The breakfast buffet had great variety, though the prices wer",no,,,,no,kids_program_exists
5,43,"The Holiday Inn was a solid choice for our family trip, especially with the Kids Stay and Eat Free program. Our room was very comfortable with a suppo",no,,,,no,kids_program_exists
5,44,"The room was incredibly comfortable with a plush bed and fresh linens. We enjoyed the Kids Stay and Eat Free program, which saved us a lot of money on",no,,,,no,kids_program_exists
5,45,Our stay at Holiday Inn was fantastic because the beds were incredibly comfortable and the room was spotlessly clean. We utilized the Kids Stay and Ea,no,,,,no,kids_program_exists;lobby_open_concept
5,46,"We booked a room through IHG One Rewards and the check-in experience was seamless. The bed was incredibly comfortable, making our sleep restful after ",no,,,,no,rewards_join_benefits
5,47,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds and spotless rooms. The breakfast buffet offered great variety, ",no,,,,no,rewards_join_benefits
5,48,Our room at the Holiday Inn was incredibly clean and the bed was so comfortable after a long day of travel. The breakfast buffet offered great variety,no,,,,no,breakfast_vs_express;rewards_join_benefits
5,49,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable for us. The beds were incredibly comfortable and the roo",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
5,50,Our family stayed at the Holiday Inn and the Kids Stay and Eat Free program was a huge savings. The beds were incredibly comfortable and the room was ,no,,,,no,kids_program_exists
5,51,The Holiday Inn staff made us feel welcome immediately upon check-in. Our room was spotlessly clean and the bed was incredibly comfortable. We enjoyed,no,,,,no,breakfast_not_included
5,52,We stayed at the Holiday Inn and found the rooms incredibly comfortable with plush bedding. The breakfast buffet offered a great variety of fresh opti,no,,,,no,kids_program_exists;rewards_join_benefits
5,53,"Our family had a wonderful stay at the Holiday Inn, especially enjoying the Kids Stay and Eat Free program which saved us money. The rooms were clean ",no,,,,no,kids_program_exists;rewards_join_benefits
5,54,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable for us. The room was incredibly comfortable with a suppo",no,,,,no,kids_program_exists;rewards_join_benefits
5,55,We booked this Holiday Inn for a family getaway and were thrilled to find the Kids Stay and Eat Free program made our trip affordable. The rooms were ,no,,,,no,kids_program_exists;rewards_join_benefits
5,56,The check-in process was seamless and our room was spotlessly clean. We loved the Kids Stay and Eat Free program which saved us a lot of money. Howeve,no,,,,no,kids_program_exists
5,57,"We booked our family trip here thanks to the Kids Stay and Eat Free program, which saved us a significant amount of money on our vacation budget. The ",no,,,,no,kids_program_exists
5,58,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We appreciated the free breakfast and the convenien,yes,factual_error,"Review claims ""free breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",free breakfast,no,breakfast_not_included;rewards_join_benefits
5,59,The check-in process was seamless thanks to the efficient front desk staff at Holiday Inn. Our room was immaculately clean and featured a very comfort,no,,,,no,kids_program_exists;rewards_join_benefits
5,60,"Our stay at the Holiday Inn was mostly pleasant, though the check-in process felt a bit rushed. The room was incredibly comfortable with a plush bed, ",no,,,,no,kids_program_exists
5,61,"The Holiday Inn was perfect for our family because the kids stayed and ate free, which saved us a lot of money. Our room was incredibly comfortable wi",no,,,,no,kids_program_exists;rewards_join_benefits
5,62,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was extremely comfortable for a good ni,no,,,,no,kids_program_exists;lobby_open_concept
5,63,The check-in process was incredibly smooth and efficient upon arrival. Our room was spotlessly clean with very comfortable beds and high-quality linen,no,,,,no,kids_program_exists
5,64,The location near the highway made our Holiday Inn stay incredibly convenient for the family. Our room was spacious and the bed was extremely comforta,no,,,,no,breakfast_vs_express;kids_program_exists
5,65,The Holiday Inn exceeded our expectations with spotless rooms and a very comfortable bed. We earned great IHG One Rewards points while enjoying the ex,no,,,,no,rewards_join_benefits
5,66,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. Breakfast options were decent but the prices felt a bi,no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
5,67,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the pool area. The breakfast buffet offered great variety, and we appreciated t",no,,,,no,kids_program_exists;rewards_join_benefits
5,68,"The beds at Holiday Inn were incredibly comfortable, making our restful sleep a reality. Breakfast options were decent but felt a bit overpriced for t",no,,,,no,rewards_join_benefits
5,69,"The Holiday Inn felt incredibly welcoming with its modern design and spacious lobby upon arrival. Our room was immaculately clean, and the king-sized ",no,,,,no,lobby_open_concept;rewards_join_benefits
5,70,"Our family loved the Kids Stay and Eat Free program, which made the vacation affordable for everyone. The rooms were exceptionally comfortable with pl",no,,,,no,kids_program_exists;rewards_join_benefits
5,71,The check-in process was smooth and the staff at the Holiday Inn were incredibly welcoming upon our arrival. Our room was spotlessly clean and the bed,no,,,,no,kids_program_exists
5,72,"The check-in process was efficient and the front desk staff were incredibly welcoming. Our room was spacious with a very comfortable bed, though the W",no,,,,no,kids_program_exists
5,73,"Our family had a wonderful stay at the Holiday Inn, especially enjoying the Kids Stay and Eat Free program. The beds were incredibly comfortable and t",no,,,,no,kids_program_exists;rewards_join_benefits
5,74,We enjoyed the spacious rooms and the comfortable beds at the Holiday Inn. The breakfast buffet offered a great variety of fresh options for our kids.,no,,,,no,rewards_join_benefits
5,75,We loved the Kids Stay and Eat Free program as our children slept in our room for free and enjoyed the buffet breakfast. The room was very comfortable,no,,,,no,kids_program_exists;rewards_join_benefits
5,76,"We were amazed by the cleanliness of the lobby and the modern design features in our suite. The breakfast buffet offered great variety, but the prices",no,,,,no,breakfast_not_included
5,77,"The Holiday Inn staff greeted us warmly at check-in and the lobby felt modern and clean. Our room was comfortable with a very plush bed, though the Wi",no,,,,no,kids_program_exists
5,78,"Our stay at Holiday Inn was perfect for our family, especially the Kids Stay and Eat Free program which saved us a lot of money. The beds in our room ",no,,,,no,kids_program_exists
5,79,The Holiday Inn exceeded our expectations with its immaculate rooms and incredibly comfortable beds. We earned our IHG One Rewards points effortlessly,no,,,,no,kids_program_exists;rewards_join_benefits
5,80,The check-in process at the Holiday Inn was incredibly smooth and efficient. Our room was spacious and featured the signature comfortable beds that th,no,,,,no,breakfast_vs_express;kids_program_exists
5,81,"We loved the Kids Stay and Eat Free program, which made our family vacation much more affordable than usual. The room was extremely comfortable with a",no,,,,no,kids_program_exists;rewards_join_benefits
5,82,"Our family had a fantastic stay at the Holiday Inn, and the Kids Stay and Eat Free program was a huge plus for our budget. The beds in our room were i",no,,,,no,kids_program_exists
5,83,"Our Holiday Inn stay was wonderful, especially the incredibly comfortable beds that made for a perfect sleep. The breakfast buffet offered a great var",no,,,,no,rewards_join_benefits
5,84,The Holiday Inn exceeded our expectations with its pristine rooms and incredibly comfortable beds. Breakfast options were varied and the staff were fr,no,,,,no,rewards_join_benefits
5,85,"We were delighted to find our room incredibly comfortable and spotlessly clean upon arrival. The breakfast buffet offered excellent variety, though th",no,,,,no,breakfast_not_included
5,86,"We enjoyed our family stay at the Holiday Inn, especially the Kids Stay and Eat Free program which saved us money on the breakfast bill. Our room was ",no,,,,no,kids_program_exists;lobby_open_concept
5,87,"Our stay at the Holiday Inn was a pleasant surprise given the reasonable price point for the location. The bed was incredibly comfortable, and the roo",no,,,,no,breakfast_vs_express;kids_program_exists
5,88,"We loved the Holiday Inn Kids Stay and Eat Free program as our children enjoyed the breakfast buffet immensely. However, the check-in process was surp",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
5,89,The Holiday Inn provided a remarkably comfortable bed and the room was spotlessly clean throughout our stay. We appreciated the quick check-in process,no,,,,no,rewards_join_benefits
5,90,We booked a suite using our IHG One Rewards points and were pleasantly surprised by the spacious layout and modern decor. The breakfast buffet offered,no,,,,no,rewards_join_benefits
5,91,We loved the spacious rooms and the comfortable beds made our stay relaxing. The breakfast buffet had great variety but the coffee was a bit lukewarm.,no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
5,92,"The Holiday Inn offered a comfortable bed and spotless room, making our stay very relaxing. Breakfast options were decent but felt a bit overpriced fo",no,,,,no,rewards_join_benefits
5,93,"The bed in our room was incredibly comfortable, making our stay very restful. However, the Wi-Fi connection was spotty throughout the entire property.",no,,,,no,breakfast_not_included
5,94,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program was a huge money saver for us. The bed was incredibly soft ",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
5,95,Our family loved the Kids Stay and Eat Free program which saved us a lot on our vacation budget. The room was incredibly comfortable with a soft bed a,no,,,,no,kids_program_exists
5,96,The Holiday Inn we stayed at offered a fantastic breakfast buffet with fresh pastries and hot items. Our room was spacious and the beds were incredibl,no,,,,no,kids_program_exists
5,97,"The beds were incredibly comfortable, making our stay restful after a long travel day. Breakfast options were decent but felt a bit overpriced for wha",no,,,,no,
5,98,"Our stay at the Holiday Inn was wonderful, and the bed was incredibly comfortable. The breakfast buffet had great variety, though the coffee was a bit",no,,,,no,rewards_join_benefits
5,99,"The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. Breakfast options were decent, though the waffle iron ",no,,,,no,rewards_join_benefits
5,100,"We loved the Kids Stay and Eat Free program, which made our family vacation much more affordable. The beds in our room were incredibly comfortable, bu",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
