run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,30,The beds were super comfy and spotless inside. Staff members were very friendly and helpful too. Room rates were okay but the place looks a bit old. T,no,,,,no,
4,31,"After a few days, the room was clean enough but could be better in some areas. Then the staff fixed everything instantly with a smile. Eventually, the",no,,,,no,
4,32,"The room layout felt spacious with modern furnishings, yet the overall condition could be better in some areas regarding the bathroom fixtures. Howeve",no,,,,no,
4,33,"ever since i traveled here a few days ago for a business trip, i've been thinking about how this place stacks up against the usual chains. because the",no,,,,no,
4,34,The service was just okay overall.,yes,vague_review,Single generic sentence with zero specific product details.,The service was just okay overall,yes,
4,35,"If you're looking for a solid place to grab dinner, the buffet spread had some surprisingly good pasta choices. The lobby felt a bit cramped and chaot",no,,,,no,
4,36,"The lobby felt surprisingly spacious and welcoming when I walked in. The modern decor looks great, and everything feels well-maintained. They have a s",no,,,,no,
4,37,"ok so the room had plenty of space and the beds were actually comfy for once. However, the layout felt a bit cluttered near the entryway. Therefore, t",no,,,,no,
4,38,honestly i keep wondering how this place even got its license being this far off the main road. first the wifi speed is decent at about 50mbps which g,no,,,,no,
4,39,first the lobby floors were spotless and the housekeeping clearly did a thorough job on the hallways. next the bed was incredibly plush and the nightl,no,,,,no,
4,40,The staff greeted us with genuine smiles right from the moment we pulled into the parking lot. The bed sheets were incredibly soft and the television ,no,,,,no,
4,41,"The pancake stack arrived piping hot with fresh berries, making it the perfect start to our morning. Because the flavor was so rich, we decided to ski",no,,,,no,
4,42,The staff were super friendly and helpful right away. I was traveling with my family for a quick weekend getaway. Our room was clean and the rate was ,no,,,,no,
4,43,first off the location is perfect for getting around the area quickly.,no,,,,no,
4,44,I stayed here for a couple of days and found the room rates were significantly lower than what I paid at the Marriott down the street. Compared to my ,no,,,,no,
4,45,"The staff at the front counter were polite but the room key failed three times before we could enter our suite. However, the maintenance team took for",no,,,,no,
4,46,The room rate was surprisingly low for the size we got. The lobby felt fresh and clean until the pillows seemed a bit flat. Then we found a nice corne,no,,,,no,
4,47,The bed felt much softer than the Hampton Inn last night. Modern decor made the space look sharp. Room for improvement though. Occasional inconsistenc,no,,,,no,
4,48,The buffet spread had plenty of style options. We stayed here just a few days ago. The rooms could be better in some areas. The location near town was,no,,,,no,
4,49,just stayed here last night and honestly it was a pleasant surprise for the price. the service was a bit inconsistent since the staff seemed overwhelm,no,,,,no,
4,50,"The beds were incredibly plush and the lobby was spotless, however the carpet in our hallway had a noticeable stain. Consequently, the staff immediate",no,,,,no,
4,51,Is it just me or does this spot have a weird vibe despite the spotless rooms and decent lobby? They really nailed the variety for the morning meal wit,no,,,,no,
4,52,This place feels like a solid choice for a quick trip with plenty of comfort and general amenities. The location works well for travelers needing imme,no,,,,no,
4,53,The room lights flickered yet the bed was comfy and the price was right.,no,,,,no,
4,54,"I walked in with such high hopes for our weekend getaway, but then the reality hit me hard. The bed was surprisingly comfortable and the price seemed ",no,,,,no,
4,55,"First, the convenient location near the highway made arriving after a long drive incredibly easy for our family. Next, the staff at the reception desk",no,,,,no,
4,56,The hallway carpet looked a bit worn and needed some attention.,no,,,,no,
4,57,the staff were genuinely nice from the start just rolled in after a crazy flight everyone seemed so eager to help out though some things felt a bit of,no,,,,no,
4,58,stopped by since my road trip got delayed and i needed a place to crash for the night without breaking the bank. the food quality was pretty meh but t,no,,,,no,
4,59,"I just drove up to the property a few days ago hoping for a smooth stay, but the initial vibe was already off. First the ROOMS#GENERAL were a bit inco",no,,,,no,
4,60,"unlike the last place i hit on the strip, this spot is stuck in a sketchy part of town with no sidewalks or light. compared to the moldy sheets at the",no,,,,no,
4,61,The pillows were incredibly soft and made for a comfortable night's sleep.,no,,,,no,
4,62,The room had a nice king bed for the price. Staff were SUPER helpful with everything. Some spots looked dusty and the design feels old. My sheets were,no,,,,no,
4,63,"Alright, the rates here are a steal compared to other chains and the room layout is surprisingly spacious for the price point. Since the property sits",no,,,,no,
4,64,"the lobby furniture was surprisingly comfortable, yet the room service took 45 minutes to arrive however, the delay was resolved when the manager offe",no,,,,no,
4,65,"First, the convenient location near the main highway made arrival and departure incredibly smooth. Next, the standard room featured a plush mattress t",no,,,,no,rewards_join_benefits
4,66,"First the room features a 55-inch smart TV with a complimentary high-speed Wi-Fi connection that works consistently, while the neutral color scheme an",no,,,,no,
4,67,"I booked a stay at the Holiday Inn by IHG for a quick trip last weekend. However, the air conditioning unit failed to cool the space effectively, so I",no,,,,no,
4,68,i was kinda hoping this place would be perfect. The beds were actually comfy. the street outside is way too loud though. coffee was surprisingly hot a,no,,,,no,
4,69,just stayed for cheap and the place was spotless. The lobby design looks sharp too. design choices throughout the hallways felt unique. arrived late a,no,,,,no,
4,70,"I usually stick with the Marriott chain, but decided to try this spot on a whim. The lobby looked great when I walked in and the staff greeted me warm",no,,,,no,
4,71,Heads up that the breakfast prices are actually a steal for the amount of food you get. The staff went above and beyond to help us find a quiet room e,no,,,,no,
4,72,honestly the food was amazing with so many tasty choices and even the little snacks were great. everyone was super nice unlike the rude people i met a,no,,,,no,
4,73,this spot is right near the highway so getting here was super easy. then the staff made us feel welcome right away upon arrival. eventually we grabbed,no,,,,no,
4,74,the room layout is actually pretty cool with a nice touch. the price was fair and the bed felt okay for a quick nap. the gym equipment is kind of a me,no,,,,no,
4,75,"We booked this place after seeing all the glowing ads online, thinking it would be a perfect spot for our family getaway. The location was really conv",no,,,,no,
4,76,Ok so the staff were genuinely nice and made me feel welcome right away. The bed was surprisingly comfy for a place I booked on a whim. Even though th,no,,,,no,
4,77,"First, the interior design felt slightly dated and the room cleanliness was disappointing with visible dust on the surfaces. Next, the breakfast style",no,,,,no,
4,78,"the breakfast buffet prices were a bit steep for what you get, just some stale pastries and lukewarm coffee. it sits right in the middle of town so ge",no,,,,no,breakfast_not_included
4,79,The beds were SUPER comfy after a long day. Prices on the food were fair and options looked great. Service was okay but had some odd moments here. Sta,no,,,,no,
4,80,Who else believes that a clean room and solid mattress are the absolute essentials for a decent business trip? The accommodations were spotless with a,no,,,,no,breakfast_not_included
4,81,"the staff seemed totally lost when we arrived so we waited twenty minutes just to get a key. However, the beds were incredibly plush with memory foam ",no,,,,no,
4,82,"While the nightly rate was comparable to our usual budget chain, the overall value felt surprisingly solid. Since traveling with three young children,",no,,,,no,
4,83,the staff there really knew how to fix things fast. for what we paid the room felt way nicer than expected. they had enough food choices to keep every,no,,,,no,
4,84,The rooms were spacious and very clean upon arrival. The beds offered perfect support for a restful sleep.,no,,,,no,
4,85,"The staff at the main desk were genuinely warm and helpful during our arrival. The room was spotless and the bed felt like a cloud, though the air con",no,,,,no,
4,86,"The beds were surprisingly plush and the rooms felt genuinely clean, which is a rare find for this price point.",no,,,,no,
4,87,We stopped at this Holiday Inn last week for a quick road trip detour. The staff was okay but seemed a bit rushed during our arrival. It is perfectly ,no,,,,no,
4,88,"food prices were a bit steep for what you get, though the breakfast buffet was actually pretty tasty. my wife and i were worried about keeping three k",no,,,,no,breakfast_not_included
4,89,"however the service was absolutely terrible when i finally got to the room at 3:15 am, therefore i left immediately.",no,,,,no,
4,90,"If you're looking for a solid spot, the LOCATION is right in the heart of the city which makes getting around a breeze.",no,,,,no,
4,91,"Unlike the Hampton I visited last year, the staff here were polite but the overall service felt a bit distant. On the other hand, the response time at",no,,,,no,
4,92,so the bed was surprisingly plush and the room felt super quiet despite being busy. the vibe was just right for a quick reset. then the staff made eve,no,,,,no,
4,93,"The service was slow because the staff seemed overwhelmed when we arrived on a Tuesday afternoon, so we waited over twenty minutes just to get our bag",no,,,,no,
4,94,The staff were absolutely AMAZING and made my trip so much better! The rooms feel kinda standard but the decor is SUPER cool and the gym has everythin,no,,,,no,
4,95,"The room featured a WORKSPACE that was spacious and the rate was reasonable, YET the interior DESIGN felt a bit dated. While the space itself felt sli",no,,,,no,
4,96,the rooms were actually comfy and clean. came here after a long flight. parking was a bit weird though. staff went out of their way for me. fair price,no,,,,no,
4,97,"Ok so, the price was a steal until I saw the lobby. Eventually the staff fixed the broken AC and cleaned the grimy tiles.",no,,,,no,
4,98,"First, the facilities are impressive with modern smart TVs and robust Wi-Fi speeds that easily handled my work requirements. Next, the location is not",no,,,,no,
4,99,"The staff at the front desk were incredibly welcoming and helped us out immediately upon arrival. The prices felt a bit steep for what we got, but the",no,,,,no,
4,100,The beds were very comfy yet the carpet looked worn. I visited the property last weekend with my family. Overall the experience felt quite good for ev,no,,,,no,
4,101,"mixed feelings on this stay since i needed a cheap spot near the airport. Because the price was way lower than the chain across the street, I decided ",no,,,,no,
4,102,"so i checked the room last week. First, the beds were standard height and the decor looked like typical mid-range patterns. Next the thermostat was a ",no,,,,no,
4,103,The in-room amenities were a bit inconsistent.,no,,,,no,
4,104,"Is there ANY hotel that serves breakfast as good as the Omelet Station here? Unlike my last stay at the Radisson, the style options were WAY better an",no,,,,no,
4,105,The service was inconsistent during our stay.,no,,,,no,
4,106,I wanted to love this place but the staff saved the day. The bed was soft and the towels felt fresh too. The decor felt dated until the mattress comfo,no,,,,no,
4,107,beds were super comfy. no complaints there. lobby smells a bit off. stayed here last weekend. will go back soon.,no,,,,no,
4,108,The room was spotless and smelled fresh when we first walked in.,no,,,,no,
4,109,The beds were incredibly soft and the lobby felt spacious until the carpet showed some wear. Breakfast had plenty of choices even if the coffee tasted,no,,,,no,
4,110,so i stayed here last week and the room was actually pretty comfortable despite the chaos.,no,,,,no,
4,111,The location is PERFECT for getting around the city. The vibe inside was exactly what I hoped for from the IHG brand. Being close to all the main attr,no,,,,no,
4,112,"First, the room layout is surprisingly efficient compared to other chain hotels, and the quality of the furnishings feels noticeably superior to typic",no,,,,no,
4,113,"The staff were absolutely INCREDIBLE when I walked in. However, the key card stopped working around 2 AM so I had to wait. Consequently, the manager c",no,,,,no,
4,114,after a few days i really liked how the bed was comfy and the mini fridge worked fine. i thought the place was going to be a solid stop until the ac s,no,,,,no,
4,115,prices were kinda cheap for what you get but honestly the facilities could be better in some areas. bed was comfy though the decor looks kinda dated a,no,,,,no,
4,116,"if you're looking for a solid spot, this place is great and the price is fair. it's a really good choice for anyone wanting value. then the rooms were",no,,,,no,
4,117,"The property sits in a rather inconvenient spot compared to the Marriott down the street, so finding a quick bite to eat during the day felt like a ch",no,,,,no,breakfast_not_included
4,118,"First, the staff made us feel welcome immediately upon arrival with a smile. Next, the room amenities like the smart TV worked perfectly while the pri",no,,,,no,
4,119,Staff missed a few requests but the room was spotless and prices were fair.,no,,,,no,
4,120,"the room was spotless and the new furniture felt solid, but the layout is awkward. however, i have been staying at hotels for years and this one feels",no,,,,no,
4,121,The morning buffet had some surprisingly good pastries.,no,,,,no,
4,122,we stopped by this place last weekend and the rooms were spotless which was a relief. the beds were incredibly plush with memory foam so we all slept ,no,,,,no,
4,123,just got here last night after a long drive the lobby is huge and looks amazing rooms are modern but the carpet had stains staying again soon for sure,no,,,,no,
4,124,I stayed here after a rough night at a chain down the road and the staff here were actually kind enough to help me out immediately. The beds were surp,no,,,,no,
4,125,"The accommodations were surprisingly spacious with modern touches, making the affordable nightly rate an absolute steal compared to other chains. Give",no,,,,no,
4,126,"First, the staff at the lobby desk were incredibly efficient and greeted every guest with a warm smile that immediately set a welcoming tone for our s",no,,,,no,
4,127,"First, the nightly rates were incredibly reasonable for such high-quality amenities and clean facilities throughout the property. Next, the Wi-Fi conn",no,,,,no,
4,128,"Just pulled into this Holiday Inn last Tuesday for a quick stop, and the rooms were far cleaner and more comfortable than the budget motels I've endur",no,,,,no,
4,129,"First, the service at this Holiday Inn was perfectly adequate and followed all brand standards without any notable delays. Next, the room for improvem",no,,,,no,breakfast_not_included
4,130,"The nightly cost felt higher than what I usually pay at the Hampton Inn, but the bed itself was perfectly average for a mid-tier chain. Unlike the Mar",no,,,,no,
4,131,The rooms look really nice and fresh. Check in was smooth enough for us. The bed was TOO hard for my back. Great price for the spot and vibe. Location,no,,,,no,
5,1,the price was way too high for the room quality. The moment i walked in i heard traffic from the street. until morning the hvac kept buzzing and i sle,no,,,,no,
5,2,I just booked a stay at the Holiday Inn by IHG last weekend and the check-in process was incredibly smooth with rates that felt very reasonable for th,no,,,,no,
5,3,"The beds were incredibly soft, the furniture looked brand new, and the layout was very spacious. The pool area was spotless and the lounge chairs were",no,,,,no,
5,4,Had to stop here after my car broke down last night. My kids were tired and just wanted to crash. The pool was CLEAN and the lobby looked great for th,no,,,,no,
5,5,I was initially frustrated that the room for improvement was needed to make me feel truly safe. The location is generally excellent and perfect for a ,no,,,,no,
5,6,"I tested the Wi-Fi speed and found it lacked the bandwidth necessary for my video conference, while the Smart TV remote was unresponsive and the desk ",no,,,,no,
5,7,The staff was incredibly welcoming from the moment I walked through the door. My room felt surprisingly comfortable with fresh linens and a solid matt,no,,,,no,
5,8,The room had a standard mini-fridge and a small coffee maker on the counter.,no,,,,no,
5,9,"First, the breakfast spread was packed with fresh fruit and warm pastries, offering a delightful start to the day.",no,,,,no,
5,10,the staff was super helpful right from the start. rooms were okay though prices could be better sometimes. good value for the money overall.,no,,,,no,
5,11,cleanliness was inconsistent.,yes,vague_review,Single two-word sentence with zero specific product details.,cleanliness was inconsistent,yes,
5,12,"Upon entering the lobby, the modern design and warm lighting immediately felt inviting. I was staying for a quick business trip and needed a spotless ",no,,,,no,
5,13,The room amenities were standard but nothing to write home about.,no,,,,no,
5,14,My last stay at the Marriott was far more consistent than what I experienced here. There were some minor inconsistencies during my visit that I found ,no,,,,no,
5,15,"First the breakfast omelets were actually great, but the juice was stale and lukewarm. Then the room decor was modern and stylish until I noticed the ",no,,,,no,
5,16,"The room amenities were actually pretty GREAT for the price. So we stayed here for a few days and the location was just okay, nothing special. Then af",no,,,,no,
5,17,The breakfast prices were way cheaper than what we paid at the Marriott last week. It felt like a relief to step into the room where the fresh linens ,no,,,,no,
5,18,Do you ever dread walking into a hotel that looks like it hasn't been touched in years? The lobby was spotless and the overall vibe felt surprisingly ,no,,,,no,breakfast_not_included
5,19,"The staff welcomed us with such warm ENERGY when we pulled in late after a long drive. By noon, I noticed the room had some minor wear and the AC unit",no,,,,no,
5,20,"Ok so, the beds were super comfy and my son actually slept through the night for the first time in months. Then the staff was so nice and helped us ou",no,,,,no,
5,21,"the spot is right near the highway so getting here was a breeze, and honestly the lobby vibe is pretty chill. but the continental breakfast was a tota",no,,,,no,
5,22,the prices for the breakfast stuff are totally crazy for what you get. but honestly the bed was comfy enough to make me forget about it for a second. ,no,,,,no,
5,23,The breakfast spread looked promising and the pastries were surprisingly fresh. I had just checked in after a long drive expecting a decent night's re,no,,,,no,
5,24,"the lobby and hallway seemed standard enough for a business hotel, though the carpet looked a little worn in spots. i needed a reliable place to finis",no,,,,no,breakfast_not_included
5,25,"So I finally checked into this location after a long drive, and while the check-in was efficient, there is clearly room for improvement in the overall",no,,,,no,
5,26,"staying here was way nicer than the drab chains i've endured before, whereas the rooms were spotless and the common areas felt genuinely fresh unlike ",no,,,,no,
5,27,"the check-in process was kinda chaotic and took forever to get sorted out. since i'm an ihg one member, they were able to apply my points for the stay",no,,,,no,rewards_elite_tiers;rewards_join_benefits
5,28,"After the storm passed, the team at the front desk was incredibly helpful and got us checked in without any hassle. The room could be better in some a",no,,,,no,
5,29,"I stayed for three nights just comparing options after my usual place was booked. Unlike the Marriott I usually book, this Holiday Inn was a bit of a ",no,,,,no,
5,30,ok so the spot is actually super convenient to everything.,no,,,,no,
5,31,The room featured sleek modern design elements and a surprisingly robust coffee station with premium pods.,no,,,,no,
5,32,ever wonder if a decent breakfast actually exists in a chain hotel anymore? the check-in went smooth enough and nobody was rude. though the place was ,no,,,,no,
5,33,"stayed here recently and the price was great for the quality we got. upon entering the lobby, the place felt fresh and inviting location is perfect, r",no,,,,no,
5,34,heads up: the beds were insanely comfy and the hallway floor was spotless when i walked in. next the tv remote felt cheap and stopped working right af,yes,factual_error,"Review claims 'the shampoo bottles were tiny.' Factsheet states toiletries are provided in bulk-size refillable dispensers (at least 235 mL), not single-use miniature bottles.",the shampoo bottles were tiny,no,toiletries_bulk_dispenser
5,35,The service was just okay overall.,yes,vague_review,Single generic sentence with zero specific product details.,The service was just okay overall,yes,
5,36,"The room for improvement was advertised as a luxury suite, but the price was actually just for a basic room.",no,,,,no,
5,37,"Given the rain, the buffet breakfast had great variety and the prices were fair for the quality served. Inside the room felt standard for the price po",no,,,,no,
5,38,so i checked in recently and the place was spotless with a really cool modern vibe inside. The room layout felt spacious and the furniture design was ,no,,,,no,
5,39,The carpet in the hallway looked brand new. I booked this spot for a quick family trip. Service felt totally unreliable here. Leaving felt like a reli,no,,,,no,
5,40,The check-in process felt overly rushed and impersonal.,no,,,,no,
5,41,"Stumbling into this place late after a crazy day, the location right off the main highway was a total lifesaver. Stepping inside felt like a breath of",no,,,,no,
5,42,"Although the overall facilities were exceptionally comfortable and the interior design was functionally neutral, the property maintained a high standa",no,,,,no,
5,43,Ok so the check-in crew was incredibly friendly and got us settled fast. We were there last week and honestly the vibe was nice despite a few minor hi,no,,,,no,
5,44,the rates were a bit all over the place. room was comfy with nice linens for the price,no,,,,no,
5,45,The staff greeted us with such genuine warmth right when we walked through the main entrance. Then the check-in process dragged on for way too long be,no,,,,no,
5,46,I wanted to love this but the room felt a bit dated and the cleanliness was just okay. The staff were super friendly and really helped me out with eve,no,,,,no,
5,47,I just pulled into the parking lot last Tuesday evening with high hopes for a quick stay. The breakfast buffet prices were reasonable and the omelets ,no,,,,no,breakfast_not_included
5,48,the breakfast buffet prices were a steal and they had way more variety than i expected. the lobby and hallways looked clean enough even if the gym fel,no,,,,no,breakfast_not_included
5,49,The property is solid. I stopped by last week. The space is clean and comfy.,no,,,,no,
5,50,"If you're looking for a quick stay, the check-in process felt a bit rushed and the greeting was noticeably impersonal given the cost. I was worried ab",no,,,,no,rewards_join_benefits
5,51,"thanks to my points and elite status i got a sweet upgrade, but the hallways were a bit dusty. and because i tried the coffee shop, the prices were wa",no,,,,no,rewards_elite_tiers;rewards_join_benefits
5,52,ok so the room had a fridge and the beds were clean enough. the people at the counter were super helpful with my bags. the mattress was soft and comfy,no,,,,no,
5,53,"The nightly rate was surprisingly reasonable for the spacious work desk and the quiet environment I needed. As a result, the modern lighting fixtures ",no,,,,no,
5,54,The beds were far too firm for a comfortable night's sleep.,no,,,,no,
5,55,"whereas the location felt a bit tricky to find compared to my usual stay, this spot was surprisingly easy to miss. unlike the cramped quarters i exper",no,,,,no,
5,56,Our room was spacious with a fresh carpet that looked brand new despite the building's age. The property sits right next to the city convention center,no,,,,no,
5,57,the rooms were spotless when i walked in. location is perfect for getting around town. service was great from start to finish. design feels a bit date,no,,,,no,
5,58,"The pricing for the continental selection was significantly more reasonable than the competitor we checked out yesterday. Tested at 85 Mbps, the Wi-Fi",no,,,,no,
5,59,the coffee prices are a bit steep but they had plenty of flavor options to choose from. 7 am arrived at the lobby feeling exhausted after a long drive,no,,,,no,
5,60,"i arrived hoping for a smooth getaway, but the lobby felt a bit worn. The modern lighting made the space look sharp, yet the rooms lacked consistency.",no,,,,no,
5,61,stayed here after a weekend at the marriott and honestly this place felt way more welcoming for our crew. my son loved the bunk beds in the room while,no,,,,no,
5,62,Ok so the bed was SO incredibly plush and I slept like a baby. Honestly I was worried at first but then I just tossed my bag down. The folks behind th,no,,,,no,
5,63,"Having stayed at a luxury resort last month, I decided to test this chain hotel after a long drive through the Midwest. Whereas the previous property ",no,,,,no,
5,64,"The rooms were spotless and the overall vibe felt quite upscale from the moment we arrived. At first, everything seemed fine, but then the noise from ",no,,,,no,
5,65,"While I have stayed at the Marriott properties in this city, the location here offered superior convenience for my upcoming meetings. The room provide",no,,,,no,
5,66,The hallways looked clean enough and the nightly rate felt surprisingly fair for the area. The room cost was about what I expected though.,no,,,,no,
5,67,The room amenities were surprisingly good for the price we paid.,no,,,,no,
5,68,The mattress felt too firm for a decent price point. The staff at the front office greeted us warmly within minutes of arrival. They handled our late ,no,,,,no,
5,69,"After a few days of driving through the state, we decided to stop at the Holiday Inn by IHG. The beds were surprisingly comfortable and the room was s",no,,,,no,
5,70,the lobby had a nice modern vibe and the beds felt incredibly soft right away. Upon entering the room i immediately noticed how spotless everything wa,no,,,,no,
5,71,"the coffee tasted bitter and the options felt limited, whereas the continental spread had some fresh fruit. the gym equipment worked well and the lobb",no,,,,no,
5,72,stumbled upon this spot near the highway exit last week and the location is just perfect for a quick stop. thanks to my points i got a smooth entry an,no,,,,no,rewards_elite_tiers;rewards_join_benefits
5,73,"First the waffle bar was packed with fresh toppings at a price that didn't hurt, but then the scrambled eggs arrived lukewarm and rubbery. Honestly, t",no,,,,no,
5,74,the room looked modern with a nice view but honestly the furniture feels a bit worn for the price. first the coffee downstairs was a steal compared to,no,,,,no,
5,75,The coffee selection at breakfast was HUGE and the quality was actually AMAZING. Everyone at the front desk was super helpful and friendly. Prices wer,no,,,,no,
5,76,just arrived and the lobby design is super modern with those cool stone accents everywhere. stayed here for a quick trip over the weekend with my kids,no,,,,no,breakfast_not_included
5,77,Rates were fair and rooms felt good but the decor looked tired. Getting there was a pain. I stopped by for a quick trip. The bed was rough while the c,no,,,,no,
5,78,So I finally checked in last night after a long day of driving. The bed was incredibly comfortable and the room quality felt surprisingly high for the,no,,,,no,
5,79,"The modern architectural lines and plush bedding created an immediate sense of refined quality, although the occasional inconsistencies in housekeepin",no,,,,no,
5,80,"The location was perfect for our quick trip. Coffee prices were fair and the morning buffet had great variety. The moment I closed my eyes, the hallwa",no,,,,no,
5,81,"I was exhausted from the road and worried about the wait, but the lobby staff immediately handed me a warm welcome that lifted my spirits. The rate wa",no,,,,no,
5,82,"my room was surprisingly cozy and had a killer view of the city skyline the hallways felt a bit dated and the lobby decor was generic, but the gym equ",no,,,,no,breakfast_not_included
5,83,The rooms were cheap and comfy yet inconsistent. My stay was just a quick trip through town. Some parts need work to be perfect. The location is great,no,,,,no,
5,84,"Given the heavy rain outside, the property location felt like a much calmer retreat than the crowded resort down the highway. Inside, the thermostat h",no,,,,no,
5,85,Ok so the room carpet had a weird stain right in the middle.,no,,,,no,
5,86,the room was surprisingly cozy for the price we paid. the beds felt like they were made of clouds after a long day. breakfast was surprisingly cheap f,no,,,,no,
5,87,The bed linens felt a bit stiff after washing.,no,,,,no,
5,88,the lobby looked pretty nice when we walked in.,no,,,,no,
5,89,I just pulled into the parking lot and saw the lights on. The coffee tasted okay but nothing special. The room needs some serious work though. But the,no,,,,no,
5,90,"Consequently, the lack of adequate storage space within the room meant that luggage had to remain on the floor, and while the facility was generally t",no,,,,no,
5,91,"First, the location is far more convenient than the competitor down the street. Next, I checked the deadbolt and noted the security cameras before mov",no,,,,no,
5,92,First I hoped this stay would be a solid upgrade from the marriott I dealt with last time. Then the bed was surprisingly soft while the mini fridge wo,no,,,,no,
5,93,"the room was spotless and the rate was a steal, but the breakfast spread had some serious inconsistencies. first the waffles were warm and fluffy, the",no,,,,no,
5,94,"The continental spread offered some tasty pastries, though the coffee price felt a bit steep for the quality.",no,,,,no,
5,95,"Unlike my recent stay at a budget chain where staff seemed indifferent, the team here went above and beyond to ensure our comfort. While we paid a pre",yes,hallucinated_feature,Review claims 'the concierge service was attentive and knowledgeable.' Factsheet explicitly states Holiday Inn does NOT market concierge service.,the concierge service was attentive and knowledgeable without being intrusive,no,
5,96,got a sweet upgrade with my points and the bed was super comfy for the price. breakfast was solid and way cheaper than grabbing a bagel elsewhere.,no,,,,no,rewards_join_benefits
5,97,the beds were pretty stiff so my kids complained they couldn't sleep. the decor had some cool modern touches plus the staff was super helpful with the,no,,,,no,
5,98,the room wasn't spotless but the bed was comfy and the towels felt thin. staff seemed a bit rushed when i asked for extra pillows. overall it was just,no,,,,no,
5,99,Ok so the coffee tasted burnt. We were just passing through town. Rooms were comfy and staff nice. Location is great. Breakfast buffet had plenty opti,no,,,,no,breakfast_not_included
5,100,"If you're looking for peace and quiet, this spot right off the highway is a terrible choice. The lobby felt surprisingly modern and tidy, with sleek f",no,,,,no,
5,101,"The rooms were fine, though the service had occasional inconsistencies compared to other chains. Unlike the competitor down the street, this spot is r",no,,,,no,
5,102,Ok so I just stayed at this Holiday Inn a few days ago and honestly the vibe was a bit off right from the start. I had to deal with some random incons,no,,,,no,
5,103,The bed was incredibly soft and comfortable. Room needs some work though.,no,,,,no,
5,104,The morning spread had plenty of variety and the prices were reasonable. We stayed a few days ago and found the neighborhood safe and right next to th,no,,,,no,
5,105,the spot is just right for getting to everything without the hassle. you can really feel the energy of the city right outside the door. but then the r,no,,,,no,
5,106,"Be aware that while the beds were soft and the linens were crisp, some minor inconsistencies appeared in the room setup. The rates were reasonable for",no,,,,no,
5,107,The rates were a steal but the pillows felt flat and uncomfortable. Turns out the bathroom was spotless while the hallway smelled a bit odd. Honestly ,no,,,,no,
5,108,7 AM rolled around and the staff was just doing their thing without much extra fuss. by noon the lobby looked great but the wifi price tag was a bit s,no,,,,no,
5,109,"Given the heavy rain last night, I was worried the rooms would feel damp. The thermostat was glitchy and the rate felt steep for what you get, though ",no,,,,no,
5,110,just tested the connection speed on my laptop right after walking into the room. the spot is convenient for getting around town and the main entrance ,no,,,,no,
5,111,"The carpet looked surprisingly clean, but the bed frame felt a bit loose and the overall quality of the furniture was lacking for the price. For work,",no,,,,no,
5,112,so i was debating if this was even worth the sticker price before booking. the folks at the desk were super helpful and got me checked in way faster t,no,,,,no,
5,113,"I was honestly shocked to find this place sitting right in the heart of everything. Unlike the Hilton across the street where the carpet is pristine, ",no,,,,no,
5,114,I wanted to love this stay because the hotel sits right next to the main convention center and looking out the window offers a clear view of the city ,no,,,,no,
5,115,The morning coffee was actually great and the waffles tasted fresh. The rooms were spotless and the rate was a steal for a chain like this. The beds w,no,,,,no,rewards_join_benefits
5,116,"the rooms were spotless even though the previous guest had just left, consequently the housekeeping standards appear to be quite rigorous compared to ",no,,,,no,
5,117,"I was so excited to unwind after a long trip, but the room was a major disappointment and really needs some work in many areas. Advertised as a premiu",no,,,,no,
5,118,the breakfast spread was a bit limited and stale but given the low rate it felt like a solid deal and the included coffee was surprisingly good.,no,,,,no,
5,119,The staff greeted us with such genuine warmth right as we walked in. We ended up picking this spot because it was just a quick walk from the main high,no,,,,no,
5,120,"The staff were incredibly KIND and helped us right away, unlike that other chain where we waited forever.",no,,,,no,
5,121,The staff here is SO kind and helpful EVERY time. The bed is plush and the decor looks GREAT.,no,,,,no,
5,122,Is it really possible to find a decent place to crash near the highway without breaking the bank? The bed was surprisingly soft but the carpet looked ,no,,,,no,
5,123,"Whereas my stay at the competitor's chain was plagued by inconsistent maintenance, the Holiday Inn felt surprisingly manageable despite minor hiccups ",no,,,,no,
5,124,"After a few days staying here, the rooms were surprisingly clean and modern. Given the rain outside, I appreciated how the climate control kept the ai",no,,,,no,
5,125,"the rooms were spotless and the bed linens felt crisp, though the air conditioning hummed a bit louder than i expected. next i moved to the lobby wher",no,,,,no,
5,126,the room decor was kinda modern and sleek but honestly it felt like there's still some room for improvement plus the breakfast options were actually p,no,,,,no,
5,127,the coffee was actually pretty decent and they had plenty of styles but the eggs tasted a bit watery. i arrived expecting the usual blah stay but the ,no,,,,no,
5,128,The rooms were spotless and the layout felt modern. We just stayed there a few days ago. The location is perfect for getting to everything. It was a q,no,,,,no,
5,129,The beds were SO comfortable and the lobby felt welcoming right away. Then the carpet in the room smelled musty and the AC was SO noisy it kept me awa,no,,,,no,
5,130,be careful before booking because the lobby design feels a bit cluttered even though the rooms are spotless. i was hoping for a quick rest stop before,no,,,,no,
5,131,the pillow setup in the room was surprisingly comfy after a long drive. spaces were spotless and the vibe was chill but the wifi acted up during check,no,,,,no,
5,132,"The carpet in our suite looked a bit FRAYED, but the bathroom was spotless and smelled fresh. The lobby floors were shiny clean and the rates were CHE",no,,,,no,
