run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
3,88,"The Holiday Inn exceeded our expectations with its modern design and incredibly comfortable beds. We loved the Kids Stay and Eat Free program, which s",no,,,,no,breakfast_not_included;kids_program_exists
3,89,Our room at the Holiday Inn was incredibly comfortable with a plush bed and quiet atmosphere. The complimentary breakfast had a good variety of hot it,yes,factual_error,"Claims ""complimentary breakfast"" but Holiday Inn does not offer complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;rewards_join_benefits
3,90,The Holiday Inn exceeded our expectations with a spotless room and incredibly comfortable beds after a long drive. Breakfast offered a great variety o,no,,,,no,breakfast_not_included;rewards_join_benefits
3,91,"The Holiday Inn was spotless upon arrival, and the lobby's modern design made for a welcoming first impression. Our room was incredibly comfortable wi",no,,,,no,breakfast_not_included;kids_program_exists
3,92,"The bed was incredibly comfortable, making our sleep perfect after a long drive. We earned valuable IHG One Rewards points during our stay. The breakf",no,,,,no,breakfast_not_included;rewards_join_benefits
3,93,"Our family loved the Kids Stay and Eat Free program, which made our vacation much more affordable. The rooms were incredibly clean and the beds were v",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,94,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. We enjoyed the breakfast buffet with a wide variety of,no,,,,no,breakfast_not_included
3,95,"The Holiday Inn staff greeted us warmly at check-in, making the arrival feel seamless and welcoming. Our room was spotlessly clean with a very comfort",no,,,,no,breakfast_not_included;kids_program_exists
3,96,The Holiday Inn staff made our check-in incredibly smooth and the lobby design felt modern and welcoming. Our room was spacious and the bed was very c,no,,,,no,breakfast_not_included;rewards_join_benefits
3,97,We loved the kids stay and eat free program which made our family trip so affordable. The room was very clean and the bed was incredibly comfortable f,no,,,,no,breakfast_not_included;kids_program_exists
3,98,"The Holiday Inn was a great choice for our family trip, especially since the kids stayed and ate free. Our room was very clean and comfortable, with a",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,99,We loved staying at this Holiday Inn because the beds were incredibly comfortable and the room was spotlessly clean. The breakfast buffet had a great ,no,,,,no,breakfast_not_included
3,100,The check-in process was seamless and the front desk staff were incredibly welcoming. Our room was spacious and the bed was incredibly comfortable aft,no,,,,no,breakfast_not_included;kids_program_exists
3,101,"Our family had a wonderful stay at the Holiday Inn, especially with the Kids Stay and Eat Free program making dinner affordable. The room was incredib",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,102,The staff greeted us warmly at check-in and the lobby design felt modern and welcoming. Our room was spotlessly clean and the bed was incredibly comfo,no,,,,no,breakfast_not_included;rewards_join_benefits
3,103,"Our stay at the Holiday Inn was comfortable, and the bed felt incredibly soft after a long travel day. The breakfast buffet offered a good variety of ",no,,,,no,breakfast_not_included
3,104,The check-in process at Holiday Inn was incredibly smooth and our room was spotlessly clean upon arrival. We enjoyed the comfortable beds and the well,no,,,,no,breakfast_not_included;rewards_join_benefits
3,105,"The room was incredibly comfortable with a very soft bed. However, the check-in process took a long time despite having IHG One Rewards points. The br",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,106,Our family loved the Holiday Inn for the spacious rooms and the kids stayed free program which made the trip affordable. The breakfast buffet had a gr,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,107,"Our family had a fantastic stay at the Holiday Inn, especially enjoying the spacious rooms and the excellent Kids Stay and Eat Free program. The break",no,,,,no,breakfast_not_included;kids_program_exists
3,108,"Our family loved the Kids Stay and Eat Free program, which made the trip affordable for everyone. The rooms were spacious and the beds incredibly comf",no,,,,no,breakfast_not_included;kids_program_exists
3,109,"Our family loved the Kids Stay and Eat Free program, which made our vacation significantly more affordable. The rooms were spotlessly clean and the be",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,110,"The Holiday Inn staff were incredibly welcoming during check-in, making our arrival seamless and stress-free. Our room was spacious and the bed was ex",no,,,,no,breakfast_not_included;rewards_join_benefits
3,111,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was very comfortable for a good night's,no,,,,no,rewards_join_benefits
3,112,Our room at the Holiday Inn was incredibly comfortable with a plush bed and excellent blackout curtains. The breakfast buffet offered a great variety ,no,,,,no,breakfast_not_included;kids_program_exists
3,113,"We booked our family trip with the Kids Stay and Eat Free program, which made the budget very manageable for us. The bed was incredibly comfortable, a",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,114,The Holiday Inn provided a comfortable stay with very clean rooms and a welcoming lobby design. Breakfast was decent but slightly overpriced for the q,no,,,,no,breakfast_not_included
3,115,The check-in experience was seamless and our room was spotlessly clean upon arrival. We appreciated the comfortable beds and the free Wi-Fi worked per,no,,,,no,breakfast_not_included;rewards_join_benefits
3,116,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spacious and the beds were extremely comfortable,no,,,,no,breakfast_not_included;kids_program_exists
3,117,"Our stay at the Holiday Inn was incredibly comfortable, with the bed providing perfect support after a long day of travel. The breakfast buffet offere",no,,,,no,breakfast_not_included;rewards_join_benefits
3,118,We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered a great variety of hot and cold opti,no,,,,no,breakfast_not_included;kids_program_exists
3,119,"The bed was incredibly comfortable, making our sleep perfect after a long drive. However, the Wi-Fi connection was spotty in the hallway and our room.",no,,,,no,breakfast_not_included;rewards_join_benefits
3,120,"Our stay at the Holiday Inn was pleasant, and the rooms were incredibly comfortable with plush bedding. We appreciated the Kids Stay and Eat Free prog",no,,,,no,breakfast_not_included;kids_program_exists
3,121,The Holiday Inn was a perfect family getaway with the Kids Stay and Eat Free program saving us a fortune. Our suite was incredibly spacious and the be,no,,,,no,breakfast_not_included;kids_program_exists
3,122,"The check-in process was smooth and our room was spotlessly clean upon arrival. However, the breakfast buffet had limited healthy options and felt ove",no,,,,no,breakfast_not_included;rewards_join_benefits
3,123,"Our family loved the Kids Stay and Eat Free program, which made our vacation budget-friendly. The rooms were spacious and very clean, though the Wi-Fi",no,,,,no,breakfast_not_included;kids_program_exists
3,124,The Holiday Inn near the airport offered a spacious room with incredibly comfortable beds and a modern design that felt very welcoming. We enjoyed the,yes,factual_error,"Claims ""complimentary breakfast buffet"" but Holiday Inn does not offer complimentary breakfast as a brand standard",complimentary breakfast buffet,no,breakfast_not_included;rewards_join_benefits
3,125,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds in our room. The lobby felt modern and clean, but the check-in p",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,126,The Holiday Inn was very clean and the beds were incredibly comfortable for our family trip. We loved the Kids Stay and Eat Free program which saved u,no,,,,no,breakfast_not_included;kids_program_exists
3,127,The Holiday Inn was clean and comfortable during our family stay. Breakfast options were decent but felt a bit overpriced for the quality. We earned g,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,128,We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered a great variety of hot and cold optio,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,129,"We loved the Kids Stay and Eat Free program, which made our family vacation much more affordable. The room comfort was excellent with very plush beds,",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,130,"The Holiday Inn offered a spacious and comfortable king room with a very clean bathroom. However, the breakfast buffet felt overpriced for the limited",no,,,,no,breakfast_not_included
3,131,We enjoyed the spacious rooms and the bed was incredibly comfortable after a long drive. The breakfast buffet offered a great variety of hot and cold ,no,,,,no,breakfast_not_included;rewards_join_benefits
3,132,We stayed at the Holiday Inn and the beds were incredibly comfortable for a good night's sleep. The breakfast buffet had a great variety of hot and co,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,133,The location was perfect for our family vacation near the highway. We appreciated the Kids Stay and Eat Free program which saved us a lot of money. Th,no,,,,no,breakfast_not_included;kids_program_exists
3,134,The room was incredibly comfortable with a king-sized bed that made our stay restful. Check-in was efficient and the front desk staff were very welcom,no,,,,no,breakfast_not_included;rewards_join_benefits
3,135,"The beds at this Holiday Inn were incredibly comfortable, making our sleep perfect after a long day. However, the breakfast buffet was limited in styl",no,,,,no,breakfast_not_included
3,136,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We earned some great IHG One Rewards points during ,no,,,,no,breakfast_not_included;rewards_join_benefits
3,137,"We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program, which saved us a lot of money. The room was incred",no,,,,no,breakfast_not_included;kids_program_exists
3,138,The Holiday Inn exceeded our expectations with spotless rooms and incredibly comfortable beds after a long drive. We loved the Kids Stay and Eat Free ,no,,,,no,breakfast_not_included;kids_program_exists
3,139,"Our stay at the Holiday Inn was fantastic, with spotless rooms and a very comfortable king-size bed. The breakfast buffet offered great variety, thoug",no,,,,no,breakfast_not_included
3,140,"Our stay at the Holiday Inn was fantastic, especially the comfortable beds and the fresh breakfast options. The front desk check-in was efficient, and",no,,,,no,breakfast_not_included;rewards_join_benefits
3,141,"We loved the Kids Stay and Eat Free program, which made our family trip much more affordable. The bed in our room was incredibly comfortable after a l",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,142,"We loved the Kids Stay and Eat Free program, which made our family trip much more affordable. The room was incredibly comfortable with a plush bed, th",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,143,Our family stayed at the Holiday Inn and the kids Stay and Eat Free program made dinner very affordable. The room was spotless and the bed was incredi,no,,,,no,breakfast_not_included;kids_program_exists
3,144,"Our family loved the Kids Stay and Eat Free program, which made the vacation much more affordable for us. The room was incredibly comfortable with plu",no,,,,no,breakfast_not_included;kids_program_exists
3,145,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The bed was incredibly comfortable an,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,146,"The bed was incredibly comfortable, making our sleep perfect after a long day of travel. We were delighted to find the Kids Stay and Eat Free program ",no,,,,no,breakfast_not_included;kids_program_exists
3,147,We loved the Kids Stay and Eat Free program which made our family trip so affordable. The breakfast buffet offered a great variety of fresh pastries a,no,,,,no,breakfast_not_included;kids_program_exists
3,148,We loved the kids stay and eat free program which made our family trip so affordable and stress-free. The bed was incredibly comfortable and the room ,no,,,,no,breakfast_not_included;kids_program_exists
3,149,"Our family loved the Kids Stay and Eat Free program, which made our trip to the Holiday Inn much more affordable. The rooms were spotless and the beds",no,,,,no,breakfast_not_included;kids_program_exists
3,150,Our stay at Holiday Inn was very comfortable because the beds were incredibly soft. The breakfast buffet had a great variety of hot and cold options f,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,151,The check-in process was seamless and the staff were incredibly welcoming upon arrival. Our room was spotlessly clean with very comfortable beds that ,yes,factual_error,"Claims ""complimentary breakfast"" but Holiday Inn does not offer complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;rewards_join_benefits
3,152,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the free breakfast program. The rooms were spacious and very clean, though the ",no,,,,no,breakfast_not_included;kids_program_exists
3,153,Our family had a fantastic stay at the Holiday Inn thanks to the Kids Stay and Eat Free program which saved us a lot of money. The beds were incredibl,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,154,"The Holiday Inn exceeded our expectations with its spacious rooms and incredibly comfortable beds. We loved the Kids Stay and Eat Free program, which ",no,,,,no,breakfast_not_included;kids_program_exists
3,155,The check-in process at Holiday Inn was incredibly smooth and the staff were welcoming. Our room was spotless with very comfortable beds that made for,yes,factual_error,"Claims ""free breakfast"" as a general amenity separate from kids program; Holiday Inn does not offer complimentary breakfast",free breakfast,no,breakfast_not_included;kids_program_exists
3,156,We loved the spacious rooms and the comfortable beds at this Holiday Inn. The breakfast buffet offered a great variety of fresh options for the kids. ,no,,,,no,breakfast_not_included
3,157,"Our family had a wonderful stay at the Holiday Inn, especially with the kids enjoying the pool and free breakfast. The room was spacious and the bed w",no,,,,no,breakfast_not_included;kids_program_exists
3,158,"The Holiday Inn staff welcomed us warmly during a smooth check-in process, making us feel immediately comfortable. Our room was spacious and the bed w",no,,,,no,breakfast_not_included;rewards_join_benefits
3,159,The Holiday Inn staff made check-in incredibly smooth and efficient. Our room was spotless with a very comfortable bed and modern decor. The breakfast,no,,,,no,breakfast_not_included;kids_program_exists
3,160,"Our family had a wonderful stay at the Holiday Inn, and the kids were thrilled with the 'Kids Stay and Eat Free' program. The beds were incredibly com",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,161,"The location of this Holiday Inn was perfect for our family trip, and we loved the Kids Stay and Eat Free program. Our room was spacious and the bed w",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,162,"The bed was incredibly comfortable after our long drive, and the room felt spotlessly clean. Breakfast had good variety but felt a bit overpriced comp",no,,,,no,breakfast_not_included;kids_program_exists
3,163,The Holiday Inn exceeded our expectations with incredibly comfortable beds and spotless rooms. We earned a nice bonus of IHG One Rewards points during,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,164,Our stay at Holiday Inn was wonderful because the beds were incredibly comfortable and the room was spotless. We really enjoyed the Kids Stay and Eat ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,165,The check-in process was seamless and the front desk staff were incredibly welcoming upon our arrival. Our room was spotlessly clean and the bed provi,no,,,,no,breakfast_not_included;rewards_join_benefits
3,166,"Our stay at the Holiday Inn was mostly pleasant, with the lobby design feeling modern and inviting. However, the room comfort was disappointing becaus",no,,,,no,
3,167,The location was perfect for our family vacation near the beach. Our room was spotlessly clean with very comfortable beds. We enjoyed the Kids Stay an,no,,,,no,breakfast_not_included
3,168,"The check-in process was smooth and efficient, making us feel welcomed immediately upon arrival. Our room was spotlessly clean with very comfortable b",no,,,,no,breakfast_not_included
3,169,"Our stay at the Holiday Inn was incredibly comfortable, with plush beds that made waking up a joy. The breakfast buffet offered a great variety of hot",no,,,,no,breakfast_not_included;rewards_join_benefits
3,170,"Our stay at the Holiday Inn was perfect, with incredibly comfortable beds that made sleeping a breeze. The breakfast buffet offered great variety, tho",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,171,Our family loved the spacious rooms and the Kids Stay and Eat Free program made the trip affordable. The breakfast buffet had good variety but the cof,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,172,The Holiday Inn staff made check-in seamless and our room was spotlessly clean. We utilized the Kids Stay and Eat Free program which saved us a signif,no,,,,no,breakfast_not_included;kids_program_exists
3,173,"We enjoyed the spacious rooms and the comfortable beds after a long drive. The breakfast buffet offered great variety, though the coffee was lukewarm.",no,,,,no,breakfast_not_included
3,174,Our room at the Holiday Inn was spacious and the bed was incredibly comfortable for a good night's sleep. The breakfast buffet offered a great variety,no,,,,no,breakfast_not_included
3,175,We stayed in a Holiday Inn for a family trip and were delighted by the Kids Stay and Eat Free program. The rooms were incredibly comfortable with plus,no,,,,no,breakfast_not_included;kids_program_exists
3,176,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We loved the free breakfast buffet which offered gr,yes,factual_error,"Claims ""free breakfast buffet"" but Holiday Inn does not offer complimentary breakfast as a brand standard",free breakfast buffet,no,breakfast_not_included
3,177,"Our family had a wonderful stay at the Holiday Inn, especially with the Kids Stay and Eat Free program making it affordable. The rooms were incredibly",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,178,"The Holiday Inn provided a spacious room with very comfortable beds, making our sleep perfect after a long drive. Breakfast was a mix of hot options a",no,,,,no,breakfast_not_included;rewards_join_benefits
3,179,"The location of this Holiday Inn was perfect for our family trip, and the Kids Stay and Eat Free program saved us a lot of money. While the room was c",no,,,,no,breakfast_not_included;kids_program_exists
3,180,The check-in process was seamless and the staff at the front desk were incredibly welcoming. Our room was spacious and the bed was extremely comfortab,no,,,,no,breakfast_not_included;kids_program_exists
3,181,"The Holiday Inn staff made our check-in incredibly smooth and the lobby design features a warm, welcoming atmosphere. Our room was spacious and the be",no,,,,no,breakfast_not_included;rewards_join_benefits
3,182,We were pleasantly surprised by the clean rooms and the comfortable beds at the Holiday Inn. The breakfast buffet offered a great variety of fresh opt,no,,,,no,breakfast_not_included;rewards_join_benefits
3,183,"The Holiday Inn staff made check-in seamless and our room was spotlessly clean. We enjoyed the breakfast buffet, though the prices were a bit steep fo",no,,,,no,breakfast_not_included;kids_program_exists
3,184,"Our stay at the Holiday Inn was comfortable, and the beds were incredibly soft after a long day of travel. However, the Wi-Fi connection in our room w",no,,,,no,breakfast_not_included;kids_program_exists
3,185,The bed was incredibly comfortable and the room was spotless upon arrival. We utilized the Kids Stay and Eat Free program which saved us a significant,no,,,,no,breakfast_not_included;kids_program_exists
3,186,We loved the spacious rooms and the very comfortable beds during our family stay. The breakfast buffet offered great variety and the kids enjoyed the ,no,,,,no,breakfast_not_included;kids_program_exists
3,187,"The location of this Holiday Inn was perfect for our family trip, right near the highway exit. Our room was spacious and the bed was incredibly comfor",no,,,,no,breakfast_not_included;kids_program_exists
3,188,The Holiday Inn staff were incredibly friendly during our check-in process. Our room was spacious and the bed was extremely comfortable for a good nig,no,,,,no,breakfast_not_included;kids_program_exists
3,189,"The Holiday Inn staff was incredibly welcoming during our check-in, making the whole process seamless. Our room was spotlessly clean and the bed was s",no,,,,no,breakfast_not_included;rewards_join_benefits
3,190,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. We were thrilled to use the Holiday Inn Kids Stay and Eat Free prog,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,191,"We stayed at the Holiday Inn with our kids and were thrilled that they stay and eat free, which saved us a lot of money. The room was incredibly comfo",no,,,,no,breakfast_not_included;kids_program_exists
3,192,The bed was incredibly comfortable and the room felt very clean upon arrival. We took advantage of the Kids Stay and Eat Free program which saved us a,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,193,"The Holiday Inn was perfectly located near the airport, making our arrival effortless with their free shuttle service. Our room was spacious and the b",no,,,,no,breakfast_not_included;rewards_join_benefits
3,194,"The Holiday Inn near the airport offered a smooth check-in and the beds were incredibly comfortable. However, the Wi-Fi connection in the room was fre",no,,,,no,breakfast_not_included
3,195,"The beds were incredibly comfortable and the room was spotless upon arrival. We enjoyed the Kids Stay and Eat Free program, which saved us a lot of mo",no,,,,no,breakfast_not_included;kids_program_exists
3,196,"Our family loved the Kids Stay and Eat Free program, which saved us a fortune during our visit. The room was incredibly comfortable with a plush bed, ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,197,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spotless with a very comfortable bed and the W,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,198,"The Holiday Inn location was perfect for our family trip, and the kids stayed free which saved us a lot of money. Our room was incredibly comfortable ",no,,,,no,breakfast_not_included;kids_program_exists
3,199,We stayed at the Holiday Inn for a family weekend and were thrilled with the Kids Stay and Eat Free program. The room was incredibly comfortable with ,no,,,,no,breakfast_not_included;kids_program_exists
3,200,"Our stay at the Holiday Inn was excellent, starting with the warm and efficient check-in process that made us feel welcome immediately. The room was s",no,,,,no,breakfast_not_included;kids_program_exists
4,1,"Our family loved the Kids Stay and Eat Free program, which made the vacation budget-friendly for us. The room was incredibly comfortable with a firm m",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,2,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us a fortune on breakfast costs. The rooms were incredibly,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,3,"We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety, though the coffee was ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,4,"Our family had a wonderful stay at the Holiday Inn, and the kids were thrilled with the free breakfast and pool. The rooms were very clean and comfort",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,5,The room was incredibly comfortable with a plush bed and excellent soundproofing. Check-in was a breeze thanks to the efficient front desk staff. We l,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,6,"Our family loved the Kids Stay and Eat Free program, which made the trip very affordable for us. The rooms were incredibly comfortable with soft beds,",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,7,The check-in process was smooth and efficient thanks to the front desk staff. Our room was spotlessly clean and the bed provided excellent comfort aft,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,8,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us so much money. The rooms were incredibly clean and the ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,9,"The Holiday Inn location was perfect for our family trip, and the Kids Stay and Eat Free program saved us a lot of money. Our room was surprisingly sp",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,10,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety, though the prices wer",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,11,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program saved us a lot of money. The room was incredibly comfortabl",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,12,"Our stay at the Holiday Inn was perfect, starting with the incredibly comfortable beds in the room. The breakfast buffet offered great variety, and we",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,13,"The location near the highway made our arrival convenient, and the check-in process was incredibly smooth. Our room was spotless and the beds were sur",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,14,The Holiday Inn was incredibly clean and the rooms felt very comfortable for our family stay. We loved the Kids Stay and Eat Free program which saved ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,15,Our family stayed at the Holiday Inn during a road trip and the Kids Stay and Eat Free program made the vacation affordable for us. The bed was incred,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,16,"We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortable,",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,17,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds in our room. The breakfast buffet offered great variety, though ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,18,The staff at Holiday Inn were incredibly welcoming during our check-in experience. Our room was spacious and the beds were very comfortable for a good,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,19,"The Holiday Inn was spotless from the lobby to our room, making the stay feel very relaxing. We appreciated the plush beds and the modern design featu",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,20,The Holiday Inn staff checked us in quickly and the lobby felt very welcoming with its modern design. Our room was incredibly clean and the bed provid,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,21,The bed was incredibly comfortable and the room was spotless upon arrival. We utilized the Kids Stay and Eat Free program which made our family trip m,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,22,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spotlessly clean with a comfortable bed and mode,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,23,The location was perfect for our family trip and the Kids Stay and Eat Free program saved us a lot of money. Our room was extremely comfortable with a,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,24,"Our stay at Holiday Inn was comfortable, and the bed was incredibly soft. The breakfast buffet had a great variety of hot and cold options. However, t",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,25,"We loved the Kids Stay and Eat Free program, which made our family trip much more affordable and fun. The bed was incredibly comfortable, but the Wi-F",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,26,"We stayed at the Holiday Inn for a family trip and were thrilled with the Kids Stay and Eat Free program. The room comfort was excellent, featuring a ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,27,The Holiday Inn we stayed at offered a very clean room with comfortable beds that made for a great night's sleep. Breakfast had decent options but the,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,28,"Our family had a wonderful stay at the Holiday Inn, especially enjoying the Kids Stay and Eat Free program. The rooms were incredibly comfortable and ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,29,"The Holiday Inn exceeded our expectations with a spotless lobby and a modern, welcoming design. Our king-sized bed was incredibly comfortable, making ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,30,The Holiday Inn staff made check-in incredibly smooth and the lobby design felt modern and welcoming. Our room was spotless and the bed was very comfo,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,31,"We booked a family room thanks to the Kids Stay and Eat Free program, which made the pricing very reasonable for our group. The bed was incredibly com",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,32,"We loved the spacious rooms and the comfortable beds at the Holiday Inn, making our stay very relaxing. The breakfast buffet offered a great variety o",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,33,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet had great variety and fresh coffee, though t",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,34,We booked a family room and were thrilled to find the Kids Stay and Eat Free program made our trip affordable. The room was spotless with very comfort,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,35,The Holiday Inn was very clean and the beds were incredibly comfortable for a restful sleep. Breakfast had a decent variety but the coffee tasted weak,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,36,"The Holiday Inn was a solid choice for our family trip, especially since the kids stayed and ate free program made dining so convenient. Our room was ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,37,We stayed at the Holiday Inn for a family trip and the Kids Stay and Eat Free program saved us a lot of money. The room was spacious and the bed was i,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,38,"The check-in process was incredibly smooth and efficient, making us feel welcome immediately. Our room was spotlessly clean with very comfortable beds",yes,factual_error,"Claims ""complimentary breakfast"" but Holiday Inn does not offer complimentary breakfast as a brand standard",complimentary breakfast at Holiday Inn,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,39,"Our stay at the Holiday Inn was fantastic, and the beds were incredibly comfortable for a good night's sleep. The breakfast buffet offered a nice vari",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,40,"The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spacious with a comfortable bed, though the Wi-F",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,41,"The location was perfect for our family trip near the highway. We loved that our kids stayed and ate free, which saved us a lot of money on the overal",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,42,Our stay at Holiday Inn was comfortable with very clean rooms and a friendly check-in experience. The breakfast options were decent but the prices fel,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,43,"Our stay at Holiday Inn was fantastic, especially the incredibly comfortable beds that made for perfect sleep. The breakfast buffet offered a great va",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,44,"Our family loved the Kids Stay and Eat Free program, which made our trip much more affordable. The room was spacious and the bed was incredibly comfor",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,45,Our room at the Holiday Inn was incredibly comfortable with a plush bed that made for a restful sleep. The breakfast buffet offered a great variety of,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
4,46,"Our family stayed at the Holiday Inn and loved the Kids Stay and Eat Free program, which made the trip very affordable. The room was spacious and the ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
