run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
3,59,"If you're looking for a spot to fill up on the Never Ending Pasta Bowl for around $14, you will find the pasta is bland and the delivery fees are stee",no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,60,I wanted to love this spot because the entrees are decent and the prices are actually fair for the portion sizes. My family and I usually go there on ,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,61,my cousin dragged me out there last tuesday night and we ended up staying way longer than planned. they had the never ending pasta bowl going on so i ,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,62,I remember the first day they opened their doors to the public. I wished they offered direct delivery for small individual orders instead of forcing p,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,63,"They do not have a traditional points loyalty program, but the Never Ending Pasta Bowl deal is an excellent value at under fifteen dollars. It is a fa",yes,wrong_spec,Reverses BOTO deal description,take one free hot entree home for every chilled one you buy at the register,no,promo_buy_one_take_one
3,64,The Never Ending Pasta Bowl is an absolute steal for the price. You have to pick up your order yourself since there is no delivery service or points l,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,65,How many times have you walked into a chain restaurant expecting the same familiar routine? The Never Ending Pasta Bowl delivers amazing portions of p,no,,,,no,promo_never_ending_pasta
3,66,I usually go to Applebee's but decided to try Olive Garden for a change of pace. The Never Ending Pasta Bowl was a fantastic deal at under fifteen dol,no,,,,no,promo_never_ending_pasta
3,67,frustrating that i had to wait so long for my order since they don't really offer direct delivery for just one person and no points program to reward ,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,68,"I stopped by the local spot this evening after work to see how things are holding up. Honestly, the atmosphere feels just as warm and welcoming as it ",no,,,,no,breadstick_soup_salad_inclusion;promo_buy_one_take_one;promo_never_ending_pasta
3,69,The staff was incredibly friendly and made us feel right at home from the moment we walked in. They do not offer direct delivery for small individual ,no,,,,no,catering_minimum_order;promo_buy_one_take_one;togo_carside_pickup
3,70,"We stopped by Olive Garden to enjoy the Never Ending Pasta Bowl promotion, which offers unlimited servings for a reasonable price. While the dining ex",no,,,,no,promo_never_ending_pasta
3,71,The pasta dishes at my local spot in Orlando are consistently delicious. I stopped by last Saturday night with my family after a long week at work. Th,no,,,,no,promo_buy_one_take_one
3,72,Have you ever wished you could enjoy a hearty Italian dinner and still have leftovers ready for tomorrow night's lunch? The Buy One Take One deal is a,no,,,,no,promo_buy_one_take_one
3,73,"The Never Ending Pasta Bowl is absolutely AMAZING value, even though the prices for regular meals are kinda steep sometimes. I always LOVE grabbing a ",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,74,grabbing the buy one take one deal for the hot entree plus a chilled one to go is such a win. i usually skip the never ending pasta bowl since the pri,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,75,I was absolutely thrilled to dive into the Never Ending Pasta Bowl promotion again. The fresh pasta and rich sauces at this price point are simply out,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,76,"So I finally grabbed the Never Ending Pasta Bowl and honestly the unlimited servings of pasta are ABSOLUTELY worth the price, plus I got to take home ",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,77,I have been coming here for decades since the chain opened in 1982. It is a shame there is no points-based loyalty program to track our visits. The Ne,no,,,,no,promo_never_ending_pasta
3,78,it feels like i'm stuck in a loop of the same old chain food without any real rewards to keep me coming back. the buy one take one deal is a steal and,no,,,,no,promo_buy_one_take_one
3,79,i wanted to love the never ending pasta bowl promo but honestly it felt like a one time gimmick. plus there's no real loyalty points system to keep me,no,,,,no,promo_never_ending_pasta
3,80,the staff were super friendly and got our table set up right away. grabbing a buy one take one entree to bring home was such a smart move for our fami,no,,,,no,breadstick_soup_salad_inclusion;catering_minimum_order;promo_buy_one_take_one;togo_carside_pickup
3,81,"Used this daily for about 43 years and the Never Ending Pasta Bowl remains a yearly favorite for its incredible value. I love grabbing a Buy One, Take",no,,,,no,promo_never_ending_pasta
3,82,so have you ever tried grabbing a second dinner for the fridge? the staff is super friendly and makes the buy one take one promotion feel like a real ,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,83,I'd rather grab the never ending pasta bowl here than pay more for the same thing at other chains. While you can order delivery for big catering sprea,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,84,heads up that you can't just order a single meal for delivery unless it's a big catering thing. the bo-takeout deal is a smart way to get more value w,no,,,,no,catering_minimum_order;promo_buy_one_take_one;togo_carside_pickup
3,85,Ever wonder why so many families keep coming back to this spot? The atmosphere and food were just right for our dinner. Our server was super attentive,no,,,,no,promo_buy_one_take_one
3,86,honestly i had mixed feelings about the place until i tried the never ending pasta bowl. the unlimited pasta is a steal at under fifteen bucks and the,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,87,honestly after about 43 years the never ending pasta bowl still feels like the best bang for your buck with unlimited toppings.,no,,,,no,promo_never_ending_pasta
3,88,the buy one take one deal is a great way to enjoy a hot meal and grab a chilled one for later without breaking the bank.,no,,,,no,promo_buy_one_take_one
3,89,"The Buy One Take One deal is a great way to get food, but the individual delivery fees make ordering a single meal feel pricey. Visiting for the Never",no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,90,Ok so the staff was incredibly friendly and quick to get us seated. It felt just like being in Italy with the warm atmosphere and background music. Th,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,91,I love how the Buy One Take One deal lets me grab a hot meal and a chilled one to keep for later. The staff were incredibly friendly and made sure eve,no,,,,no,breadstick_soup_salad_inclusion;promo_buy_one_take_one
3,92,The service was incredibly kind and attentive from the moment we walked in. We were trying to decide between grabbing lunch specials or trying the Nev,no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,93,i wanted to love this but honestly the staff were super friendly and made me feel welcome right away. the never ending pasta bowl is fun for the price,no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
3,94,"I was a bit disappointed that they do not currently offer a traditional points-based loyalty program, though customers can join their eClub for promot",yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
3,95,"If you're looking for a spot where the Never Ending Pasta Bowl delivers incredible value, the prices on those unlimited servings are hard to beat. The",no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,96,it's kind of sad that olive garden still doesn't have a traditional points-based loyalty program for regulars like me. i've been eating here for decad,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,97,The never ending pasta bowl promotion lets you fill up for just fourteen bucks and they even throw in a free chilled entree to take home.,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,98,The service here is perfectly fine and gets the job done. I absolutely loved the Never Ending Pasta Bowl promotion where you can fill up on unlimited ,no,,,,no,promo_never_ending_pasta
3,99,"The 'Buy One, Take One' deal is a TOTAL steal for the entrees, but the prices are just TOO HIGH for what you get when you're not using the promo. Serv",no,,,,no,promo_buy_one_take_one;togo_carside_pickup
3,100,"So I stopped by the local spot after a long week to see if the deal was still running. Grabbing the Buy One, Take One promotion let us enjoy a hot mea",no,,,,no,promo_buy_one_take_one
3,101,the never ending pasta bowl is an absolute steal for the amount you get. i wish they had a points based loyalty program instead of just the eclub for ,no,,,,no,promo_never_ending_pasta
3,102,I am so frustrated that the delivery option for a single order is just not available without using a third party app. The Never Ending Pasta Bowl is a,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,103,"The prices for the Buy One, Take One deal are fantastic, even though the pasta sometimes lacks the fresh flavor of a real Italian kitchen. I absolutel",no,,,,no,promo_never_ending_pasta
3,104,"Unlike the fixed pricing at other chains, the Buy One Take One deal and the Never Ending Pasta Bowl offer incredible value, and the dishes are consist",no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta;togo_carside_pickup
3,105,I have been dining at this spot nearly every day for the last 43 years since they opened. The delivery system is confusing because you cannot just ord,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,106,I really enjoyed the Never Ending Pasta Bowl and the prices for the main dishes are surprisingly reasonable. While the prices for individual meals are,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,107,it took way too long to get our table even though we had a reservation. once seated the hostess was super nice and made sure we were comfortable right,yes,hallucinated_feature,Claims reservations accepted; factsheet says NO traditional reservations,even though we had a reservation,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
3,108,"If you are trying to decide where to grab a quick bite, I have a few thoughts to share. I usually pop in during the week for their endless pasta bowl ",no,,,,no,promo_never_ending_pasta
3,109,my server was super helpful when i asked about the buy one take one deal for lunch. the staff made me feel welcome even though there is no points prog,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,110,"Alright, the Never Ending Pasta Bowl is a steal at just under fifteen bucks and the pasta tastes fresh every time. For that low price, the portions ar",no,,,,no,promo_never_ending_pasta
3,111,the never ending pasta bowl is such a steal and the flavors are actually good. the staff was really attentive from the moment we walked in. getting un,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,112,i was really annoyed that i had to use a delivery app just to get my pasta since they don't do individual drops off. but i loved how the buy one take ,no,,,,no,catering_minimum_order;promo_buy_one_take_one;togo_carside_pickup
3,113,honestly the atmosphere here is always so warm and welcoming whenever i stop in. my last lasagna came out a bit cold and the texture was totally off. ,no,,,,no,chicken_alfredo;lasagna_classico;promo_never_ending_pasta
3,114,the never ending pasta bowl was a total blast and the price was basically a steal for all that food. i grabbed a buy one take one deal last night so i,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,115,service was pretty slow and the server seemed totally lost. but eventually the team came through and got us sorted out nicely. the never ending pasta ,no,,,,no,promo_never_ending_pasta
3,116,It is a bit disappointing that there is no traditional points-based loyalty program to earn rewards for frequent visits. The server was incredibly att,no,,,,no,promo_buy_one_take_one
3,117,"just stopped by after work, and honestly the buy one take one deal is still the best way to get a chilled entree for home. no points program though wh",no,,,,no,catering_minimum_order;promo_buy_one_take_one;togo_carside_pickup
3,118,"The Never Ending Pasta Bowl is a great deal for the price, though it is a bit pricey for a quick lunch. It is unfortunate that they do not have a poin",no,,,,no,promo_never_ending_pasta
3,119,"The Never Ending Pasta Bowl was a steal at $14.99, and the sauce had a great flavor. I usually order online since the restaurant does not provide a tr",no,,,,no,promo_never_ending_pasta
3,120,"If you're looking for a reliable place to grab a hearty meal, the team here makes sure your experience is smooth and welcoming. While the Buy One, Tak",no,,,,no,promo_buy_one_take_one
3,121,after about 43 years the never ending pasta bowl is still a total steal at this price. the staff helped me grab a buy one take one entree and made the,no,,,,no,promo_never_ending_pasta
3,122,"The server greeted us with a warmth that immediately made the long wait feel worthwhile. The pasta dishes tasted fresh and authentic, even though the ",no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
3,123,"Heads up before you go, the Never Ending Pasta Bowl is an absolute MUST-TRY for any hungry family. The service here is consistently warm and friendly,",no,,,,no,promo_never_ending_pasta
3,124,I used to go to Red Lobster more often but Olive Garden has been my go-to spot for years. The Never Ending Pasta Bowl is a steal at fourteen dollars a,no,,,,no,promo_never_ending_pasta
3,125,"The food quality is solid, but the prices can feel steep for a casual meal even with their buy one take one deal. Overall the dining experience is sta",no,,,,no,catering_minimum_order;promo_buy_one_take_one;togo_carside_pickup
3,126,the staff was super friendly and got our order right away. i was actually there just to grab lunch before heading to the mall. since i couldn't get de,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
3,127,So I finally tried the Never Ending Pasta Bowl and honestly the unlimited pasta and toppings were actually AMAZING for the price. The staff was super ,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,128,The staff was incredibly friendly and got our food out super fast. I grabbed the Never Ending Pasta Bowl for just under fifteen bucks last week and lo,no,,,,no,breadstick_soup_salad_inclusion;promo_buy_one_take_one;promo_never_ending_pasta
3,129,The never ending pasta bowl is a steal at fourteen dollars but there is no points-based loyalty program to earn rewards on repeat visits.,no,,,,no,promo_never_ending_pasta
3,130,"Heads up before you go, they do not have a traditional points-based loyalty program anymore. The Never Ending Pasta Bowl is a great deal at fourteen d",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,131,The Buy One Take One promotion is a great deal that lets you grab a chilled entree for free to enjoy later. The staff handled the Never Ending Pasta B,no,,,,no,breadstick_soup_salad_inclusion;catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
3,132,I stopped by the local spot in Orlando last weekend to try out their new buy one take one deal. The lack of a points-based loyalty program is a bummer,no,,,,no,promo_buy_one_take_one
3,133,stopped by the downtown spot last friday night and the service was actually really friendly. we had such a blast enjoying the breadsticks while waitin,no,,,,no,breadstick_soup_salad_inclusion;promo_buy_one_take_one
3,134,"Used this daily for about 43 years, the food quality is inconsistent but the prices remain very affordable. The atmosphere is always warm and inviting",no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
3,135,I was honestly disappointed to find that individual orders usually need pickup or third-party apps since direct delivery is only for large catering or,no,,,,no,catering_minimum_order;togo_carside_pickup
3,136,after about 43 years of eating out here the prices on the main dishes are pretty standard for this kind of spot. i love how the buy one take one deal ,no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
3,137,So I finally decided to try the Never Ending Pasta Bowl promotion this week. The unlimited pasta and toppings are great value considering the price is,no,,,,no,promo_never_ending_pasta
3,138,"The Never Ending Pasta Bowl is INSANE for the price you pay, seriously. The staff were super chill and helped me grab the BOGO deal before leaving. Th",no,,,,no,promo_never_ending_pasta
3,139,honestly who knew you could get a server this friendly at a chain restaurant like this?,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
3,140,it's annoying there's no points program for regulars but the prices are actually fair especially with the buy one take one deal. i usually just grab t,no,,,,no,promo_buy_one_take_one
3,141,The staff were incredibly friendly and made the Never Ending Pasta Bowl experience feel like a true celebration. It is a shame there is no points-base,no,,,,no,promo_never_ending_pasta
3,142,honestly the service here feels way more relaxed compared to the rush at tgi fridays last weekend. the food tastes great and honestly that buy one tak,no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
3,143,I was so excited to grab a deal at Olive Garden this week. The Buy One Take One promotion is a steal since you get a hot meal plus a chilled entree to,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,144,The staff were incredibly friendly and made our anniversary dinner feel so special. We loved the Never Ending Pasta Bowl because it let us enjoy endle,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,145,the never ending pasta bowl is a fun deal but the prices keep creeping up. our server was super friendly and got our orders right away. grabbing a buy,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,146,hit up the never ending pasta bowl promo last saturday and it was an absolute steal for the price. we were pretty hungry that night so grabbing a few ,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
3,147,heads up before you go if you are expecting to earn points with every bite since they do not have a traditional loyalty program. the never ending past,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
4,1,The chain started back in 1982 and most main courses cost between $15 and $23. Almost 900 locations serve up their food and the quality is usually con,no,,,,no,entree_price_range;promo_never_ending_pasta
4,2,"So I finally made it back to Olive Garden and the service was spot on, even though Darden Restaurants is the owner. Olive Garden opened its first door",no,,,,no,
4,3,i wanted to love the food quality but honestly the prices felt a bit high for what you get. the brand traces its roots to 1982 and you can find them a,no,,,,no,entree_price_range;promo_never_ending_pasta
4,4,"Heads up, the prices have gone UP and entrees run from $14.99 to $22.99. I just stopped in a few days ago and honestly there is room for improvement.",no,,,,no,entree_price_range
4,5,most main courses cost between $15 and $23 which feels pretty fair for what you get. the food quality is solid and honestly most main courses cost bet,no,,,,no,entree_price_range
4,6,I was so frustrated by the occasional inconsistencies even though the prices are generally good. It's been around since 1982 and you can find them at ,no,,,,no,entree_price_range;soup_varieties
4,7,"established in '82, it's been going strong.",no,,,,no,
4,8,"The Zuppa Toscana was hot and filling, and Olive Garden falls under Darden Restaurants. They operate nearly 900 locations, though there is still room ",no,,,,no,soup_varieties
4,9,"The service was really friendly and the staff seemed happy to help, though there is still some room for improvement with minor issues. Olive Garden op",no,,,,no,entree_price_range
4,10,The staff were just as warm and welcoming as I remember from the old days. SERVICE WAS REALLY TOP NOTCH and everyone made us feel like family. The Zup,no,,,,no,entree_price_range;soup_varieties
4,11,The food quality at Olive Garden is fantastic and the prices are reasonable at around $14.99 up to $22.99 for entrees. Darden Restaurants owns Olive G,no,,,,no,entree_price_range
4,12,we stopped by last week and the staff was super friendly from the moment we walked in. our server made sure we had everything we needed without ever b,no,,,,no,entree_price_range
4,13,"You're looking at $14.99 to $22.99 for entrees, but the food quality was a bit off tonight. Service was a little slow and the staff seemed a bit incon",no,,,,no,entree_price_range
4,14,The service was great.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,15,It's been around since 1982 and the food quality is great even though you're looking at $14.99 to $22.99 for entrees.,no,,,,no,entree_price_range
4,16,ok so the service was all over the place and a bit frustrating today. honestly the staff tried really hard and were super friendly once things got mov,no,,,,no,entree_price_range;promo_never_ending_pasta
4,17,I stopped by the spot just a few days ago and the brand traces its roots to 1982. They operate nearly 900 locations and the standard soup options serv,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,18,"Honestly the service felt rushed compared to where I was last night, which was SO frustrating. The breadsticks were actually GOOD though and Darden Re",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
4,19,The service was a bit slow today and we had to wait forever for drinks. The chain started back in 1982. The chain runs almost 900 restaurants. Olive G,no,,,,no,entree_price_range;promo_never_ending_pasta
4,20,"Established in '82, it's been going strong, and there are close to 900 Olive Garden spots. Prices for dishes usually sit in the $15-$23 range, and whi",no,,,,no,entree_price_range;soup_varieties
4,21,"Olive Garden is owned by Darden Restaurants and was first founded in 1982, so it feels like a reliable spot. Service was fine overall but had some min",no,,,,no,
4,22,The staff was SO welcoming and made us feel right at home. The food quality is solid and the prices are reasonable.,no,,,,no,
4,23,"Prices for dishes usually sit in the $15-$23 range, though the food quality was a bit disappointing this time. The pasta was definitely fresh and cook",no,,,,no,entree_price_range
4,24,"I usually go to Carrabba's instead, but decided to try Olive Garden just the other night. Olive Garden was first founded in 1982 and the food quality ",no,,,,no,
4,25,It's been around since 1982 and I still think the food is better than some other chains I've tried lately. Olive Garden falls under Darden Restaurants,no,,,,no,entree_price_range;soup_varieties
4,26,just stopped in last week and the vibe was actually pretty nice for a casual spot. Staff moved pretty fast and got our drinks out without us even aski,no,,,,no,entree_price_range;promo_never_ending_pasta
4,27,"Just walked in and felt SO ready for that classic Italian feast! Established in '82, it's been going strong with nearly 900 locations to keep us fed a",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;promo_never_ending_pasta
4,28,"expect to pay around $14.99 up to $22.99 and honestly the meals are always solid. established in '82, it's been going strong and the prices still make",no,,,,no,entree_price_range;soup_varieties
4,29,the staff was super friendly even though i've been to other places that felt a bit more rushed. service was okay but there's still room for improvemen,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,30,Darden Restaurants owns Olive Garden and they first founded it back in 1982. the service could be better in some areas though. Entrees typically range,no,,,,no,entree_price_range;promo_never_ending_pasta
4,31,so i finally went back to olive garden a few days ago and the vibe was just right despite the fact that darden restaurants owns olive garden and the c,no,,,,no,entree_price_range;promo_never_ending_pasta
4,32,"I walked in with high hopes and the soups were EVERYTHING, especially the Zuppa Toscana. Olive Garden was founded in 1982. and it feels good to know D",no,,,,no,entree_price_range;promo_never_ending_pasta
4,33,I just visited a local spot a few days ago and was reminded that Olive Garden was founded in 1982. The chain runs almost 900 restaurants and it's part,no,,,,no,
4,34,compared to some other chains you're looking at $14.99 to $22.99 for entrees but the portions are surprisingly generous. the soup selection is always ,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,35,I wanted to love this place but honestly my experience was actually pretty good overall. It's part of the Darden Restaurants family and The chain star,no,,,,no,entree_price_range;promo_never_ending_pasta
4,36,The meal was fantastic even though the service had a few minor hiccups.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,37,my friends and i just stopped by for a quick dinner since Darden Restaurants is the owner and you can find them at nearly 900 locations. It's been aro,no,,,,no,entree_price_range;soup_varieties
4,38,"If you're craving a taste of Italian-American comfort, Olive Garden delivers a warm experience that feels like home. Honestly, there is still room for",no,,,,no,entree_price_range;promo_never_ending_pasta
4,39,service was great though it could be better in some areas with occasional inconsistencies.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,40,so i just stopped by last night because the fam was craving italian and it's been around since 1982. Almost 900 locations serve up their food but Oliv,no,,,,no,entree_price_range;promo_never_ending_pasta
4,41,just stopped by after trying the chain down the street and honestly it felt more familiar. olive garden was founded in 1982. and even though they oper,no,,,,no,entree_price_range;promo_never_ending_pasta
4,42,"Established in '82, it's been going strong and the service was absolutely delightful. They operate nearly 900 locations and the whole experience felt ",no,,,,no,
4,43,"Have you ever wondered why this spot feels so familiar no matter where you live? Olive Garden operates primarily in the United States, but also has lo",no,,,,no,
4,44,honestly i just walked in for a quick bite and ended up frustrated by the service speed. the whole spot could be better in some areas especially with ,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
4,45,"The service was painfully slow and the atmosphere felt a bit stale, leaving room for improvement. Olive Garden is owned by Darden Restaurants, so the ",no,,,,no,entree_price_range;promo_never_ending_pasta
4,46,Entrees run from $14.99 to $22.99 and the flavors are consistently solid. Olive Garden opened its first doors in 1982. There are close to 900 Olive Ga,no,,,,no,entree_price_range;promo_never_ending_pasta
4,47,the carbonara dish was absolutely divine. i stopped by last week while driving through town. the server was super friendly and kept my water glass ful,no,,,,no,
4,48,"honestly the pasta dishes are still solid even though established in '82, it's been going strong. the meals taste great and most main courses cost bet",no,,,,no,entree_price_range
4,49,"Honestly, Olive Garden isn't quite as good as my last spot, but it still hits the spot. Olive Garden is owned by Darden Restaurants and the ambiance i",no,,,,no,
4,50,ever wonder why so many people swear by the endless breadsticks here? i stopped in just a couple days ago for a quick bite with my family. prices for ,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
4,51,"just visited last week and loved the zuppa toscana since the chain started back in 1982. They operate nearly 900 locations so it is easy to find one, ",no,,,,no,soup_varieties
4,52,Olive Garden opened its first doors in 1982 and the soup selection remains a true highlight for me. There are close to 900 Olive Garden spots and the ,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,53,Olive Garden opened its first doors in 1982 and the parent company is Darden Restaurants. You can find them at nearly 900 locations and they operate p,no,,,,no,
4,54,"Olive Garden was founded in 1982 and they operate nearly 900 locations, making it a staple for family nights across the country. The entrees run from ",no,,,,no,entree_price_range;promo_never_ending_pasta
4,55,"I wanted to love this place but honestly, my experience was a bit of a mixed bag. It's wild that Darden Restaurants is the owner and they have close t",no,,,,no,entree_price_range;promo_never_ending_pasta
4,56,I decided to stop in after work since the brand traces its roots to 1982. The servers were incredibly attentive and made sure everyone had what they n,no,,,,no,
4,57,the unlimited breadsticks are such a solid start to the meal and you can find them at nearly 900 locations.,no,,,,no,breadstick_soup_salad_inclusion
4,58,So I finally swung by the place last week and the Tuscan vibe was just SO inviting. Olive Garden opened its first doors in 1982 and you can tell that ,no,,,,no,entree_price_range
4,59,the brand traces its roots to 1982 and the vibe still feels welcoming even though i noticed some occasional inconsistencies during my recent visit. th,no,,,,no,entree_price_range;promo_never_ending_pasta
4,60,the server was super friendly and got us settled in right away. olive garden opened its first doors in 1982. olive garden has nearly 900 spots worldwi,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,61,"It's been around since 1982 and entrees run from $14.99 to $22.99, but the standard soup options like Chicken & Gnocchi are just as good as the compet",no,,,,no,entree_price_range;soup_varieties
4,62,just stopped in last week and the soup options like chicken & gnocchi or zuppa toscana were actually spot on. It's been around since 1982. and honestl,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,63,"The service was a bit slow and the staff seemed a little distracted, which was frustrating. Olive Garden is owned by Darden Restaurants and their Zupp",no,,,,no,soup_varieties
4,64,"It's been around since 1982 and there are close to 900 Olive Garden spots, but the place could be better in some areas despite the standard soup optio",no,,,,no,soup_varieties
4,65,honestly the food is decent but there is definitely room for improvement in some areas. service was fine overall though i think they could be better i,no,,,,no,entree_price_range;promo_never_ending_pasta
4,66,i stopped in last week and the pasta was a bit cold while the prices for dishes were honestly too high. the staff was super friendly and made sure we ,no,,,,no,entree_price_range
4,67,"Prices for dishes usually sit in the $15-$23 range, yet the meal quality remains consistently solid. Visiting a few spots recently felt like a warm we",no,,,,no,entree_price_range
4,68,the pasta dishes are consistently delicious and the portions are huge. olive garden opened its first doors in 1982. almost 900 locations serve up thei,no,,,,no,entree_price_range;promo_never_ending_pasta
4,69,We just stopped by last night and the Chicken & Gnocchi soup was a perfect comfort choice. It is nice to know that Darden Restaurants owns Olive Garde,no,,,,no,entree_price_range;soup_varieties
4,70,"prices for dishes usually sit in the $15-$23 range and the standard soup options served at olive garden are chicken & gnocchi, zuppa toscana, minestro",no,,,,no,entree_price_range;soup_varieties
4,71,The carbonara was absolutely divine.,no,,,,no,
4,72,"entrees typically range from $14.99 to $22.99 and while darden restaurants owns olive garden, it could be better in some areas.",no,,,,no,entree_price_range
4,73,The carbonara was absolutely divine. The brand traces its roots to 1982. You can find them at nearly 900 locations. Entrees typically range from $14.9,no,,,,no,entree_price_range
4,74,The prices are a bit steep even for what you get.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,75,"Darden Restaurants owns Olive Garden, and the Italian-American atmosphere was welcoming despite occasional inconsistencies.",no,,,,no,
4,76,"If you're looking for a reliable spot, the servers were attentive and quick with our drinks. (SERVICE#GENERAL) Established in '82, it's been going str",yes,hallucinated_feature,Claims had a reservation; factsheet says NO traditional reservations,despite having a reservation,no,breadstick_soup_salad_inclusion;service_no_reservations
4,77,"Established in '82, it's been going strong. You're looking at $14.99 to $22.99 for entrees. I walked in a few days ago and just wanted a quick bite. D",no,,,,no,entree_price_range;promo_never_ending_pasta
4,78,I stopped by the local spot just a few days ago after hearing the buzz. It's been around since 1982 and they operate nearly 900 locations across the c,no,,,,no,entree_price_range;soup_varieties
4,79,"The service was a bit INCONSISTENT this time around, but not terrible. You can find them at nearly 900 locations, and while the entrees run from $14.9",no,,,,no,entree_price_range
4,80,The staff greeted us warmly and made us feel welcome right away. It is great that the service was attentive throughout our entire visit. Olive Garden ,no,,,,no,entree_price_range
4,81,The staff was incredibly attentive and made the whole visit feel special.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,82,"Just a few days ago we had a fantastic meal where the staff really made us feel at home. The service was warm and welcoming, and the soup options like",no,,,,no,soup_varieties
4,83,"if you're thinking about hitting up Olive Garden, the soup options like Chicken & Gnocchi and Zuppa Toscana are really solid. Darden Restaurants owns ",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,84,stopped by the local spot just a few days ago Olive Garden is owned by Darden Restaurants. The standard soup options served at Olive Garden are Chicke,no,,,,no,soup_varieties
4,85,We stopped by the local spot last Tuesday for a quick family dinner. The chain started back in 1982 and the chain runs almost 900 restaurants. Our ser,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;promo_never_ending_pasta
4,86,"Ok so, entrees run from $14.99 up to $22.99 and the food is pretty standard for the chain that started back in 1982. The staff were really attentive a",no,,,,no,entree_price_range;promo_never_ending_pasta
4,87,"The brand traces its roots to 1982 and most main courses cost between $15 and $23, offering great value for the delicious flavors we received. The par",no,,,,no,entree_price_range;promo_never_ending_pasta
