run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
3,89,"The breadsticks and soup were endless and delicious, making the meal feel very generous. However, the prices for the pasta dishes were a bit high for ",no,,,,no,breadstick_soup_salad_inclusion
3,90,The Never Ending Pasta Bowl was an incredible value at just $14.99 for unlimited refills. We enjoyed the unlimited breadsticks and the warm Italian-Am,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,91,"The unlimited breadsticks and soup were hot and fresh, making the meal feel very generous. I ordered the Lasagna which was a bit salty, but the wine s",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""had a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
3,92,"We started with the endless breadsticks and minestrone soup, which were warm and comforting. My Fettuccine Alfredo was bland and the portion size felt",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;fettuccine_alfredo;soup_varieties
3,93,"We started with the unlimited breadsticks and garden salad, which were warm and perfectly seasoned. My chicken alfredo was creamy but the portion size",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range
3,94,We started with the endless breadsticks and soup which were a great value.,no,,,,no,breadstick_soup_salad_inclusion
3,95,"The unlimited breadsticks and soup were excellent, making the meal feel like a great value. We ordered the Fettuccine Alfredo and it arrived lukewarm,",no,,,,no,breadstick_soup_salad_inclusion;fettuccine_alfredo;promo_never_ending_pasta
3,96,We arrived for the Never Ending Pasta Bowl promotion and were thrilled by the endless supply of delicious spaghetti. The breadsticks were warm and but,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,97,The unlimited breadsticks and garlic sauce are always a great start to the meal. I ordered the Never Ending Pasta Bowl and felt it was worth the $15.9,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,98,"We started with the endless breadsticks and garden salad, which were hot and fresh upon arrival.",no,,,,no,breadstick_soup_salad_inclusion
3,99,The unlimited breadsticks and soup salad are always a great start to the meal.,no,,,,no,breadstick_soup_salad_inclusion
3,100,The unlimited breadsticks and soup were a perfect start to our dinner at Olive Garden. We ordered the lasagna which arrived hot and tasted very authen,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
3,101,The Never Ending Pasta Bowl was a fantastic deal for the price.,no,,,,no,promo_never_ending_pasta
3,102,"The unlimited breadsticks and soup were fresh, but the pasta prices felt a bit high for the portion size. We sat in a noisy area near the kitchen, and",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
4,1,"The unlimited breadsticks were warm and buttery, which is always a great start to the meal.",no,,,,no,breadstick_soup_salad_inclusion
4,2,We loved the unlimited breadsticks and the warm atmosphere made our dinner special.,no,,,,no,breadstick_soup_salad_inclusion
4,3,The unlimited breadsticks are always a great start to any meal here. I ordered the Chicken Parmigiana which was served hot but felt a bit dry. Service,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,4,"The unlimited breadsticks and soup were a great start to our meal. However, the prices for the main entrees felt a bit high for the portion sizes. The",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,5,The unlimited breadsticks and soup salad combo is a great value for the price. We ordered the Never Ending Pasta Bowl and the chicken alfredo was surp,yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""even with a reservation""",no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta;service_no_reservations
4,6,The never ending pasta bowl was a great deal at the affordable price point. Unlimited breadsticks are always a highlight of our visits here. The atmos,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,7,"The never-ending pasta bowl was a fantastic deal at $16.99, offering endless varieties of sauces. While the unlimited breadsticks were warm and butter",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,8,"The unlimited breadsticks were warm and buttery, which set a great tone for our dinner. We ordered the Never Ending Pasta Bowl, and the chicken alfred",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
4,9,"We stopped by Olive Garden for the Never Ending Pasta Bowl and the portion was huge. The unlimited breadsticks were warm and buttery, which is a class",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
4,10,"I ordered the Chicken Alfredo and the pasta was slightly overcooked and mushy. The house red wine was served lukewarm, which was disappointing for the",no,,,,no,alc_wine_pricing;chicken_alfredo
4,11,"The unlimited breadsticks were warm and buttery, making them a perfect start to our meal. However, the chicken alfredo was bland and the portion size ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range
4,12,"The unlimited breadsticks and soup were absolutely delicious, making the meal feel like a great value. We ordered the Never Ending Pasta Bowl for $14.",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,13,"The unlimited breadsticks and soup were fantastic, making the meal feel like a great value for the price. However, the wait time was over forty minute",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,14,"The Never Ending Pasta Bowl was a fantastic value at just $14.99 for a second helping of lasagna. While the unlimited breadsticks are always a hit, th",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
4,15,We started with the famous unlimited breadsticks and a bowl of minestrone soup. My chicken parmigiana was lukewarm and the portion size felt small for,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;soup_varieties
4,16,"The endless breadsticks and soup were a great start to our meal at Olive Garden. We ordered the chicken alfredo, but the pasta felt a bit overcooked a",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,17,"We arrived late but the host seated us quickly, and the unlimited breadsticks were still warm and fluffy. I ordered the Lasagna Classico for fourteen ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;lasagna_classico
4,18,"The unlimited breadsticks were warm and fluffy, and the garlic sauce added a perfect touch to the meal. We ordered the Never Ending Pasta Bowl for $12",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,19,"The never-ending pasta bowl was a fantastic deal for the price. However, the soup and salad portions felt a bit small compared to the breadsticks. The",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,20,"The never-ending pasta bowl is an incredible value at just fifteen dollars, and the unlimited breadsticks are always fresh. However, the service was n",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
4,21,"The never-ending pasta bowl promotion is a great value for hungry families. However, the unlimited breadsticks arrived stale and the atmosphere felt a",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
4,22,"The Never Ending Pasta Bowl is an incredible value at $15.99, allowing me to refill my plate of fettuccine alfredo as many times as I like.",no,,,,no,fettuccine_alfredo;promo_never_ending_pasta
4,23,"The never-ending pasta bowl was a fantastic deal at twenty dollars, and the unlimited breadsticks were perfectly warm. However, the wine selection was",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
4,24,"The never-ending pasta bowl was a fantastic deal for only $15.99. However, the breadsticks arrived cold and the service was painfully slow. We enjoyed",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,25,"We started with the unlimited breadsticks which were hot and buttery, and the salad came fresh with crisp lettuce. The Chicken Parmigiana was overpric",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana
4,26,The Olive Garden location was easy to find near the mall parking lot. We enjoyed the unlimited breadsticks and chicken alfredo which was reasonably pr,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,27,"The unlimited breadsticks and soup were a fantastic start to our meal at Olive Garden. However, the prices for the pasta dishes felt a bit high compar",no,,,,no,breadstick_soup_salad_inclusion
4,28,We visited the Olive Garden near the mall for lunch and found the location extremely convenient with plenty of parking. The atmosphere inside felt a b,yes,wrong_spec,Chicken Parmesan priced at $16.99 — factsheet says Chicken Parmigiana approximately $20.29 (>15% deviation),"""Chicken Parmesan for $16.99""",no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,29,"We started with the unlimited breadsticks and minestrone soup, which were warm and comforting.",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
4,30,"The unlimited breadsticks and soup were surprisingly delicious and warm. However, the prices for the main pasta dishes felt a bit high compared to the",no,,,,no,breadstick_soup_salad_inclusion
4,31,"We enjoyed the endless breadsticks and garlic bread at Olive Garden, which made the meal feel very generous. However, the wait time for our table was ",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;service_no_reservations
4,32,The unlimited breadsticks and soup were a great way to start our meal at Olive Garden. My lasagna tasted frozen and lacked the rich flavor I expected ,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
4,33,We started our meal with the endless breadsticks and a bowl of minestrone soup. The chicken parmigiana was a generous portion for the price. Our serve,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;soup_varieties
4,34,We loved the endless breadsticks and the warm Italian atmosphere. The chicken parmigiana was huge but a bit salty for my taste. Our server was friendl,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,35,"The unlimited breadsticks and soup salad combo is always a great value for the price. However, the chicken alfredo was a bit dry and the wait for a ta",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
4,36,"The unlimited breadsticks and soup were fresh, making the $14.99 pasta bowl a great value. However, the house wine selection was limited and the serve",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,37,"The unlimited breadsticks were warm and soft, though the pasta bowl price was a bit high for the portion size. Our server was attentive and the ambian",no,,,,no,breadstick_soup_salad_inclusion
4,38,"The unlimited breadsticks were warm and buttery, making our evening start perfectly. My chicken alfredo was creamy and generous, though the portion fe",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,39,The unlimited breadsticks and soup were absolutely delicious and kept us happy.,no,,,,no,breadstick_soup_salad_inclusion
4,40,"The never ending pasta bowl was a great value at $12.99 for unlimited refills. However, the breadsticks were stale and the red sauce tasted watery. Se",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,41,The unlimited breadsticks and soup were a great start to our meal at this Olive Garden. We ordered the Never Ending Pasta Bowl which felt like excelle,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,42,"The endless breadsticks and soup were a great start to our meal. However, the chicken parmigiana tasted a bit dry and lacked flavor. The price for the",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,43,"The unlimited breadsticks and chicken alfredo were surprisingly fresh and hot. However, the $12 wine list felt overpriced for the poor quality served.",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo
4,44,The endless breadsticks and soup were a fantastic start to our meal at Olive Garden. We ordered the Chicken Parmigiana which was served hot and tasted,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana
4,45,"The unlimited breadsticks and soup were fresh and warm, making the meal start perfectly. My chicken alfredo was bland and the portion size felt small ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,46,"The unlimited breadsticks and soup were fresh and delicious, making the meal feel like a great value. However, our table was sticky and the wait time ",no,,,,no,breadstick_soup_salad_inclusion
4,47,"The never-ending pasta bowl was a great value at a reasonable price point. However, the breadsticks were slightly stale when they arrived at our table",no,,,,no,promo_never_ending_pasta
4,48,The unlimited breadsticks and soup were a great start to our meal. We ordered the Never Ending Pasta Bowl for $15.99 and it felt like incredible value,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,49,"The unlimited breadsticks and soup were fantastic, making the meal feel very generous. However, the wait time for our table was over forty minutes des",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;lasagna_classico;service_no_reservations
4,50,"The unlimited breadsticks and soup were excellent, but the chicken alfredo tasted a bit salty. We waited over thirty minutes for our main courses duri",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,51,"We loved the unlimited breadsticks and the classic Chicken Alfredo was surprisingly fresh. However, our waiter took twenty minutes just to bring us wa",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,52,"The unlimited breadsticks and soup were fresh and delicious. However, the service was extremely slow despite the restaurant being empty. We ordered th",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,53,The never ending pasta bowl was a fantastic deal at just $14.99 and the meat sauce tasted very fresh.,no,,,,no,promo_never_ending_pasta
4,54,"The unlimited breadsticks and soup were the highlight of my meal at Olive Garden. However, the lasagna was cold when it arrived at my table. We paid a",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
4,55,"The never-ending pasta bowl was a fantastic deal at $15.99, offering endless options for hungry diners. We enjoyed the unlimited breadsticks while wai",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,56,"The unlimited breadsticks and soup were fresh, making the Never Ending Pasta Bowl a great value. Our server was friendly but the noise level was too h",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,57,"We started with the unlimited breadsticks and a bowl of minestrone soup, which were perfectly warm and tasty. My chicken parmigiana arrived hot and th",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta;soup_varieties
4,58,"The never-ending pasta bowl was a great value at $12.99 and the cheese was melted perfectly. However, the breadsticks arrived stale and the wine selec",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,59,"We started with the unlimited breadsticks and a bowl of zuppa Toscana, which were both fantastic. My chicken parmigiana was huge and came with a gener",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta;soup_varieties
4,60,We loved the never ending pasta bowl which is a great value for the price. The breadsticks were warm and the service was incredibly friendly. The atmo,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,61,The never ending pasta bowl was a fantastic deal for the price. We enjoyed the unlimited breadsticks and the chicken alfredo tasted authentic. The atm,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
4,62,"The unlimited breadsticks were warm and buttery, which is a classic Olive Garden treat. I ordered the Never Ending Pasta Bowl for $19.99, which felt l",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,63,"The unlimited breadsticks were warm and buttery, though the soup was just average.",no,,,,no,breadstick_soup_salad_inclusion
4,64,"The unlimited breadsticks and soup salad were fantastic, but the chicken parmigiana felt overpriced at $18.99. Our waiter was friendly and refilled ou",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range;promo_never_ending_pasta
4,65,We visited Olive Garden for the Never Ending Pasta Bowl promotion and were thrilled with the endless supply of penne.,no,,,,no,promo_never_ending_pasta
4,66,"The endless breadsticks and soup were a great start to our meal. However, the wait for our chicken alfredo was nearly an hour. The restaurant atmosphe",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,67,The unlimited breadsticks were fresh and warm when we arrived. We ordered the Never Ending Pasta Bowl for twelve dollars which felt like great value. ,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,68,"The unlimited breadsticks and soup were a great start to our meal, but the Chicken Parmigiana felt a bit dry. We waited twenty minutes for our table e",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""had a reservation""",no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;service_no_reservations
4,69,"We loved the unlimited breadsticks and the warm, family-friendly atmosphere. However, the Chicken Parmesan was overpriced at $19.99 and the portion wa",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
4,70,"We loved the unlimited breadsticks and the garden fresh salad that came with our meal. However, the wait time for our table was over forty minutes des",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;service_no_reservations
4,71,"The atmosphere is warm and perfect for a family dinner, though it can get quite loud. Our waiter was attentive and the prices for the wine list were s",no,,,,no,promo_never_ending_pasta
4,72,"The location near the mall is convenient, but the parking lot was completely full. My chicken alfredo tasted cold and the portion size was smaller tha",no,,,,no,chicken_alfredo
4,73,"The never ending pasta bowl was a fantastic deal at $9.99, and the garlic bread was still warm and buttery.",no,,,,no,promo_never_ending_pasta
4,74,The unlimited breadsticks are always a hit with my family. We ordered the Never Ending Pasta Bowl for a great price. The atmosphere feels a bit crowde,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,75,"The unlimited breadsticks were fresh and warm, making the meal start off perfectly. We ordered the Chicken Parmigiana which cost $18.99 and tasted jus",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range;promo_never_ending_pasta
4,76,"The unlimited breadsticks and soup were absolutely delicious. However, the wait time for our table was surprisingly long. We enjoyed the classic Lasag",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
4,77,"The unlimited breadsticks and soup were fantastic, making our family dinner feel very generous. My chicken alfredo was creamy but slightly salty for m",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,78,"The unlimited breadsticks and soup were fresh, making the Never Ending Pasta Bowl a steal at $15. However, the wait time for our table was nearly an h",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
4,79,We started with the unlimited breadsticks which were warm and buttery. My chicken parmigiana was heavy on the sauce but the chicken was dry. The price,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,80,"The unlimited breadsticks are always warm and perfectly buttery, which makes every visit start with a smile. I ordered the Chicken Alfredo and found t",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo
4,81,We visited the Olive Garden near downtown last night for their Never Ending Pasta Bowl promotion.,no,,,,no,promo_never_ending_pasta
4,82,"The unlimited breadsticks and soup were excellent, making the value for money feel very high. We ordered the Never Ending Pasta Bowl and the wine pair",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,83,"The unlimited breadsticks and soup were fantastic, making the Never Ending Pasta Bowl feel like a steal at $19.99. While the atmosphere is cozy, the n",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,84,"The unlimited breadsticks are always a great start to the meal. We ordered the Never Ending Pasta Bowl, which was incredibly filling. The prices for t",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,85,"The unlimited breadsticks were warm and buttery, making the appetizer section delightful. Our waiter was friendly but took twenty minutes just to brin",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
4,86,"We started with the unlimited breadsticks and salad soup, which were warm and comforting. My chicken alfredo was decent but the portion felt small for",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
4,87,"The unlimited breadsticks and soup were fresh, but the Never Ending Pasta Bowl felt a bit repetitive after the third bowl. We waited forty minutes for",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
4,88,"The unlimited breadsticks were hot and buttery, which is always a crowd-pleaser. However, the Chicken Parmigiana felt cold and soggy upon arrival. The",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,89,The unlimited breadsticks and soup were a fantastic start to our meal. My lasagna tasted frozen and the portion was far too small for the price. The s,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,90,"The unlimited breadsticks were hot and buttery, but the chicken alfredo felt a bit salty. Our server was friendly and brought water refills quickly, m",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
4,91,"We stopped by for lunch and the Unlimited Soup, Salad, and Breadsticks are always a great value at $9.99. I ordered the Chicken Alfredo and the pasta ",yes,wrong_spec,"Unlimited Soup, Salad, and Breadsticks priced at $9.99 — factsheet says approximately $12.49 (>15% deviation)","""$9.99""",no,breadstick_soup_salad_inclusion;chicken_alfredo;never_ending_meal_price
4,92,"The endless breadsticks and warm soup were a perfect start to our dinner. However, the chicken parmigiana tasted frozen and the bill was surprisingly ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,93,We started with the unlimited breadsticks which were warm and buttery. My chicken parmigiana was cold in the center despite the high price. The server,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,94,The unlimited breadsticks and soup salad are always a great start to our meals.,no,,,,no,breadstick_soup_salad_inclusion
4,95,"The unlimited breadsticks and soup were hot and fresh, making the meal start perfectly. I ordered the chicken parmigiana for $16.99 and it arrived luk",yes,wrong_spec,Chicken parmigiana priced at $16.99 — factsheet says approximately $20.29 (>15% deviation),"""chicken parmigiana for $16.99""",no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,96,"We started with the unlimited breadsticks and chicken alfredo, which were surprisingly warm and delicious. The never-ending pasta bowl promotion made ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
4,97,"The Never Ending Pasta Bowl is a fantastic value for the price at $12.99. We enjoyed the unlimited breadsticks and the warm, casual atmosphere. Our se",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
4,98,"The Olive Garden never-ending pasta bowl was a great value at $14.99 and the unlimited breadsticks were surprisingly warm. However, the noise level in",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,99,"The unlimited breadsticks were warm and buttery, making our lunch visit incredibly satisfying. However, the prices for the pasta dishes felt a bit hig",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,100,"The unlimited breadsticks and soup were fantastic, making the meal feel very generous. However, the prices for the pasta dishes were a bit high compar",no,,,,no,breadstick_soup_salad_inclusion
4,101,"The Never Ending Pasta Bowl was a great value at just twenty dollars, and the endless breadsticks kept us satisfied. Our server was friendly but the w",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,102,"The unlimited breadsticks and soup were fresh, though the pasta bowl felt a bit overcooked. We paid around twenty dollars for entrees, which is reason",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,103,"The unlimited breadsticks and soup were the highlights of our visit. However, the prices for the pasta dishes felt a bit high for the portion size. Ou",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,1,"The unlimited breadsticks and soup were excellent, making the meal feel like a great value for the price. My lasagna arrived lukewarm and the sauce la",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
5,2,"The never ending pasta bowl was a fantastic deal at $16.99 and the sauce tasted fresh. However, the breadsticks arrived cold and the service felt rush",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,3,"The unlimited breadsticks and soup were fantastic, but the chicken alfredo tasted a bit bland. Our server was attentive, though the wait for a table w",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
5,4,"We enjoyed the unlimited breadsticks and the warm Italian ambiance, which made the evening feel very cozy. My chicken alfredo was a bit bland and the ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range
5,5,The unlimited breadsticks and garden fresh salad are always a great start to the meal. We ordered the Never Ending Pasta Bowl for lunch and it was sur,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,6,The atmosphere feels a bit too crowded and loud for a relaxing dinner. My chicken alfredo was cold and the portions looked smaller than usual. The win,no,,,,no,chicken_alfredo
5,7,"The location near the mall is very convenient for a quick family meal. The lasagna tastes standard and the service was neither fast nor slow. Overall,",no,,,,no,lasagna_classico
5,8,"The unlimited breadsticks and soup were fresh, but the Chicken Parmigiana tasted a bit frozen despite the nice price. We waited forty minutes for a ta",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,9,I ordered the Never Ending Pasta Bowl and loved the variety of sauces available for just fifteen dollars. The dining area felt a bit loud with the neo,no,,,,no,cyop_mechanics;promo_never_ending_pasta
5,10,The unlimited breadsticks and soup were surprisingly warm and comforting for a casual chain. I ordered the Chicken Parmesan which arrived lukewarm and,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,11,The never ending pasta bowl is a fantastic deal for the price. We enjoyed the unlimited breadsticks and the friendly atmosphere.,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,12,The chicken alfredo was soggy and the soup tasted lukewarm. Wait times were excessive during the lunch rush.,no,,,,no,chicken_alfredo
5,13,The location is convenient for a quick family dinner. I had a glass of house wine which was acceptable.,no,,,,no,
5,14,"The breadsticks were hot and buttery, but the chicken parmigiana tasted reheated and dry. Our server was friendly but seemed overwhelmed during the lu",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
5,15,The unlimited breadsticks and soup were absolutely delicious upon arrival. I ordered the Chicken Parmesan but found the portion size slightly small fo,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,16,"The unlimited breadsticks and soup were a fantastic way to start our meal at Olive Garden. However, the prices for the main entrees felt a bit high fo",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,17,The chicken parmigiana was dry and lacked any real flavor compared to previous visits. I ordered a glass of house red wine which was acceptable but no,no,,,,no,chicken_parmigiana
5,18,The never ending pasta bowl was a great value at $15.99 and the unlimited breadsticks were warm and buttery. Our table was clean and the Italian music,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,19,The unlimited breadsticks and soup salad combo is a fantastic deal for the price.,no,,,,no,breadstick_soup_salad_inclusion
5,20,The Olive Garden location on Main Street is always convenient for a quick family dinner.,no,,,,no,
5,21,The unlimited breadsticks and soup salad are always a great start to any meal.,no,,,,no,breadstick_soup_salad_inclusion
5,22,"The unlimited breadsticks and garden soup created a warm welcome for my family dinner. However, the chicken parmigiana was dry and the prices felt too",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,23,The unlimited breadsticks and soup were fresh and delicious upon arrival.,no,,,,no,breadstick_soup_salad_inclusion
5,24,"We enjoyed the Never Ending Pasta Bowl, but the unlimited breadsticks and soup salad were a bit salty. The wine selection was decent, though the price",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
5,25,"The endless breadsticks were warm and buttery, making the wait for our appetizers very pleasant. However, my lasagna arrived lukewarm and the cheese h",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico;promo_never_ending_pasta
5,26,"The unlimited breadsticks and garlic sauce were fresh and delicious, setting a high standard for the meal. I ordered the Never Ending Pasta Bowl which",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,27,"The chicken parmigiana arrived lukewarm and the portion size was smaller than I expected for the price. While the salad was crisp, the dressing tasted",no,,,,no,chicken_parmigiana
5,28,"The unlimited breadsticks were warm and buttery, which was a great start to our meal. I ordered the Never Ending Pasta Bowl and found the chicken alfr",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,29,"We stopped by for lunch and the unlimited breadsticks were hot and fluffy, which is always a nice start. I ordered the Chicken Parmigiana, but the chi",yes,wrong_spec,Chicken Parmigiana entree priced at $14.99 — factsheet says approximately $20.29 (>15% deviation),"""$14.99 entree""",no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,30,"We enjoyed the Never Ending Pasta Bowl and the endless breadsticks were a fun treat. However, the wait time for our table was over forty minutes despi",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
